"","GeneID","log2FoldChange","pvalue","padj","diffexpressed"
"65146","LOC111118083",-0.0932303,0.1995328,0.7416226,"NO"
"65147","MSTRG.3156",-0.02332556,0.3866682,0.8703605,"NO"
"65148","LOC111105449",-0.004902502,0.8417213,0.9812666,"NO"
"65149","MSTRG.3151",-0.0007599806,0.9762487,0.9982869,"NO"
"65152","MSTRG.65170",-0.01238125,0.7502373,0.9685549,"NO"
"65153","MSTRG.65175",-0.03782279,0.5959569,0.9374018,"NO"
"65154","MSTRG.65177",-0.05294188,0.4359428,0.8906531,"NO"
"65155","MSTRG.83828",-0.01599409,0.6869975,0.9579091,"NO"
"65157","MSTRG.83824",-0.001240304,0.9863139,0.9992213,"NO"
"65160","MSTRG.22237",0.01439457,0.829915,0.9808376,"NO"
"65161","MSTRG.22236",0.1387195,0.0722736,0.5461846,"NO"
"65163","MSTRG.22234",-0.02962952,0.6447909,0.9488998,"NO"
"65164","MSTRG.22232",0.003113021,0.9011501,0.9893114,"NO"
"65165","MSTRG.22231",-0.04190862,0.5638763,0.9304876,"NO"
"65166","MSTRG.15601",-0.08141248,0.2778985,0.8053211,"NO"
"65167","MSTRG.24342",0.3125818,0.002301273,0.1362998,"NO"
"65168","MSTRG.22239",-0.03867044,0.3863674,0.8702522,"NO"
"65169","MSTRG.55378",-0.04262586,0.1615894,0.7027405,"NO"
"65170","MSTRG.34005",0.02210726,0.7232691,0.9639818,"NO"
"65171","MSTRG.55373",-0.02942517,0.32024,0.8338718,"NO"
"65173","MSTRG.55376",-0.04836866,0.1218506,0.6475173,"NO"
"65174","MSTRG.55377",-0.07519706,0.04526793,0.457273,"NO"
"65176","CYTB",0.112984,0.02600634,0.3692424,"NO"
"65177","MSTRG.1790",-0.03584262,0.379099,0.8670762,"NO"
"65178","MSTRG.1792",-0.1506293,0.01437086,0.2952638,"NO"
"65179","MSTRG.1793",-0.01967383,0.6640766,0.9526738,"NO"
"65180","MSTRG.1794",0.01263512,0.7557493,0.9687892,"NO"
"65181","MSTRG.1797",0.1173781,0.08524742,0.5784781,"NO"
"65182","MSTRG.1798",0.02682233,0.7148649,0.9633275,"NO"
"65186","MSTRG.42136",0.05872872,0.2525414,0.7870892,"NO"
"65187","MSTRG.42134",0.01100954,0.7009673,0.9603744,"NO"
"65189","LOC111135537",-0.04637212,0.3175526,0.8322545,"NO"
"65193","MSTRG.12809",0.0103064,0.8836588,0.9867378,"NO"
"65194","MSTRG.38400",0.03453202,0.5418414,0.9263461,"NO"
"65195","MSTRG.12803",-0.02117105,0.7720241,0.9712196,"NO"
"65196","MSTRG.12802",0.1969642,0.02284898,0.3507806,"NO"
"65198","LOC111124866",0.003225335,0.9468958,0.9948221,"NO"
"65199","MSTRG.12805",-0.03448771,0.604735,0.9406895,"NO"
"65200","LOC111120746",-0.1202327,0.01353779,0.2869931,"NO"
"65201","LOC111123059",-0.01885758,0.7964814,0.975636,"NO"
"65202","LOC111103873",0.05808108,0.3035685,0.8219599,"NO"
"65203","LOC111136656",0.03787371,0.4682768,0.9038423,"NO"
"65204","LOC111138052",0.003736278,0.8784071,0.9857867,"NO"
"65205","LOC111113446",-0.01809686,0.7357636,0.9666066,"NO"
"65207","MSTRG.58608",-0.0271543,0.6983826,0.9598265,"NO"
"65209","MSTRG.58606",-0.07162448,0.137863,0.6712903,"NO"
"65210","MSTRG.58604",-0.05047424,0.4977059,0.9137324,"NO"
"65211","LOC111122030",0.008106961,0.7444325,0.9679393,"NO"
"65212","MSTRG.58602",-0.05527472,0.4591142,0.8998898,"NO"
"65213","MSTRG.58600",-0.08675343,0.2564819,0.7902647,"NO"
"65215","MSTRG.50478",0.008513483,0.7451797,0.9679393,"NO"
"65221","MSTRG.50477",0.02836871,0.317735,0.8323485,"NO"
"65225","MSTRG.9149",-0.008458626,0.9079602,0.9904585,"NO"
"65226","MSTRG.41126",-0.0587713,0.3679372,0.8616177,"NO"
"65227","MSTRG.9145",-0.05866051,0.4258571,0.8874687,"NO"
"65228","MSTRG.9141",-0.04768018,0.4486415,0.8963409,"NO"
"65230","LOC111120617",0.03409182,0.3704498,0.8631454,"NO"
"65231","LOC111099610",0.0293829,0.4467066,0.8955339,"NO"
"65233","LOC111104753",0.002178256,0.9468573,0.9948221,"NO"
"65237","MSTRG.990",0.1124551,0.1424475,0.6758495,"NO"
"65243","LOC111119561",0.01629525,0.6153902,0.943224,"NO"
"65246","MSTRG.50292",-0.005213963,0.9222051,0.991843,"NO"
"65249","MSTRG.50295",0.02441644,0.6671621,0.9537219,"NO"
"65250","MSTRG.50297",-0.04369603,0.535125,0.9252224,"NO"
"65251","MSTRG.43711",-0.1776306,0.02787265,0.3814563,"NO"
"65252","MSTRG.53920",-0.1177776,0.05658354,0.4981696,"NO"
"65253","MSTRG.53927",0.001115783,0.9771276,0.9984395,"NO"
"65254","MSTRG.53926",0.0009240964,0.9758739,0.9982816,"NO"
"65258","MSTRG.2903",0.008621895,0.8064425,0.9780327,"NO"
"65259","LOC111133997",0.1102475,0.03793166,0.4247567,"NO"
"65261","MSTRG.5993",0.06086358,0.3887033,0.8707781,"NO"
"65263","LOC111117754",0.1484496,0.01161488,0.2704859,"NO"
"65264","MSTRG.74714",-0.09565139,0.060282,0.5109204,"NO"
"65265","MSTRG.74719",-0.02681547,0.5543656,0.9286632,"NO"
"65266","MSTRG.74718",-0.02071533,0.616744,0.943597,"NO"
"65267","MSTRG.3936",-0.00341218,0.9233943,0.9921824,"NO"
"65268","MSTRG.18408",0.07258513,0.2638289,0.7951805,"NO"
"65270","MSTRG.3935",-0.297719,0.001895696,0.1239866,"NO"
"65271","MSTRG.3932",-0.05635579,0.3281546,0.8395822,"NO"
"65276","MSTRG.18400",-0.2614885,0.006595492,0.2128991,"NO"
"65277","MSTRG.18402",0.1216047,0.1244186,0.6518113,"NO"
"65279","MSTRG.18404",-0.07794925,0.2494442,0.7842637,"NO"
"65283","MSTRG.73843",0.009877012,0.6097657,0.9417221,"NO"
"65287","MSTRG.10237",-0.003992435,0.9211578,0.9916368,"NO"
"65290","MSTRG.39840",-0.0713537,0.1294867,0.6587085,"NO"
"65291","MSTRG.13768",-0.0553511,0.4472046,0.895978,"NO"
"65292","MSTRG.13765",-0.01993437,0.7860206,0.9737406,"NO"
"65293","MSTRG.13767",0.04525301,0.5357449,0.925557,"NO"
"65294","MSTRG.13760",-0.003037171,0.9649858,0.9970713,"NO"
"65295","MSTRG.13763",0.02924534,0.6904352,0.9581009,"NO"
"65296","MSTRG.13762",-0.02662773,0.4611116,0.9005138,"NO"
"65297","MSTRG.39845",-0.001274593,0.9817477,0.9992213,"NO"
"65299","MSTRG.6269",0.1182746,0.08280281,0.5733873,"NO"
"65305","MSTRG.6263",-0.01846047,0.6673543,0.9537219,"NO"
"65312","MSTRG.18080",-0.07285855,0.3359097,0.8441094,"NO"
"65315","MSTRG.42969",-0.150756,0.05880845,0.506597,"NO"
"65316","MSTRG.42961",0.01714817,0.4715008,0.9053544,"NO"
"65318","LOC111126631",0.007889247,0.8294215,0.9807482,"NO"
"65320","LOC111129277",0.06777618,0.1822995,0.7269063,"NO"
"65324","MSTRG.6888",-0.05439184,0.4274566,0.887872,"NO"
"65325","MSTRG.24100",0.02046199,0.5715751,0.9322239,"NO"
"65327","MSTRG.6881",-0.13636,0.08558366,0.5795082,"NO"
"65330","MSTRG.6887",0.0699255,0.1815313,0.7261207,"NO"
"65332","LOC111105755",-0.02150687,0.3608525,0.8588255,"NO"
"65335","MSTRG.7133",0.16881,0.04696072,0.4648333,"NO"
"65336","MSTRG.7130",-0.05372249,0.1039487,0.614224,"NO"
"65340","MSTRG.7135",0.02501951,0.6390686,0.9477005,"NO"
"65341","MSTRG.7594",0.09740899,0.2085994,0.7497797,"NO"
"65342","MSTRG.7138",-0.04421564,0.4610881,0.9005138,"NO"
"65343","MSTRG.7139",0.06660049,0.3675382,0.8615352,"NO"
"65344","LOC111104133",-0.07226688,0.2982575,0.8185539,"NO"
"65345","MSTRG.77433",0.002116118,0.96709,0.9972758,"NO"
"65346","MSTRG.77430",0.01287629,0.8406555,0.9812666,"NO"
"65350","LOC111099145",-0.003940964,0.8835044,0.9867378,"NO"
"65352","MSTRG.32516",-0.01700932,0.8085884,0.9780327,"NO"
"65353","MSTRG.32513",0.008487675,0.9060943,0.9902503,"NO"
"65355","LOC111113182",0.01667526,0.5274578,0.9229197,"NO"
"65356","MSTRG.32519",-0.1196905,0.1326303,0.6631337,"NO"
"65358","MSTRG.76526",-0.01710295,0.5089002,0.9172918,"NO"
"65359","MSTRG.76527",0.007077306,0.8572455,0.9828526,"NO"
"65361","MSTRG.76522",-0.01395231,0.6620549,0.9525372,"NO"
"65363","MSTRG.76520",-0.1288338,0.1006997,0.6076959,"NO"
"65364","MSTRG.24105",0.09869917,0.18271,0.727409,"NO"
"65365","MSTRG.57950",-0.0222379,0.4742527,0.9061515,"NO"
"65366","MSTRG.76529",0.01028165,0.8426914,0.9812666,"NO"
"65367","MSTRG.43618",-0.08107426,0.0572231,0.5002138,"NO"
"65369","MSTRG.43610",-0.01319775,0.6935676,0.9585789,"NO"
"65370","MSTRG.43613",0.02683126,0.5144685,0.9197776,"NO"
"65371","MSTRG.43616",0.0326322,0.5630969,0.9304476,"NO"
"65374","MSTRG.13223",0.2562605,0.004664428,0.1841896,"NO"
"65375","LOC111136014",-0.04171343,0.383663,0.8694041,"NO"
"65378","MSTRG.57635",0.0121131,0.8622944,0.983363,"NO"
"65382","LOC111118193",0.09522558,0.1306054,0.6607924,"NO"
"65386","MSTRG.76382",-0.03287623,0.3996193,0.8748665,"NO"
"65390","MSTRG.76385",-0.2128823,0.0185773,0.3240446,"NO"
"65391","MSTRG.76388",0.1098238,0.07825639,0.560365,"NO"
"65395","MSTRG.75874",0.03298044,0.2762496,0.8039828,"NO"
"65396","MSTRG.75871",-0.2028586,0.02210407,0.3470817,"NO"
"65397","MSTRG.75873",0.07500189,0.236915,0.7748259,"NO"
"65399","MSTRG.112",-0.0245232,0.677878,0.9561738,"NO"
"65400","MSTRG.75879",-0.0591497,0.2090522,0.7504679,"NO"
"65401","MSTRG.116",0.1928392,0.02089796,0.3388728,"NO"
"65402","MSTRG.60517",-0.06752604,0.3158367,0.8310564,"NO"
"65403","LOC111105748",-0.02799591,0.3615827,0.8588255,"NO"
"65405","LOC111115406",-0.009705721,0.8548355,0.9826567,"NO"
"65406","MSTRG.18601",0.2275448,0.005208008,0.1938951,"NO"
"65409","MSTRG.36515",-0.08043908,0.2257327,0.7650965,"NO"
"65410","MSTRG.36514",0.009230207,0.7518624,0.9687647,"NO"
"65411","MSTRG.36518",-0.006250863,0.7466819,0.9679393,"NO"
"65412","MSTRG.51487",0.001935173,0.9780139,0.9985468,"NO"
"65413","MSTRG.43547",0.004315071,0.9510093,0.9953612,"NO"
"65414","MSTRG.66325",0.02214656,0.5948392,0.9370452,"NO"
"65415","LOC111127203",-0.008283849,0.8759715,0.9853434,"NO"
"65416","MSTRG.20186",-0.01384139,0.6724946,0.9545655,"NO"
"65418","MSTRG.20183",-0.345059,0.001411095,0.1042333,"NO"
"65419","MSTRG.20181",-0.01717472,0.6108521,0.9420515,"NO"
"65420","LOC111121163",0.00618983,0.880702,0.9861708,"NO"
"65421","MSTRG.20189",-0.009070581,0.7430789,0.9679393,"NO"
"65422","MSTRG.21858",0.04087309,0.238091,0.7761944,"NO"
"65423","MSTRG.21852",0.008463712,0.8605028,0.9830034,"NO"
"65424","MSTRG.21850",-0.0513725,0.4318365,0.8895671,"NO"
"65425","MSTRG.21851",0.01510497,0.7334528,0.9659602,"NO"
"65427","MSTRG.21857",0.009206584,0.7564897,0.9688039,"NO"
"65428","MSTRG.21854",0.008084428,0.7314001,0.9651975,"NO"
"65432","LOC111122325",-0.1071895,0.1260109,0.6543326,"NO"
"65434","LOC111133084",-0.04806825,0.3656593,0.8603527,"NO"
"65436","LOC111119285",-0.2224542,0.01192994,0.2738731,"NO"
"65439","MSTRG.64936",-0.02663099,0.6421462,0.9482489,"NO"
"65440","MSTRG.27862",-0.4945947,0.0002960732,0.04414804,"NO"
"65441","MSTRG.27864",-0.005513959,0.939728,0.9940317,"NO"
"65442","MSTRG.27866",-0.03414068,0.640555,0.9479635,"NO"
"65445","LOC111104462",0.03354033,0.3448472,0.8492658,"NO"
"65448","LOC111127788",-0.01267108,0.6243048,0.9453758,"NO"
"65449","LOC111111579",-0.03543226,0.5615881,0.9304476,"NO"
"65450","LOC111126210",0.1445805,0.03819,0.4259446,"NO"
"65452","LOC111121624",0.002836448,0.9569537,0.9964647,"NO"
"65453","LOC111123994",-0.06169212,0.3722251,0.8641225,"NO"
"65458","MSTRG.37267",0.09336176,0.07371445,0.5482555,"NO"
"65459","MSTRG.37264",0.01574133,0.819637,0.9792793,"NO"
"65460","LOC111100481",-0.03200251,0.4021433,0.8762515,"NO"
"65461","MSTRG.37262",0.04004762,0.3568064,0.8568413,"NO"
"65462","MSTRG.37260",0.01368032,0.8449901,0.9812666,"NO"
"65463","MSTRG.37261",-0.01598878,0.7437605,0.9679393,"NO"
"65464","MSTRG.29479",-0.06055068,0.4034147,0.8769477,"NO"
"65466","MSTRG.29476",0.08417563,0.2586831,0.7916712,"NO"
"65469","MSTRG.30531",0.01766093,0.8077476,0.9780327,"NO"
"65472","MSTRG.16126",0.02193712,0.4412643,0.8926032,"NO"
"65473","MSTRG.16127",-0.01290895,0.8581735,0.9829677,"NO"
"65474","MSTRG.16120",-0.0121792,0.5723971,0.9324215,"NO"
"65475","MSTRG.16121",-0.02717575,0.413194,0.8809845,"NO"
"65476","MSTRG.16122",-0.002130207,0.9767864,0.9982869,"NO"
"65477","MSTRG.30536",0.07549255,0.179083,0.7232648,"NO"
"65478","MSTRG.11472",0.006012914,0.9317154,0.9929802,"NO"
"65481","MSTRG.11476",-0.003677525,0.9551486,0.9961804,"NO"
"65482","MSTRG.11475",0.01528933,0.5670335,0.9308997,"NO"
"65483","MSTRG.11474",-0.008584886,0.9048251,0.9902503,"NO"
"65485","MSTRG.63230",-0.01080621,0.7244432,0.9639818,"NO"
"65486","MSTRG.63233",-0.02439361,0.4270779,0.887872,"NO"
"65487","LOC111107490",-0.03522238,0.3605809,0.8588255,"NO"
"65489","LOC111108384",0.03961937,0.5042573,0.9152708,"NO"
"65490","MSTRG.71349",-0.01510942,0.7269159,0.9644107,"NO"
"65492","MSTRG.84528",0.001286501,0.963352,0.9968274,"NO"
"65493","MSTRG.84523",-0.002067327,0.9577981,0.9964991,"NO"
"65494","MSTRG.84522",-0.02208851,0.470067,0.9044855,"NO"
"65499","MSTRG.29298",0.04974489,0.4834926,0.9091109,"NO"
"65500","MSTRG.22748",-0.02065197,0.7597008,0.9697244,"NO"
"65502","MSTRG.22745",0.02015025,0.6641727,0.9526738,"NO"
"65504","MSTRG.29295",-0.0447653,0.2837158,0.8096219,"NO"
"65505","MSTRG.29296",-0.06312756,0.3781831,0.8665347,"NO"
"65509","LOC111126301",-0.06592389,0.04556688,0.4587386,"NO"
"65511","LOC111137444",0.01866433,0.6419012,0.9482351,"NO"
"65513","LOC111100620",-0.01308081,0.7608382,0.9704062,"NO"
"65514","LOC111128244",0.02215877,0.6641571,0.9526738,"NO"
"65519","LOC111116794",-0.04158839,0.2895822,0.8132887,"NO"
"65521","MSTRG.67267",0.04949567,0.2533945,0.7876951,"NO"
"65522","MSTRG.72369",-0.08918676,0.06038708,0.5114855,"NO"
"65523","MSTRG.52690",-0.1552077,0.06276406,0.5167904,"NO"
"65525","MSTRG.67262",-0.01821473,0.7874607,0.9737406,"NO"
"65526","MSTRG.67260",-0.0585141,0.2915326,0.8144163,"NO"
"65527","MSTRG.46090",-0.08856238,0.2435515,0.7792496,"NO"
"65528","MSTRG.46093",0.08282448,0.1831453,0.7276978,"NO"
"65529","MSTRG.46092",0.1095707,0.04111039,0.4399442,"NO"
"65530","MSTRG.72364",0.01988564,0.5410556,0.9260806,"NO"
"65534","LOC111100985",0.007132164,0.911982,0.9907016,"NO"
"65536","MSTRG.24740",0.04181156,0.3438003,0.8489215,"NO"
"65538","MSTRG.24745",-0.1194084,0.09459847,0.5947678,"NO"
"65540","MSTRG.24748",-0.05906557,0.4068218,0.8781719,"NO"
"65543","MSTRG.36975",-0.004647954,0.8378427,0.9812666,"NO"
"65544","MSTRG.25832",-0.04024056,0.3736098,0.8653187,"NO"
"65545","MSTRG.25834",-0.1651372,0.03029692,0.3950779,"NO"
"65546","MSTRG.25836",0.0443697,0.1405778,0.6744616,"NO"
"65549","LOC111121343",-0.04056495,0.4747045,0.9065014,"NO"
"65550","MSTRG.5961",0.07521555,0.1979493,0.7390498,"NO"
"65551","LOC111111133",-0.01448383,0.5984389,0.9382734,"NO"
"65554","MSTRG.27091",0.05252318,0.4578764,0.8997815,"NO"
"65555","MSTRG.27093",-0.009609883,0.883049,0.9867295,"NO"
"65556","LOC111131819",0.04897253,0.1675073,0.7099979,"NO"
"65558","MSTRG.27099",0.008498607,0.7187104,0.9635303,"NO"
"65560","MSTRG.24368",0.1427163,0.08046643,0.566598,"NO"
"65563","LOC111125921",-0.08288439,0.01982168,0.3317059,"NO"
"65564","MSTRG.80544",0.05043513,0.2056964,0.7471728,"NO"
"65566","LOC111108878",-0.03898737,0.4564915,0.8993586,"NO"
"65567","MSTRG.50900",-0.0471097,0.5175563,0.920659,"NO"
"65568","MSTRG.50902",-0.002015819,0.977847,0.9985468,"NO"
"65569","MSTRG.50906",0.02988024,0.6843003,0.9574456,"NO"
"65570","MSTRG.50909",-0.08654978,0.2326979,0.7704926,"NO"
"65571","LOC111134970",0.02132769,0.6168099,0.943597,"NO"
"65572","MSTRG.78998",-0.01459135,0.5517646,0.927858,"NO"
"65574","MSTRG.71875",-0.08667092,0.03108803,0.397904,"NO"
"65575","MSTRG.78996",-0.003846772,0.9133143,0.9907259,"NO"
"65576","MSTRG.78991",0.07024112,0.3495635,0.8533449,"NO"
"65578","MSTRG.78993",-0.01475331,0.6315241,0.9469711,"NO"
"65580","LOC111126835",-0.02574227,0.5661271,0.9307048,"NO"
"65581","MSTRG.32583",-0.034729,0.6332929,0.9473171,"NO"
"65583","LOC111138019",0.02613243,0.4569651,0.8995668,"NO"
"65584","MSTRG.64106",-0.004525956,0.9026081,0.9897927,"NO"
"65585","MSTRG.64104",-0.1190548,0.1058492,0.6193188,"NO"
"65587","LOC111100498",-0.009813721,0.7377117,0.9673639,"NO"
"65590","MSTRG.35962",-0.06836141,0.03866697,0.4279123,"NO"
"65592","LOC111105796",-0.050718,0.3893119,0.8710276,"NO"
"65593","MSTRG.54379",-0.0005661924,0.988127,0.9992213,"NO"
"65594","LOC111128115",-0.07020994,0.3243034,0.8368484,"NO"
"65596","LOC111130492",-0.01635993,0.8157147,0.9792413,"NO"
"65598","LOC111129190",0.01451056,0.7979708,0.9760441,"NO"
"65599","MSTRG.44654",-0.0008435614,0.9895712,0.9992213,"NO"
"65600","MSTRG.44657",0.004965683,0.8503242,0.9816586,"NO"
"65602","MSTRG.44659",-0.003501247,0.8674814,0.9840199,"NO"
"65605","LOC111104698",0.01922641,0.4042535,0.8770267,"NO"
"65606","MSTRG.36787",0.1841924,0.01738957,0.3167375,"NO"
"65607","LOC111109435",0.05876729,0.169349,0.7122231,"NO"
"65609","LOC111111334",-0.009528452,0.7793183,0.9728716,"NO"
"65611","LOC111108579",-0.006710809,0.8356773,0.9812666,"NO"
"65615","LOC111130619",-0.05791663,0.1845902,0.7294686,"NO"
"65617","LOC111125556",0.04087053,0.3605621,0.8588255,"NO"
"65618","MSTRG.45520",-0.04020811,0.5657059,0.9305865,"NO"
"65621","MSTRG.45524",0.05024096,0.3850187,0.8699497,"NO"
"65622","MSTRG.45527",-0.02884588,0.694649,0.9590443,"NO"
"65623","MSTRG.45528",-0.04848785,0.3114206,0.8279468,"NO"
"65625","LOC111118595",0.01694191,0.8087199,0.9780327,"NO"
"65626","LOC111119579",0.05507105,0.1928653,0.7350322,"NO"
"65627","LOC111131650",-0.1495051,0.06544361,0.5239401,"NO"
"65628","MSTRG.41188",-0.02101649,0.5567619,0.9291207,"NO"
"65630","MSTRG.41182",0.08655479,0.2235898,0.7626843,"NO"
"65631","MSTRG.41180",0.1384044,0.05336792,0.4875693,"NO"
"65632","MSTRG.41185",-0.01138045,0.6407761,0.9479863,"NO"
"65633","MSTRG.59055",0.2055901,0.02162939,0.344364,"NO"
"65634","MSTRG.51269",-0.0159264,0.7466442,0.9679393,"NO"
"65635","MSTRG.59051",-0.02004282,0.784724,0.9736495,"NO"
"65637","MSTRG.59053",-0.06449783,0.08046951,0.566598,"NO"
"65638","LOC111104409",0.03442385,0.4604705,0.9004683,"NO"
"65640","MSTRG.51261",0.03195107,0.5100082,0.9178032,"NO"
"65641","MSTRG.59059",0.2003667,0.01805757,0.3212896,"NO"
"65643","MSTRG.8179",0.01313474,0.8578279,0.9829064,"NO"
"65644","MSTRG.8173",0.04123444,0.3690803,0.8625255,"NO"
"65645","MSTRG.8171",-0.04211728,0.5320055,0.9246318,"NO"
"65646","MSTRG.8174",-0.08964226,0.04188912,0.4441368,"NO"
"65647","LOC111129103",0.001586524,0.9523214,0.9954661,"NO"
"65648","LOC111103020",0.008460818,0.7876722,0.9737406,"NO"
"65649","LOC111129958",0.03806863,0.6038496,0.9404513,"NO"
"65653","MSTRG.3478",-0.1483386,0.07158479,0.5430918,"NO"
"65654","MSTRG.43962",0.8020696,0.0004025135,0.05239493,"NO"
"65655","MSTRG.3476",-0.07945092,0.296269,0.8177015,"NO"
"65656","MSTRG.3475",0.05870139,0.09990126,0.6061728,"NO"
"65657","MSTRG.73654",-0.001124913,0.9660896,0.9972624,"NO"
"65658","MSTRG.43966",-0.2331552,0.01210893,0.2746295,"NO"
"65659","MSTRG.43967",0.01053691,0.8025465,0.9771928,"NO"
"65662","MSTRG.4128",-0.08759628,0.2389906,0.7767194,"NO"
"65663","MSTRG.4124",0.003661468,0.9456726,0.994683,"NO"
"65664","MSTRG.4125",-0.01554736,0.7294733,0.9645238,"NO"
"65667","LOC111129314",0.05441538,0.2099582,0.7516927,"NO"
"65668","LOC111129952",-0.07987002,0.09977252,0.6058516,"NO"
"65670","MSTRG.47934",-0.02894123,0.5223518,0.9219241,"NO"
"65672","MSTRG.47931",-0.01912325,0.4989181,0.9141316,"NO"
"65674","MSTRG.47933",-0.001939171,0.9441721,0.994544,"NO"
"65676","LOC111125667",-0.000728033,0.9888864,0.9992213,"NO"
"65677","MSTRG.54928",0.01070707,0.5438105,0.9271409,"NO"
"65679","MSTRG.54925",0.04791466,0.08003762,0.5662354,"NO"
"65680","MSTRG.54923",-0.01682022,0.5344309,0.9249603,"NO"
"65681","MSTRG.54920",0.0123268,0.5194175,0.920659,"NO"
"65683","MSTRG.2988",0.01286964,0.6593078,0.9522292,"NO"
"65686","MSTRG.2986",0.03773182,0.1560899,0.6953916,"NO"
"65688","MSTRG.2980",0.05061091,0.4685207,0.9039059,"NO"
"65689","MSTRG.2983",0.01991484,0.7824241,0.9733501,"NO"
"65691","MSTRG.57693",0.1044878,0.1115298,0.6305105,"NO"
"65692","MSTRG.57692",-0.1402256,0.08223285,0.5718969,"NO"
"65693","MSTRG.57698",0.02631173,0.7105159,0.9623657,"NO"
"65695","MSTRG.10379",0.05862867,0.4294828,0.8887851,"NO"
"65697","LOC111128242",-0.005140114,0.8902412,0.9876309,"NO"
"65698","MSTRG.10371",0.2879222,0.003334454,0.1620465,"NO"
"65700","MSTRG.2711",0.04661556,0.1488186,0.6848371,"NO"
"65701","MSTRG.5459",0.05228481,0.4622545,0.9012215,"NO"
"65702","MSTRG.5453",-0.01185923,0.7827071,0.9734087,"NO"
"65704","MSTRG.5457",-3.884654e-06,0.9999304,0.9999805,"NO"
"65705","MSTRG.5454",-0.03893967,0.5844146,0.9342497,"NO"
"65706","MSTRG.15639",0.009815402,0.8913704,0.9876433,"NO"
"65707","MSTRG.15638",-0.07136945,0.3241298,0.8366514,"NO"
"65708","MSTRG.15635",0.04690627,0.327462,0.8389032,"NO"
"65709","MSTRG.15634",0.04172097,0.5182186,0.920659,"NO"
"65710","MSTRG.15636",-0.01981005,0.5124768,0.9188458,"NO"
"65711","MSTRG.2710",0.02314785,0.4396874,0.8918913,"NO"
"65712","MSTRG.15633",-0.05939213,0.2069201,0.7483981,"NO"
"65714","MSTRG.81308",0.03102278,0.3957122,0.8733491,"NO"
"65715","MSTRG.81304",-0.02047124,0.595125,0.9370455,"NO"
"65716","MSTRG.903",0.06354214,0.3462733,0.8509338,"NO"
"65717","MSTRG.81302",-0.07622991,0.1906177,0.7333224,"NO"
"65718","MSTRG.81303",-0.008105201,0.7769607,0.9725667,"NO"
"65719","LOC111110791",-0.001277319,0.9846515,0.9992213,"NO"
"65720","LOC111130054",0.02099711,0.6810585,0.9568409,"NO"
"65722","LOC111108394",-0.1281193,0.03070836,0.3970769,"NO"
"65726","MSTRG.35784",0.2225961,0.001243102,0.09683593,"NO"
"65727","MSTRG.38267",-0.008079556,0.8174966,0.9792413,"NO"
"65728","MSTRG.38266",0.02372416,0.5067571,0.9168346,"NO"
"65730","MSTRG.38262",0.03650364,0.6171445,0.943597,"NO"
"65731","MSTRG.38260",0.0636565,0.1721223,0.7156487,"NO"
"65733","MSTRG.38268",-0.01264369,0.8403808,0.9812666,"NO"
"65734","MSTRG.59837",0.02570791,0.7112429,0.9625528,"NO"
"65735","MSTRG.59835",-0.06129576,0.2450317,0.7801454,"NO"
"65738","MSTRG.59830",-0.03021973,0.6799299,0.9565291,"NO"
"65739","MSTRG.35563",-0.03166341,0.5214914,0.9213164,"NO"
"65740","MSTRG.59839",-0.04019713,0.5694763,0.9319663,"NO"
"65741","MSTRG.59838",-0.06548546,0.1009318,0.6080984,"NO"
"65742","LOC111106649",-0.1082809,0.1581186,0.6978942,"NO"
"65743","LOC111099522",-0.05033967,0.4522415,0.8981121,"NO"
"65744","MSTRG.6188",0.06789533,0.2728968,0.8005537,"NO"
"65745","MSTRG.6189",0.08438298,0.2344819,0.7723343,"NO"
"65748","MSTRG.6180",0.0389114,0.1002787,0.6068047,"NO"
"65750","MSTRG.83191",0.004982329,0.8172364,0.9792413,"NO"
"65751","MSTRG.83197",0.06998165,0.1076342,0.6221114,"NO"
"65754","LOC111135501",0.02437759,0.3546688,0.8557663,"NO"
"65755","LOC111121514",-0.02192001,0.6099282,0.9417701,"NO"
"65756","LOC111125479",0.06354759,0.179501,0.7236706,"NO"
"65758","MSTRG.19364",0.009151421,0.7710312,0.97107,"NO"
"65759","LOC111103916",-0.002668445,0.9674343,0.9973677,"NO"
"65760","MSTRG.59265",-0.0002332334,0.9961896,0.9999515,"NO"
"65761","LOC111135860",0.05405659,0.244636,0.7801454,"NO"
"65762","LOC111100426",0.04919067,0.3051253,0.8232897,"NO"
"65763","MSTRG.29900",0.2711591,0.005525462,0.1989093,"NO"
"65765","MSTRG.29906",-0.1458202,0.06503683,0.5224125,"NO"
"65767","LOC111119920",-0.02745902,0.4397959,0.8918913,"NO"
"65768","LOC111124154",0.01807257,0.5820672,0.9331868,"NO"
"65769","MSTRG.36081",-0.3613887,0.001024075,0.08935389,"NO"
"65772","MSTRG.30874",0.08332469,0.1412899,0.6750741,"NO"
"65774","LOC111118267",0.01460125,0.7312961,0.9651691,"NO"
"65776","LOC111122695",-0.05772826,0.4240892,0.8866304,"NO"
"65777","LOC111124985",-0.01710699,0.6377177,0.9476613,"NO"
"65779","LOC111119676",0.02126084,0.5070958,0.9168346,"NO"
"65780","LOC111120551",-0.0004441492,0.9910436,0.9994217,"NO"
"65781","MSTRG.70604",0.01962445,0.4109587,0.8799439,"NO"
"65783","MSTRG.80888",-0.08956734,0.2416724,0.7785764,"NO"
