name	term	lev	seq	value
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119904	0.580390828316077
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124166	-0.203267389567377
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125089	0.549962407773197
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111104042	-0.311218085095481
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122821	0.863023574586317
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122902	-3.97268487350907
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127290	-0.0661994254822265
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108239	0.659642149992372
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130820	2.06892075980671
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137109	-4.62115378301516
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111120537	0.638178491748455
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137670	0.00756012046118915
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126297	0.464498618366993
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137615	0.417893092573836
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111103311	2.79142580260992
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135174	6.50190442181634
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137014	-0.376616945404431
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134955	-0.122713628871494
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111132161	0.524932290348279
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111132231	-0.834030336311809
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119830	-0.0304163311750529
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127359	-0.532593985087646
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130673	1.05225961099469
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108086	-0.65425132214725
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133938	0.0476329571971512
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126753	0.555533254618831
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122893	0.952367058757348
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119874	-1.62769006870346
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130036	-0.285578226109127
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118467	-0.0636232060951751
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134588	0.392473401287378
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111109646	4.27345533034653
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131274	0.0793665583817071
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126238	-0.827871672681195
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121838	0.349396434876473
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123258	0.520506172540539
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111107557	0.00189209010061857
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137194	0.617818856633961
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125666	3.22949285443826
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111103306	-0.386652931481125
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111105973	-2.08770486687908
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130744	0.150319254514866
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131822	-1.09953551662872
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123552	0.480880247956344
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118240	-0.995472704878346
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123839	0.120320280760134
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111138111	-0.0310707613019218
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137800	-0.635711586020401
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111112991	-0.431404652138982
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110350	-0.143152797893978
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118953	-0.194692124550835
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122539	0.656141284356727
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131644	0.462169536709652
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131188	1.03140225121365
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130147	0.501430776117788
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111132217	2.02271551793515
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130038	0.821720328779327
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135175	-1.52332079048354
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111099072	-0.385666324508098
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125788	0.864632175034331
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111105753	2.08199310452388
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123844	-0.867637145457383
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137078	3.78455164645783
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111115741	-0.947246646545492
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111099166	0.0571326887068088
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131854	-1.19026619141509
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136684	0.217659827506154
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134386	0.0740531530873908
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100033	0.482781370181385
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136808	-1.5831266755854
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111102235	-0.665778176882619
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135180	0.19031458254225
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131655	-0.689690215963841
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111105779	-0.492825973648366
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137277	-0.733020453845613
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111104022	-1.37602291050587
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133700	-0.0381537012015604
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118370	-0.061194549269732
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133145	-0.222155630464989
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127344	0.0642042315266551
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129193	-0.74343343972945
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111112763	2.22347506857683
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110316	1.64688929112039
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136849	0.991054396434841
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111102415	1.49382748632731
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137571	1.95974617880472
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131867	1.00181601997785
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121623	0.824577554548166
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123124	1.12085784795105
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111107594	-0.998844352602698
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124622	-1.64893974702008
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111124859	-0.530055493731279
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130125	-1.8467974735878
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134587	1.30098477334231
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137772	-1.94265677660057
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111114597	2.36101413784529
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108064	0.208592638097465
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111113499	-0.156021322306235
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126557	-0.105148276613275
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122499	0.982320817094683
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100294	-0.768911785756905
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118152	0.128208496335846
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111133903	1.6577513542331
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111120701	1.10120409730258
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129973	-0.848108517554555
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111112640	-0.0433377502224722
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111104394	-0.178156945236418
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129522	-0.628371007883175
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135847	-0.466170111281084
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121398	0.671477434344063
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111114644	1.74414355955789
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130444	0.728567810023126
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111138360	0.164037767479768
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111116219	-0.592184225344831
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136412	1.08245926447071
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127783	2.40312504290612
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111122627	-0.756361583618494
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111106360	-0.223789759385538
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100509	0.0595556486466355
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111121158	-0.340082891090281
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135152	0.541103009526936
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111111761	0.955900165439083
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130884	0.421075748574116
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111103708	0.588239163377349
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137111	0.260963846996844
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110744	-0.18515709727559
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111099043	0.84111474371187
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126388	-0.432339134206108
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131425	-0.932942658367902
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129088	0.0181341549365411
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111102531	-0.29721886653672
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130767	-1.21477864598015
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111126152	-0.29407263175747
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111100317	-1.3526258584831
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111123742	0.0973234529893567
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111108453	0.694026287229305
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125027	-0.350712626373402
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111111152	0.593494035685273
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111107780	-0.709129469176593
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111138194	-1.49396558964241
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111111628	-1.62463803354866
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111101827	-0.892464001982116
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111119803	1.20888244036523
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134842	-5.05527131856324
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111135903	2.25855419590031
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137995	0.310005099027869
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111129290	-0.697002356462408
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118151	0.362452966312033
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125390	-0.157531816256229
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111101443	-0.29405432173544
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111137911	0.55868179425952
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111134590	0.231961131437607
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111114799	0.550313704483856
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130549	-0.727361383612025
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110314	-1.75782262419152
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111125661	-0.704341589065366
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111106548	0.883863260216818
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127370	-0.157557288001473
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111112773	-0.0307892217743902
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111114159	-1.57160475848213
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111120164	-0.379305561222235
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136556	-0.717032738975369
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111136971	0.0434611200647362
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111118552	-1.36211137895902
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131168	-0.476350730877254
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111131087	0.274688784372242
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110353	-0.199541848636351
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111130034	0.134124008029653
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111128529	2.33251286048593
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111110788	-0.663624217642127
"transmembrane transporter activity"	GO:0022857;GO:0005215	2	LOC111127052	1.38345503994324
