GeneID,neglogpvalue
LOC111113901,-2.36734488567078
LOC111123130,0.0149664780451542
LOC111136682,1.38927184277127
LOC111137071,0.82239198187173
LOC111101609,0.27563323933217
LOC111101996,0.10958061883866
LOC111101607,-0.0328891815907481
LOC111128282,0.305040196624664
LOC111116267,0.785244885914983
LOC111137722,0.095855984125816
LOC111104041,-0.238642557472006
LOC111114499,-0.0903185572318051
LOC111100794,-2.24590431227016
LOC111105082,-0.482804495490159
LOC111116042,2.46936578235029
LOC111110818,1.20309532233118
LOC111118663,0.221361633381625
LOC111113956,1.06403427284099
LOC111133564,0.197778964713846
LOC111109843,0.148163947383414
LOC111101413,-0.399546081700884
LOC111137507,0.656533357519139
LOC111100078,-4.78511896656211
LOC111129056,0.0609567269108859
LOC111137043,0.175640101683184
LOC111115462,0.971625487659255
LOC111136520,-0.753256404069652
LOC111109725,-1.14503802154542
LOC111133744,-0.260320161774382
LOC111117067,-0.0470283057257122
LOC111132767,2.74676977891517
LOC111124207,-1.47716130779454
LOC111118521,1.02903822616317
LOC111118102,0.335185380506621
LOC111127993,3.61110678799195
LOC111108170,0.0118005778867446
LOC111135901,-9.40587635634468
LOC111137826,0.164051148868126
LOC111126051,0.0389897195156436
LOC111116448,0.734905517736674
LOC111136577,-3.70303916698576
LOC111119247,-0.00760924463350307
LOC111128712,2.34388672296835
LOC111113127,-0.134147318104918
LOC111131664,1.39062955904596
LOC111125661,0.241689705183729
LOC111135224,-0.231845651066103
LOC111125408,0.377146806219164
LOC111113818,-0.408093706383111
LOC111100782,-0.125123933458378
LOC111119161,-0.499885269636219
LOC111129257,-2.68678069549237
LOC111135242,-1.48931604052903
LOC111135448,4.53207920437875
LOC111099627,0.394893738688862
LOC111121623,0.55314048088735
LOC111134244,-1.16303401429344
LOC111128024,0.0016559860039944
LOC111136018,-0.596643698259502
LOC111128161,-0.0899388955312578
LOC111114795,-0.468356540570813
LOC111115365,-0.0142407988003108
LOC111129034,-0.722976149831404
LOC111128908,-0.333169404889179
LOC111126632,-0.219227898160174
LOC111120674,5.29381179494187
LOC111108581,0.639323152281283
LOC111107270,0.406015654705586
LOC111125034,-0.286530462646269
LOC111120380,-2.540785607588
LOC111135894,0.23777329441078
LOC111105376,0.538030312629297
LOC111130133,1.66313200368275
LOC111126375,0.483574645579
LOC111118750,0.487004913279235
LOC111128483,-0.561532916954959
LOC111121913,0.931607202421784
LOC111136605,0.885025034078964
LOC111101088,0.995245544229969
LOC111117776,-0.028919879069536
LOC111129114,1.00901105891169
LOC111121397,-1.93214072309601
LOC111126135,0.480941322334268
LOC111120734,0.280000287448939
LOC111125873,0.692712815354646
LOC111134679,-1.08417431253998
LOC111124349,0.0229077023644173
LOC111136411,-0.602102237741832
LOC111128674,-0.678212584667057
LOC111122198,-1.2746165768482
LOC111135147,-0.135197983821154
LOC111133141,0.898904042733291
LOC111110370,-2.21955366960776
LOC111136937,0.322409286158779
LOC111135869,-0.0491165523292401
LOC111130383,1.69554431446138
LOC111133200,-0.0540353602215674
LOC111105682,1.41579795460103
LOC111112416,2.68672357972566
LOC111104492,-0.267146107433611
LOC111134833,-0.616667651695828
LOC111125278,-0.446723739603286
LOC111115341,-0.148660353590512
LOC111107318,2.13153007584016
LOC111127708,0.530117422014835
LOC111120058,-0.545907479426156
LOC111132182,0.0258952492825856
LOC111120916,-1.12213615709007
LOC111116296,-0.299119248688786
LOC111112014,-0.235681294625641
LOC111100016,0.549174045114857
LOC111133685,0.13423567526627
LOC111117293,-0.389806940297224
LOC111104704,0.754550158833621
LOC111112704,-0.188617490009901
LOC111113340,2.01057457710959
LOC111107856,0.167955752570345
LOC111120492,1.15350735901339
LOC111099125,0.0131219897445496
LOC111112746,0.410059827608678
LOC111105733,-0.742355898840417
LOC111125060,1.50879001641335
LOC111133791,-0.503120940229793
LOC111102428,-2.51918914772346
LOC111111306,3.8112662893908
LOC111136784,0.83798964068462
LOC111125455,0.535455224509127
LOC111110849,-9.13054154686368
LOC111111567,1.26596695982504
LOC111129431,-0.78067826320397
LOC111135369,-0.696795997379903
LOC111136050,-1.95843861452107
LOC111101417,0.430513673534949
LOC111110741,0.436133970160815
LOC111110474,0.439742387639205
LOC111099732,0.465303085871766
LOC111137245,0.121591157167682
LOC111104218,-0.411814053857084
LOC111110459,-1.35353983815039
LOC111108313,2.02978935191634
LOC111132479,-0.543553944585103
LOC111123967,-0.422739777599731
LOC111129489,-1.49881151874722
LOC111125391,-0.17903554637691
LOC111127234,-7.39770860005777
LOC111130404,0.245664431866837
LOC111134050,1.30387908990503
LOC111135568,0.13229721485273
LOC111126094,-0.103933439240906
LOC111123055,-0.167525941452669
LOC111132082,0.394051884516572
LOC111135898,1.17923428738634
LOC111134567,-0.0758640927139291
LOC111115288,-0.635879601968631
LOC111126595,-0.5488361837297
LOC111122328,0.0278125059146329
LOC111114183,-0.879679796401072
LOC111112646,7.03475166982457
LOC111109794,0.228961410772128
LOC111137375,-3.83128818897674
LOC111113061,0.334430700151617
LOC111136480,0.157603529703386
LOC111120426,0.0433822565550662
LOC111113060,-0.224344918679633
LOC111109060,0.30611598698425
LOC111119787,-0.184154648362625
LOC111124543,0.728530565103758
LOC111115795,-6.01280971360069
LOC111119302,-1.02452176692009
LOC111121543,-1.03744711785797
LOC111101391,0.13892810801052
LOC111108366,-0.171120896527982
LOC111118191,-0.215607004424808
LOC111124916,-0.491066548233492
LOC111122147,-1.27785220086059
LOC111129966,-1.0741274835144
LOC111125578,0.262140760771373
LOC111137638,-0.12839703938267
LOC111100818,0.100203054971561
LOC111110289,-1.88326826535681
LOC111126278,0.409740306919413
LOC111126950,-5.72372160755965
LOC111137906,-0.116936938388611
LOC111138192,-1.75447623225649
LOC111135933,1.55741161435996
LOC111124935,-2.27279980733581
LOC111108755,-1.05735088454364
LOC111107488,0.381807725872646
LOC111130536,0.452106129298908
LOC111114883,4.84687597671389
LOC111109837,-2.96801231152568
LOC111135676,2.30606928388336
LOC111106755,-0.227587000169327
LOC111130028,-0.887372291209699
LOC111137572,-0.319897323244043
LOC111137199,-0.274829418676201
LOC111105685,0.648654941654528
LOC111121363,-1.3869382702425
LOC111115971,-0.262201520046047
LOC111133559,0.358999767570702
LOC111137885,0.872259924762465
LOC111119852,0.208251055754551
LOC111137962,0.0602138200917826
LOC111128759,-0.0498392415372918
LOC111127881,0.486084427316063
LOC111138368,0.686411320499387
LOC111133424,-0.289859767864947
LOC111102738,-2.81779930377959
LOC111121275,-0.66398855866014
LOC111122720,1.98675666589971
LOC111100252,0.796565030311682
LOC111122581,1.61637999892521
LOC111118475,-0.338146623912069
LOC111115141,-1.28586490603889
LOC111112089,-3.00090935528018
LOC111116850,-0.188802619203496
LOC111123250,-0.00791705001852407
LOC111133353,-0.00356331583486247
LOC111101662,-0.116690787346122
LOC111100044,0.796641431918947
LOC111108678,-0.831675588132046
LOC111101475,-0.187935906933159
LOC111129797,1.09459216595655
LOC111129401,-0.697631572622008
LOC111115443,-0.292303132734011
LOC111111720,-0.320032156493274
LOC111120969,-0.279065750762011
LOC111130734,-1.3532494371589
LOC111137380,-0.862174132334252
LOC111125363,2.16029638904994
LOC111114755,-0.129141240431775
LOC111123199,0.544966423340372
LOC111113224,0.111236047175348
LOC111110607,0.389814980395588
LOC111103450,-0.6021805915081
LOC111131225,0.44364036781397
LOC111132406,-1.65403121526025
LOC111122806,3.28079757357171
LOC111123294,-0.522025973137857
LOC111136262,-1.86836301668596
LOC111100556,1.36245269718137
LOC111108966,1.43081503472895
LOC111138007,-0.24679523644877
LOC111120145,0.660399307226573
LOC111136646,-0.291315554575353
LOC111114334,-0.234521823139852
LOC111111505,-0.247195363719276
LOC111137616,-0.211804321357719
LOC111132810,-0.692460748757371
LOC111125420,-0.865493686985238
LOC111104025,0.284412300666812
LOC111110202,0.462697457988778
LOC111100149,-0.060542169220339
LOC111112219,-0.340574141051894
LOC111134339,0.244430644258047
LOC111130090,0.365601335830578
LOC111104661,-0.672280906055139
LOC111100656,0.398099799556359
LOC111130342,-0.431154359280578
LOC111111198,-0.0327526225508357
LOC111108588,-1.49414402222226
LOC111136198,0.956828521307633
LOC111126259,-0.158446978686914
LOC111103001,1.17867073039632
LOC111105421,-1.22093891772401
LOC111138288,-0.199839807618525
LOC111129526,-0.85427997311184
LOC111131779,0.18202841252854
LOC111112630,-0.448025492387371
LOC111132347,1.17270043734155
LOC111102390,0.315120095695183
LOC111124944,-7.00040991083821
LOC111128931,0.368228702673911
LOC111114908,0.833260282367203
LOC111106637,-0.309799541136019
LOC111114904,0.848089801194983
LOC111116224,-0.169942328939253
LOC111135582,0.852037656507261
LOC111122196,-0.611890226567687
LOC111129125,-3.17626194145868
LOC111099557,-0.564857753872377
LOC111126316,0.837055491331059
LOC111122095,0.702594555550824
LOC111134876,2.80701905413378
LOC111136920,1.08015573034068
LOC111116722,0.315023455167392
LOC111138011,1.44268573250545
LOC111123451,0.849297639175338
LOC111130815,-0.929669861713177
LOC111114170,-0.120681568650584
LOC111119039,0.358380391594634
LOC111111376,0.782051492812999
LOC111103792,1.00031908175576
LOC111126532,0.723993383531563
LOC111119109,1.12056879138718
LOC111119330,-0.142703288089777
LOC111127403,0.275635387904894
LOC111135154,-0.910038054639697
LOC111100282,0.26497161433015
LOC111112560,0.0769206284421119
LOC111127810,-0.260994246117611
LOC111127096,-1.27393748366698
LOC111121398,2.68534681686801
LOC111110238,1.48406883246688
LOC111124673,1.85646274900342
LOC111112046,0.663970310986998
LOC111104301,-2.09818986700533
LOC111116167,0.667914726596472
LOC111134593,0.209960178670287
LOC111127104,0.238614627208871
LOC111134386,0.155122434906483
LOC111129594,0.0319172627991159
LOC111123281,-0.11536191508547
LOC111099681,-0.992587931191838
LOC111135519,-0.0227686228844291
LOC111125501,-0.787420394468346
LOC111122593,0.373105914846223
LOC111099523,1.73965287207959
LOC111127593,-0.546410851233795
LOC111123760,0.0568284377494551
LOC111100190,-0.425449439191412
LOC111120134,-0.657458697345796
LOC111133463,-0.676186885784903
LOC111126430,0.295068158561958
LOC111123569,0.0989295166171119
LOC111115337,0.647641918531222
LOC111100704,0.0144519343878607
LOC111104966,0.100992626852869
LOC111135145,-0.747899438638986
LOC111117066,0.734297316051638
LOC111130723,2.36098405897295
LOC111129229,0.371620682256353
LOC111119630,-0.353411143400255
LOC111121577,0.117792489360735
LOC111114234,2.40113093827652
LOC111099217,0.398293182553614
LOC111122027,-1.69104227474719
LOC111126050,-1.61266172613435
LOC111101857,0.121157846511542
LOC111135139,-0.841311464244102
LOC111111546,-0.665743324229103
LOC111112858,0.0980091046964367
LOC111107414,-1.09342966545194
LOC111104664,0.242254903933591
LOC111102685,-0.975388183786873
LOC111119298,-0.388469568466722
LOC111112159,0.23415154253929
LOC111102674,1.48956986917941
LOC111125291,1.61723851487632
LOC111109714,-0.459811682782254
LOC111112401,1.45788995310393
LOC111115218,-0.11718268109186
LOC111130921,0.507616596614029
LOC111133386,1.06435278737625
LOC111099927,0.0751996691519649
LOC111129138,0.312432375950217
LOC111118975,-0.150069430395237
LOC111118263,-1.31124743586905
LOC111137527,-4.53761709918552
LOC111105536,0.226032150451357
LOC111126187,-0.685385783872546
LOC111111186,-0.481922489461909
LOC111103976,-0.400361249412782
LOC111108344,0.557629371397877
LOC111108848,-0.419083285011563
LOC111123780,0.10248425940326
LOC111130375,-0.238681741389557
LOC111121393,-2.09894957064328
LOC111131081,0.165402317402923
LOC111113954,-0.103491242260678
LOC111134009,0.995391213500715
LOC111108522,-0.913709765210687
LOC111100936,-0.624602161407429
LOC111138094,0.16660688821452
LOC111130391,0.887480235321938
LOC111125038,-0.317274658469393
LOC111121571,0.372224451363673
LOC111107748,0.28559090532862
LOC111137105,1.49861701604657
LOC111125644,0.777265812812713
LOC111108137,0.10730548203538
LOC111104628,-0.962722176576613
LOC111109761,-0.311720712377546
LOC111126577,2.03952760403801
LOC111136383,0.470564722701416
LOC111134976,1.19300195639248
LOC111114906,-3.487870014918
LOC111124158,-0.666519512937331
LOC111138145,0.244871567361022
LOC111135841,0.015401086949995
LOC111127970,0.166601764628584
LOC111100655,-0.412116414370937
LOC111121159,-2.25903685774485
LOC111103902,-0.818122530994872
LOC111103132,0.0884247607477421
LOC111119804,-0.291059697933046
LOC111114617,-0.166939968588594
LOC111104639,-0.535329041486704
LOC111126975,1.31088101146052
LOC111102801,1.0922888218276
LOC111120445,1.46515752172503
LOC111136233,4.44658068632692
LOC111129067,0.0264717059595197
LOC111099191,0.0172690417321337
LOC111131654,0.0236556691541277
LOC111103500,-0.27440821782523
LOC111126055,0.968583333880477
LOC111131399,-0.870247083059549
LOC111119989,0.252755284973068
LOC111118665,1.09854021921627
LOC111124495,-0.334040676860947
LOC111123432,-0.976135386962423
LOC111113214,-1.29490406428238
LOC111126731,0.512078326028316
LOC111134849,-0.153000938955596
LOC111121687,3.38010832339984
LOC111130131,2.33810790339019
LOC111113029,1.43307947723118
LOC111118359,0.282901614367705
LOC111130926,4.58646682917707
LOC111099461,-0.506825066339782
LOC111101791,-1.80514419503205
LOC111108438,0.343589079353389
LOC111101330,0.941736610271646
LOC111128118,0.368193283725649
LOC111111816,-0.185272046377003
LOC111137538,0.27473338745055
LOC111128945,0.394683844382584
LOC111119577,-0.923519685878856
LOC111137553,0.570302612593025
LOC111119159,-0.368405821716078
LOC111100810,0.841052246262926
LOC111100218,0.260913467495473
LOC111101816,0.1126739019378
LOC111130585,-4.73344535830686
LOC111123023,-0.312885105794406
LOC111106811,-0.440996373437715
LOC111138090,-0.117054576026627
LOC111106781,0.315572683213075
LOC111120266,-2.20358579917806
LOC111118469,-0.172398926133222
LOC111131180,0.568969717012446
LOC111120065,-1.90348606822777
LOC111123127,-1.97193743766791
LOC111106234,-0.0124728192284593
LOC111130178,-0.742957965534248
LOC111138147,0.644220325034833
LOC111134782,0.333519363373203
LOC111118361,1.03174927118568
LOC111122697,1.38032734002832
LOC111115816,0.96184524551589
LOC111136516,-0.0355467293862062
LOC111130401,0.341087952116902
LOC111137310,3.8787696578699
LOC111129391,0.0224399765433043
LOC111137078,-2.21024074302526
LOC111127512,-1.07342784282643
LOC111128022,-1.2563671082701
LOC111129508,0.154357462139743
LOC111133551,0.2561169890107
LOC111131645,1.21678895658766
LOC111106460,-0.105234749124194
LOC111125859,1.09250294650604
LOC111117607,-0.143861083563779
LOC111133787,1.79860188327712
LOC111118649,0.306281404410467
LOC111132712,0.445503602278329
LOC111134486,0.7211569564903
LOC111105847,-0.670192904523856
LOC111137459,0.0719947001895734
LOC111104368,1.02920113435547
LOC111128083,-0.0663912252235732
LOC111102171,1.03974413967057
LOC111106293,-0.358947406410445
LOC111134716,-1.11151706411059
LOC111124388,0.394062660183887
LOC111109775,-1.00556068988512
LOC111132130,0.0755620568391219
LOC111124284,-0.364536645789608
LOC111128027,0.187843764647659
LOC111124881,-0.204457921772332
LOC111133383,-0.0543587110878208
LOC111102380,-0.173162201117163
LOC111135593,1.23024389158809
LOC111115063,-7.4814735247801
LOC111130965,0.304625127875553
LOC111099206,-3.38291446118924
LOC111124378,1.29027552436639
LOC111109070,0.615834438341009
LOC111135430,0.874430298480008
LOC111130244,-0.132662145049964
LOC111110658,-0.855804374230048
LOC111132075,0.393478439983566
LOC111128346,-0.695324011717923
LOC111101747,0.18860396871978
LOC111116139,0.186938162086081
LOC111100607,-0.160804564422071
LOC111105396,-0.639891465438406
LOC111099605,0.636889941217856
LOC111136594,1.18934471526487
LOC111118895,-0.797804369692841
LOC111112474,-0.397473623392835
LOC111128485,0.0853906764061586
LOC111136453,-0.480242386839051
LOC111134540,0.948268733048965
LOC111109899,-0.934761310844059
LOC111129979,0.553096358061854
LOC111108426,0.226113268752645
LOC111124015,-1.75325399986117
LOC111117393,0.737198981744732
LOC111122554,0.330774702545044
LOC111112859,-0.286091928355798
LOC111113677,-0.0541495467956979
LOC111136721,-4.29014309409605
LOC111116373,-0.0539613760507593
LOC111136900,-0.00716034690236053
LOC111100974,0.312960818634048
LOC111099945,0.789802005380009
LOC111128251,0.120499729924603
LOC111128698,0.202590138905101
LOC111133703,0.849274860993385
LOC111128694,2.21512775306436
LOC111134053,-0.433025564020489
LOC111113107,-24.7532930964383
LOC111134432,-0.0451023545776511
LOC111122914,-0.635248832631891
LOC111115541,-0.377249898965541
LOC111125004,1.00879736168467
LOC111109616,-0.917352736114558
LOC111137033,0.892230301130889
LOC111120417,1.63944585171699
LOC111130007,-0.119975687584726
LOC111114360,-0.521238843625138
LOC111133986,2.17406423167458
LOC111128874,1.4306194159053
LOC111111813,1.28025446595715
LOC111132144,1.01315578871048
LOC111127815,0.134629783722962
LOC111103184,0.674462434237968
LOC111128437,-1.83619699917159
LOC111111537,0.0251645591309661
LOC111107068,-0.140812142141052
LOC111112705,0.546580967867782
LOC111107098,1.25692199132918
LOC111121455,-0.634308522699146
LOC111110879,1.53449234657912
LOC111102125,-0.274867584619613
LOC111100187,-0.480922169499131
LOC111127363,0.506867135098192
LOC111100820,1.54145187337074
LOC111116935,0.121522703654949
LOC111105170,0.949424983572438
LOC111125484,-1.31400360211841
LOC111117865,-0.73099020492634
LOC111120527,-0.283447245336598
LOC111115330,0.64786496920741
LOC111122906,-4.68760664542868
LOC111101144,0.0600433868342582
LOC111112080,-0.1820080490939
LOC111109066,1.52155776749033
LOC111132265,-0.987029348699475
LOC111119674,-0.599317802366788
LOC111119565,-0.996951891449296
LOC111126490,-0.275175441686216
LOC111130572,-1.96429643399404
LOC111137260,-1.21067758806248
LOC111120344,0.0294865829987337
LOC111101032,0.619644769961156
LOC111119406,0.481632546687761
LOC111099424,0.33054143981716
LOC111111258,0.250437227188893
LOC111117979,0.535662372581206
LOC111110519,1.16070226589086
LOC111104135,1.53046782184281
LOC111110408,0.871250809156947
LOC111120973,-0.22584502711404
LOC111137200,0.555104376876745
LOC111104099,0.684328440677971
LOC111110065,0.0781188880754874
LOC111117423,-0.391178066500909
LOC111107894,7.53825513683884
LOC111126455,-1.75544792438896
LOC111107697,2.06126588404238
LOC111125778,-2.39047694138859
LOC111132453,0.350023581025626
LOC111100938,0.263176858777832
LOC111120760,-0.333818198658041
LOC111106093,-0.971596182208623
LOC111122353,0.358424324689551
LOC111120598,0.283942396485041
LOC111120011,2.52781026512782
LOC111105763,-0.247107632574825
LOC111125380,-0.0285040271330793
LOC111114171,0.195860212307938
LOC111123548,0.0366561228914131
LOC111113905,-0.262005507112307
LOC111110161,-0.21655528415491
LOC111122609,-0.322387585402149
LOC111108568,-0.489350541045356
LOC111120102,-0.0770759243670804
LOC111133239,1.02567157296893
LOC111103736,-1.05476054201725
LOC111106015,-0.776622627915081
LOC111133521,-4.06356986289974
LOC111137388,-1.32605923808827
LOC111107313,-2.86231596558351
LOC111106632,-0.0109931749455182
LOC111129924,-0.772195985883961
LOC111108534,4.74724999104628
LOC111113132,-0.470331551823928
LOC111100665,-1.89185751811596
LOC111112487,-1.51287379985599
LOC111131129,0.0486185297863207
LOC111126090,0.365228250742598
LOC111122871,0.175580355223911
LOC111131874,-0.0381920516165088
LOC111122967,0.317242851229932
LOC111129463,0.595263065238928
LOC111121298,-0.333263325923732
LOC111116732,-1.19028478090263
LOC111107518,-2.44627542076117
LOC111101208,2.08835615429831
LOC111135723,0.587318385571078
LOC111118760,-0.0342352703034599
LOC111108364,1.64946364616624
LOC111099659,-0.563886375927375
LOC111129141,0.0461861009355251
LOC111112111,1.34869689941828
LOC111104541,-0.176199227932164
LOC111101980,-0.842772472869454
LOC111110770,0.669893447998368
LOC111121132,1.82306065254246
LOC111099211,1.30376388911886
LOC111137575,0.761047496686983
LOC111137794,-0.510381557525332
LOC111137321,0.252544730791362
LOC111137326,-0.634916834159301
LOC111123823,1.88756954038358
LOC111136528,0.793428258696077
LOC111120677,0.0566580204407707
LOC111122722,0.0195108428030338
LOC111137177,-0.243955274881018
LOC111106964,-0.0702580687693159
LOC111104315,-1.35990917835177
LOC111115497,-0.769885499095304
LOC111115887,-0.373508331665597
LOC111124373,-2.3121270256844
LOC111133280,0.130757784998301
LOC111137454,0.51734016536439
LOC111137630,-1.06902054825121
LOC111131234,0.231553904953775
LOC111135000,1.4974596944571
LOC111136092,0.12495586407102
LOC111114640,0.1234420728821
LOC111108912,1.5294039497123
LOC111136533,0.188729184425082
LOC111124104,-2.52276426085475
LOC111123779,-0.0612432785435493
LOC111134588,0.523983315270176
LOC111129951,0.0763029148297841
LOC111106427,-0.627996598388704
LOC111136087,-0.0953927336360264
LOC111136030,2.77711235015722
LOC111115662,-0.341529382670407
LOC111102463,1.8533559513856
LOC111123743,2.17196271891498
LOC111122730,0.0548650302580475
LOC111126351,0.477432035303732
LOC111105520,-0.417271398177192
LOC111125308,0.860814159625633
LOC111114700,-0.27385059344083
LOC111138129,-0.102502566560251
LOC111111732,0.19796938130835
LOC111104060,-2.27526784496033
LOC111102639,0.417007377139086
LOC111114659,0.0856199771878641
LOC111126574,0.773330461634062
LOC111100158,-3.521697509988
LOC111135790,-26.8134987187216
LOC111117750,1.29365697039871
LOC111123901,-1.34451073527516
LOC111124901,-0.14319578819112
LOC111133222,-0.846954753298962
LOC111104280,-0.698541563923763
LOC111137455,-2.82350362840811
LOC111104631,0.35911683376025
LOC111127983,1.16539292083127
LOC111126862,0.327096782301431
LOC111100379,-0.322360814142124
LOC111129660,-1.16493808778022
LOC111113120,-1.33491721297598
LOC111132908,-1.32504335300047
LOC111118601,-0.509158189484607
LOC111136983,-0.198601610535117
LOC111131552,-0.198220662266191
LOC111132656,-0.705991528550915
LOC111122251,-0.948155825916504
LOC111110123,0.103463106448607
LOC111120695,1.09997239301905
LOC111108105,-1.28846396657481
LOC111122391,-0.558031233805265
LOC111122682,-1.18606631772988
LOC111099203,-1.04211756671113
LOC111137890,0.316851111951169
LOC111108103,-0.317912127015183
LOC111119527,-1.12222477983776
LOC111114681,-3.46709009620157
LOC111123155,1.03095776393876
LOC111131818,-2.27508790320353
LOC111135836,-0.287102442912877
LOC111121738,-1.6435607651655
LOC111135414,-3.10664058031918
LOC111132303,-0.159740733764111
LOC111136918,-0.430301263570446
LOC111106423,-0.696631785060609
LOC111129282,-0.545504259238091
LOC111117538,-0.023662570967483
LOC111107788,0.929484371572342
LOC111127212,-0.916315996982465
LOC111121868,-0.127648752551434
LOC111116437,0.0798448643120425
LOC111130756,0.831054872993937
LOC111134843,0.296883379727225
LOC111137496,1.36692335884512
LOC111116709,0.184705638585699
LOC111100468,0.0679190014137627
LOC111124102,-0.201225723723323
LOC111127420,-0.144330832154194
LOC111111934,-0.173317009622871
LOC111128086,-2.10947221162088
LOC111101035,-0.0585598824473578
LOC111137706,0.683046805184699
LOC111121999,0.729030384671472
LOC111120753,-0.114598827725003
LOC111123269,-0.533681689874075
LOC111131306,-0.797123674573835
LOC111104922,0.5878931292449
LOC111117292,0.160518191713788
LOC111131374,1.34143466359702
LOC111125009,0.0416919801993738
LOC111135223,-0.479124187137535
LOC111133903,-2.61756378319723
LOC111120890,-0.0386777371903891
LOC111108587,-0.672761444375859
LOC111116005,0.0588574814261304
LOC111124829,1.92258522559008
LOC111114938,0.454576782124879
LOC111123486,-0.0988456075041683
LOC111129667,-2.58949717605994
LOC111111304,-1.3204107056887
LOC111119071,0.633881415621137
LOC111121055,0.255463821516608
LOC111111498,-0.0291775903226262
LOC111128211,-0.0762342982267304
LOC111115074,-0.336145889911981
LOC111120199,-0.168592729429332
LOC111129379,0.913563517279474
LOC111116317,-0.0654430400581652
LOC111122118,-1.0832736717264
LOC111118151,-0.238096681576677
LOC111100600,-0.0359434463883817
LOC111116844,-0.306670908202204
LOC111132419,-0.437734946821445
LOC111110565,0.526209133180343
LOC111137685,0.883784986920684
LOC111138195,1.18874431467636
LOC111134504,2.44944446666766
LOC111123818,-1.9735017937256
LOC111135842,-1.65163918735679
LOC111123911,0.668779273672104
LOC111115195,-0.169944691205649
LOC111123867,-2.81672634684707
LOC111117769,-1.8032668867624
LOC111128062,0.300798964888311
LOC111116062,-0.588486526800917
LOC111108895,-0.0679623885145905
LOC111113289,-0.421782781701061
LOC111135701,3.91744581200779
LOC111108052,-2.41036903114933
LOC111134300,2.98068465184853
LOC111100575,2.90051537006545
LOC111101056,1.27744850517003
LOC111106329,-0.355014834450422
LOC111106702,-0.280354235015675
LOC111124915,-0.0437291123134166
LOC111119277,0.373947560203192
LOC111130389,1.16026766883769
LOC111106878,-0.316260399919506
LOC111119117,0.248085080710901
LOC111102556,0.174194969504733
LOC111115260,-0.0534575437397282
LOC111138001,-3.40247999315761
LOC111132755,0.254791876800031
LOC111123953,0.0107064039046084
LOC111111499,-0.168640041783673
LOC111125369,-0.882728768699106
LOC111102993,-0.313907225238984
LOC111132885,1.03184903668165
LOC111129252,1.7999473957576
LOC111103844,1.01343372993748
LOC111133844,0.281702609687035
LOC111132208,0.0968666967334723
LOC111111130,-0.227868956997312
LOC111109412,0.588077067158195
LOC111133190,0.905090527459221
LOC111106927,-1.93133059281888
LOC111134403,0.00285335067802776
LOC111101543,0.36704475100041
LOC111119427,0.853034655665369
LOC111125584,0.418159924379644
LOC111133863,-1.16881857891576
LOC111133622,-2.45846818485808
LOC111103128,0.865296365054689
LOC111099613,0.642680909457744
LOC111117909,0.925989654493573
LOC111115052,0.550274741484757
LOC111109902,0.683309475063585
LOC111106065,0.104415220397194
LOC111120235,-0.0029470182648286
LOC111134826,-1.94153296381414
LOC111137868,1.58034513155154
LOC111119074,0.37148231531978
LOC111111832,-1.27834648758656
LOC111109993,0.751852473123074
LOC111132982,0.214720821361931
LOC111129297,-0.555697090609527
LOC111100237,0.540042929669877
LOC111119719,-0.502182061101814
LOC111112176,1.28485020096061
LOC111124754,2.16129722326713
LOC111135847,0.0305507755177773
LOC111126267,-1.50183687312036
LOC111135262,0.0350435350788033
LOC111137020,3.52984062961059
LOC111099207,-2.18898829833381
LOC111132107,0.639575966938966
LOC111133396,0.990179453569054
LOC111118097,0.351731052991643
LOC111130053,0.145694667304744
LOC111118187,-1.86371006211986
LOC111103273,0.966780233941289
LOC111132036,-0.977886109451775
LOC111108266,-1.0231283697001
LOC111112749,-2.16070651012314
LOC111134105,-3.83728828523077
LOC111130560,0.0478539825707806
LOC111124263,-0.200235732884623
LOC111102774,0.125740523093653
LOC111101008,-1.40570276965956
LOC111104057,-0.0191305759824717
LOC111118033,0.106417374007619
LOC111126994,-0.399432843858769
LOC111101554,1.04118158772546
LOC111134007,0.079287838219206
LOC111116805,-0.408985286559033
LOC111133838,5.89769520524587
LOC111100182,-0.393748624152314
LOC111136729,1.61100433352918
LOC111119741,-1.83732368100904
LOC111129245,0.926401271720401
LOC111104003,-1.02375411765821
LOC111119383,-0.225359315580598
LOC111117452,-0.151634792954195
LOC111126526,-0.148986388140061
LOC111119003,0.144873301778749
LOC111136911,-4.21070179276205
LOC111133707,-1.4228670793687
LOC111130379,-1.01093906703111
LOC111130839,0.96097726158953
LOC111116039,0.207910528846054
LOC111109475,0.148290612767409
LOC111134052,0.196007672046271
LOC111138057,-0.760617414892816
LOC111122820,0.748632106509151
LOC111113199,0.434085287096476
LOC111124117,0.311753736543523
LOC111124116,-0.600374002370393
LOC111108657,0.0597569720911214
LOC111102478,0.104375281062072
LOC111105732,-0.31327898437792
LOC111119803,-0.571752191202902
LOC111123942,-0.638437725174056
LOC111130686,-0.475916187424087
LOC111103007,-0.212724975390041
LOC111107009,1.7533456254622
LOC111113733,0.936406311960372
LOC111119642,-0.202815372122653
LOC111119643,-0.701166389191178
LOC111134815,2.30735745782142
LOC111127492,-0.277093251126488
LOC111101303,-0.650593964485618
LOC111129836,0.926393869495203
LOC111131289,-0.414743121338901
LOC111111655,-0.126262218375606
LOC111102858,-0.872652993482167
LOC111115282,-0.00169434979027732
LOC111117812,0.636712093511865
