GeneID,neglogpvalue
LOC111130297,-0.0861984677882198
LOC111132214,-0.456729121867156
LOC111104737,-3.55472320227173
LOC111114621,0.986762771207836
LOC111123710,0.637732300530551
LOC111108146,0.0417193473758498
LOC111118507,-0.979579797920581
LOC111132910,0.3863771937545
LOC111128669,-0.173446453770806
LOC111102091,-0.671284870553788
LOC111110367,0.735977404765285
LOC111130946,0.226081961644413
LOC111114074,0.160510189004509
LOC111099497,0.423594641444981
LOC111125146,0.915057987450698
LOC111137781,-0.466747389057831
LOC111119282,-2.29412163656369
LOC111110540,1.3452325673028
LOC111107277,0.37316338610618
LOC111130776,-0.316857826717482
LOC111110660,-1.54052742511848
LOC111131205,1.19948081211645
LOC111103824,0.282654127095948
LOC111101028,0.669126711728658
LOC111099578,0.0604654047703975
LOC111135305,-0.0394147707301572
LOC111133536,-2.0624223811776
LOC111115817,-0.067711027995989
LOC111106416,-0.156723816792211
LOC111122491,0.0733101773682714
LOC111133655,0.0831805639430116
LOC111121654,1.80610736887276
LOC111111838,0.521328175932248
LOC111131451,-1.00946917647128
LOC111111267,-0.0929755718669206
LOC111121373,0.0358348917441102
LOC111120286,0.280710428003053
LOC111126281,1.14395744626259
LOC111135553,-3.21875860625202
LOC111101278,1.49680561763028
LOC111106855,-0.82846332782264
LOC111124955,0.275248798029595
LOC111136603,-0.582040240851027
LOC111101040,-0.000978707692902689
LOC111135974,-0.146610174049662
LOC111113813,1.18137117119282
LOC111103497,4.72934425760043
LOC111134042,0.496563974185307
LOC111108839,0.0621404618191442
LOC111109116,0.185622287174113
LOC111126804,0.441558773445603
LOC111100345,9.61540942742196
LOC111101229,-0.29109829614118
LOC111129741,-0.344965619806267
LOC111103313,-1.12857013242875
LOC111134923,0.00676270309180295
LOC111136854,-0.128035405627119
LOC111103958,-2.33791711558641
LOC111131470,0.760127288478926
LOC111126999,-0.63273908104928
LOC111136164,-2.73028793628256
LOC111137134,-0.657024828909827
LOC111114912,0.716646209932338
LOC111123571,0.0591661672098913
LOC111136645,-0.301312863989529
LOC111129301,-0.900529494182354
LOC111125914,-0.913639856196416
LOC111103428,0.988584710586302
LOC111137396,1.49294865742207
LOC111102123,-0.222179965302987
LOC111134796,-0.61018692319313
LOC111113598,0.887589114396147
LOC111124780,-0.0174895259749206
LOC111115058,0.332684308488777
LOC111108361,-0.605608205126511
LOC111137736,2.05949559899809
LOC111099042,-0.0693371448754989
LOC111121617,0.222944047293433
LOC111122827,0.373535448353161
LOC111104361,-0.279659223235147
LOC111114370,0.0742042606335501
LOC111118896,0.0757577788527394
LOC111127917,-0.478265210721103
LOC111121751,-0.0492527671882936
LOC111117663,0.418056077284943
LOC111129055,0.361777624043653
LOC111136514,-0.0524742315311896
LOC111132187,0.192780469193585
LOC111137752,-0.480505193944269
LOC111118506,-1.91557753242634
LOC111099963,0.154411665449192
LOC111136299,-0.215479827771189
LOC111132215,-0.0768775498570559
LOC111109028,-0.760596827381219
LOC111121227,0.0366574961110355
LOC111100582,2.85632358398
LOC111130267,0.036672245127117
LOC111131753,0.547540777662802
LOC111111721,1.19667845930484
LOC111127876,-0.732074767891924
LOC111121286,0.851852830882518
LOC111123468,0.220752392764171
LOC111123896,0.129733118078715
LOC111136443,-0.034362231056132
LOC111108235,1.36969869547868
LOC111122718,-0.0343839953853165
LOC111107279,0.503102240990756
LOC111135170,0.460963586883069
LOC111122207,-0.525981002272085
LOC111116024,-2.117341305782
LOC111135339,-0.00654061907682899
LOC111137234,0.458312617174907
LOC111120821,0.584489972889441
LOC111133221,-0.230976135644723
LOC111137140,0.163783722586556
LOC111133715,-0.0220683201456893
LOC111138480,-0.618722585378647
LOC111127920,-0.315143951665057
LOC111116102,0.0249560042026204
LOC111114702,0.496248389381791
LOC111104858,2.22566833563371
LOC111120538,1.17625200159547
LOC111137113,-0.256155988953172
LOC111127367,1.24646592087557
LOC111117991,0.0265386895386309
LOC111132665,1.0578148346011
LOC111099888,0.593032731218578
LOC111119537,0.448816455050207
LOC111130937,0.0939031890140517
LOC111133772,1.62195070876684
LOC111136047,0.26446181880132
LOC111134856,1.3267479609767
LOC111125852,0.33926221138768
LOC111107403,2.47289956775923
LOC111134331,-0.318643657644124
LOC111115006,0.976243949652974
LOC111099083,-0.120046194030006
LOC111106858,-0.364320264511568
LOC111117060,-1.14291463027286
LOC111134452,0.140211699724227
LOC111125478,-0.341224044319424
LOC111109482,0.341458316715551
LOC111125327,-3.6599192416579
LOC111134788,-1.37770357759443
LOC111129011,-0.972257955816732
LOC111133467,-1.44284253821675
LOC111130223,-0.0580131061913437
LOC111127124,-2.04228508275697
LOC111111379,1.64512489719732
LOC111115923,1.13947534151278
LOC111108567,-0.151862728932409
LOC111100778,0.273614525873613
LOC111117499,-0.491175756937471
LOC111127989,-4.20023515904485
LOC111101155,0.305351281947949
LOC111106357,1.22578843364613
LOC111100196,-1.63064080497273
LOC111133963,0.380069708596654
LOC111112181,0.197469119935176
LOC111112665,-0.0343551297889687
LOC111110639,-0.0343776778897614
LOC111132293,-0.074600297503151
LOC111137884,2.13816426167752
LOC111136606,0.217193186432992
LOC111104795,1.79876614227893
LOC111103263,1.23912692045367
LOC111120943,0.279973475910073
LOC111099992,1.84210598547222
LOC111099757,0.712282171905488
LOC111134029,0.00682891144096371
LOC111120640,0.385811706201538
LOC111127969,-1.11611913258074
LOC111111174,0.654720451755889
LOC111118697,0.0510190592781788
LOC111130231,-0.0852727784369574
LOC111105169,0.329633421147335
LOC111126193,0.807403176805967
LOC111136049,-0.720713396831737
LOC111138483,1.29910876756114
LOC111118525,0.0204412770765001
LOC111132808,0.669107257615324
LOC111130018,-0.455924136568649
LOC111104031,-1.45333061428296
LOC111104614,-0.64321200274325
LOC111108387,-6.09260854975796
LOC111117610,5.42288105675424
LOC111114520,-1.09329471812084
LOC111115911,0.470621295298689
LOC111121009,0.244623235823255
LOC111100269,-1.04057968122292
LOC111137972,0.703108122935767
LOC111119328,-2.76210559480118
LOC111131057,-3.64900544185318
LOC111118860,3.68022879547791
LOC111136418,-0.299645161270701
LOC111104442,0.890830273094016
LOC111125599,0.752199838672868
LOC111130355,-2.71563937954241
LOC111119512,2.65968357224153
LOC111124038,1.60100427902754
LOC111126610,1.8240923624428
LOC111122105,4.9546889128165
LOC111129855,2.68022019042936
LOC111136659,0.336372354936662
LOC111101965,-0.44148385752917
LOC111135633,-1.30207922632369
LOC111106439,1.49783449097168
LOC111119628,-0.377784491122639
LOC111118347,8.40232241806237
LOC111102239,7.53120861082211
LOC111128944,-0.973226952561846
LOC111120574,0.265623259770479
LOC111112198,-0.473537046126518
LOC111128385,-0.164545542843075
LOC111126587,-2.89887854053345
LOC111114057,1.47930383341759
LOC111100425,1.70418382654987
LOC111131150,-0.796659169218624
LOC111121448,0.0889390848886052
LOC111113339,0.278262218631065
LOC111130331,-0.0935677917150986
LOC111104104,1.29486149468191
LOC111118466,-0.395792127459446
LOC111111264,0.395007835578381
LOC111134751,-0.429564233910469
LOC111106606,-0.658451645629429
LOC111115397,-0.5085041425829
LOC111130904,-0.673259211203393
LOC111125213,-0.948208061404378
LOC111101392,-0.56336965668708
LOC111134577,0.966518131074904
LOC111136746,0.800409329056651
LOC111104249,-1.44271062637701
LOC111118566,-0.241967401814181
LOC111130213,-0.140489525415875
LOC111137579,-0.356531632753088
LOC111136587,4.30593338045571
LOC111111365,0.312094429791992
LOC111109715,0.080783099348734
LOC111133815,-0.0534072400331163
LOC111109059,0.484421921221177
LOC111126432,0.160549391587891
LOC111104679,-0.93009841735682
LOC111134317,0.904369043198176
LOC111103607,0.752423085967595
LOC111119964,-1.00925623143029
LOC111128015,-0.280272054286802
LOC111113328,2.43495275657913
gene20306,0.255411391261653
LOC111137955,-3.31989648921437
LOC111129706,0.0635752561945358
LOC111103084,-0.0376577406480189
LOC111129497,-4.56076962818276
LOC111108783,-0.541735415701597
LOC111101598,-2.6949365384923
LOC111133904,2.89664928757943
LOC111116380,0.387890892338652
LOC111126330,1.63417983567796
LOC111137637,0.39917265065917
LOC111104547,5.16873600565989
LOC111122903,0.11643562472814
LOC111118605,1.61375322286046
LOC111099623,0.908272018394316
LOC111131713,1.52529455923724
LOC111127095,0.222761869338275
LOC111121648,0.00997471330725121
LOC111134934,1.20137277064231
LOC111113897,0.302719784059715
LOC111131614,-2.35091287253267
LOC111103328,0.448555959711946
LOC111108221,1.84848814970345
LOC111103788,-0.0845298185046916
LOC111130056,-0.0471926071266366
LOC111121067,-0.0776033638532027
LOC111136134,4.16653858075759
LOC111102728,5.58448263678425
LOC111136755,0.305077135206896
LOC111113650,0.552820576321104
LOC111129389,1.63297870168371
LOC111116629,-1.40948822788776
LOC111101217,0.328854828766433
LOC111103867,0.3253428861806
LOC111125081,-0.238340392354857
LOC111113294,2.55863576113679
LOC111105454,-0.508371048447601
LOC111102828,0.516152479966231
LOC111128599,-1.58623603494233
LOC111109990,0.0034455295657151
LOC111134947,-0.109162502439849
LOC111111324,0.540749931271189
LOC111121901,0.00107447345387273
LOC111110542,0.38809391255798
LOC111118111,1.2453252292502
LOC111118862,-0.757478268531979
LOC111126128,0.485663759338164
LOC111135808,0.784155180008163
LOC111104878,-0.542818259657391
LOC111120884,-1.16746825777738
LOC111106067,0.235910922406364
LOC111124184,-0.0561301862941834
LOC111136020,0.343600890836997
LOC111132974,0.722822250428746
LOC111131194,0.0610395486058179
LOC111102545,-0.45716810090932
LOC111119461,-1.87365778865016
LOC111104139,0.413011175866399
LOC111125956,1.02577770328696
LOC111105302,-0.405771551404402
LOC111116255,-0.697928254967186
LOC111112551,0.124275174963129
LOC111136486,0.0568049450396474
LOC111100402,0.153746069717318
LOC111122307,1.55623290164373
LOC111117139,0.0975113955717737
LOC111107933,-3.81676292197993
LOC111121395,-0.22948094352822
LOC111117515,-2.96195795907958
LOC111118773,1.18713000048677
LOC111116092,-1.81777272489522
LOC111128947,0.585555928887466
LOC111108026,-0.798698108423681
LOC111136141,-0.358646229882476
LOC111115164,-0.0409912231604679
LOC111113449,0.280874338277403
LOC111107586,-1.6062287193014
LOC111131720,-0.206790805062301
LOC111125184,0.728574452782008
LOC111099668,0.216424128604786
LOC111106194,0.747338928695417
LOC111122684,-0.859596191674049
LOC111100118,0.81452436866575
LOC111126766,0.340776366108522
LOC111136415,-0.416480450126044
LOC111100201,-1.25822632697879
LOC111135190,1.04570840344143
LOC111112044,0.180840559209256
LOC111125383,-0.921916420214243
LOC111103188,0.746571116023477
LOC111134544,-0.451236637501899
LOC111111430,0.313790426724392
LOC111119470,-0.539332962229199
LOC111099651,-1.16923086840449
LOC111105365,5.58512734307771
LOC111122363,0.223895328964612
LOC111102361,-4.05775757505657
LOC111135308,0.0163460998421349
LOC111124247,-0.173889994472827
LOC111137303,0.0977584747670436
LOC111132078,0.124436438491219
LOC111118473,-0.294953875613969
LOC111137164,0.568421440530087
LOC111136622,0.544740481612687
LOC111125396,0.0962823715496972
LOC111111125,-0.396410242504724
LOC111120873,-0.208625844888736
LOC111132409,0.0447069140435645
LOC111132880,-0.837281345074513
LOC111121413,0.317926144479111
LOC111106873,-2.60756575833669
LOC111123359,-5.4104264718208
LOC111133982,-1.27787831582582
LOC111130847,-0.248619990842613
LOC111129443,0.739171621903368
LOC111109513,-2.33325347032248
LOC111133530,0.430624906897062
LOC111127926,-0.331683575006143
LOC111136627,0.484825069661976
LOC111131558,-0.0728387401971974
LOC111118000,0.0230895098142746
LOC111108478,-0.182718437403426
LOC111118989,0.409030467779153
LOC111105675,0.265423641102626
LOC111100669,0.219527528667378
LOC111102656,-0.660435032911877
LOC111106473,-0.810221053611236
LOC111126971,0.860689324166404
LOC111116090,-0.642697377985125
LOC111120610,0.228835367260871
LOC111134008,0.0997342986892029
LOC111122119,-0.865800590113623
LOC111127171,0.37433268788293
LOC111130824,-0.100745569633983
LOC111127381,0.412939839668487
LOC111116769,0.229246657190729
LOC111101618,-0.0365564820375541
LOC111114108,0.492834917980655
LOC111123762,-1.07644726056684
LOC111138065,-1.35900087004109
LOC111110862,0.590437726482253
LOC111114689,-0.790103913246034
LOC111114936,0.105390380256495
LOC111122875,0.279812843871335
LOC111126271,3.84446709271001
LOC111136235,0.0610832344810112
LOC111107718,0.540085489535281
LOC111134537,-0.0949461133362118
LOC111121439,0.405437215241413
LOC111115430,0.00981604592377804
LOC111126081,-0.93966064908382
LOC111112395,-0.525616235578624
LOC111109984,-1.15389862263449
LOC111112632,-0.938902057297775
LOC111128803,0.0391473042795627
LOC111100273,0.82666254859171
LOC111138434,-0.0167753823416119
LOC111103123,-0.153984396358324
LOC111136660,-3.56372360530457
LOC111125070,-2.40712653062615
LOC111118622,2.8445909395954
LOC111125910,-1.29483229402719
LOC111115089,-0.0359995116054605
LOC111124129,-0.970117037231235
LOC111103157,-0.42669663157562
LOC111107297,-0.31792456832585
LOC111116214,-0.751924666834784
LOC111108476,-0.40793007251109
LOC111115746,-0.300665507478466
LOC111119528,0.707665624150217
LOC111112643,0.105752100162196
LOC111126745,-0.368193359363168
LOC111102293,-0.0302803615953922
LOC111104070,0.636387317155953
LOC111126165,0.785412421331397
LOC111122064,-1.04213662346112
LOC111118588,1.79200442164127
LOC111109763,-0.462512192489072
LOC111103349,-0.482953960809246
LOC111107526,0.137947158555762
LOC111110126,-0.0625209418620013
LOC111119559,-0.074042074714258
LOC111126565,-0.969914453091006
LOC111127402,0.731666514952372
LOC111125967,0.385701668128931
LOC111101033,0.536376854241394
LOC111138080,-0.0282500073209169
LOC111114706,-1.01573764240349
LOC111120268,0.348562717329486
LOC111111935,0.134102931539078
LOC111124011,-0.520742985209616
LOC111130990,0.346188175314868
LOC111115501,0.640589146086823
LOC111100279,0.895655051550568
LOC111103805,0.178655456186856
LOC111134884,-1.02025346957667
LOC111130547,0.954185013729041
LOC111130135,0.0575092915666218
LOC111134797,0.306954040875092
LOC111133990,0.540571903007568
LOC111123244,1.25308314125173
LOC111126523,-0.0660375932715855
LOC111120067,-3.92044552683162
LOC111125524,0.191924302091521
LOC111109300,0.660277589368131
LOC111116778,0.328717968363705
LOC111133062,-0.0389066725992212
LOC111122052,1.06101279963096
LOC111129884,-0.0826155018729558
LOC111131339,-0.559995165879569
LOC111111630,-0.271917419945149
LOC111117512,0.239881689334841
LOC111119267,-0.436472643613309
LOC111134329,2.0487921071074
LOC111110040,-0.0974405515186347
LOC111129592,0.521889699742455
LOC111111697,-0.255333498228626
LOC111099633,-0.17394566143152
LOC111103658,-0.0696201961543755
LOC111130156,0.341020798802062
LOC111124318,0.629931928758115
LOC111101854,0.0553636959651924
LOC111128102,-1.11028484175998
LOC111121924,0.700291255497959
LOC111128271,0.343903854892144
LOC111120142,0.0010468808973445
LOC111106630,0.741419097920059
LOC111102869,-0.14478969380483
LOC111113860,-0.413463962646444
LOC111104042,-0.094008261717643
LOC111107734,0.447893087278741
LOC111108100,-0.553427144340434
LOC111110317,0.418446181928337
LOC111107251,-0.237504120319319
LOC111104652,-0.426069951056245
LOC111130242,-1.23687249827132
LOC111113133,-2.19396658826943
LOC111129251,1.03325193654132
LOC111123888,1.92899342419219
LOC111137266,-1.59124394069997
LOC111135475,0.196407369031199
LOC111131371,0.729949546107928
LOC111128259,-0.0240803900908956
LOC111136437,-0.439537331480912
LOC111106352,-2.22661686549007
LOC111119038,-0.494929856442984
LOC111113310,0.180495062001699
LOC111104299,-0.0758690936232069
LOC111108556,0.0143219224167939
LOC111138126,-0.0272186826441504
LOC111137535,1.00673683960256
LOC111122176,1.26649938041393
LOC111103829,2.37765571542192
LOC111117535,0.70838682128422
LOC111132132,0.546505721533558
LOC111108774,-0.637403766368579
LOC111104529,-0.784524080643912
LOC111116037,0.787793913483718
LOC111111708,-0.896108703559873
LOC111126763,-0.295561104430213
LOC111121712,1.27064797884696
LOC111134186,-1.9250979964594
LOC111128525,-0.85506481028338
LOC111130579,0.639792469746346
LOC111099420,-2.38427007284005
LOC111106328,0.0553854291905452
LOC111134931,1.2153072169179
LOC111123739,-0.203480738238062
LOC111131448,0.179994820810443
LOC111115130,0.0544323002652697
LOC111115389,-1.24368074133975
LOC111131483,-0.933951039235456
LOC111131744,-0.611282523237466
LOC111126847,-0.314478736685579
LOC111130111,0.303784170967074
LOC111120468,0.281731023128414
LOC111136702,-0.0939244534271286
LOC111103744,0.463929325947449
LOC111127067,-0.865640303592177
LOC111116898,0.634721929529202
LOC111132502,0.786198875419035
LOC111111645,0.0988606227716876
LOC111112041,-0.239760701992052
LOC111121477,0.763368451767702
LOC111116094,0.257561272669774
LOC111126396,-0.054054497691265
LOC111124288,0.24919777463992
LOC111126123,-0.289282709936574
LOC111133780,0.15054433486809
LOC111100482,4.57624140596586
LOC111100886,0.0237564649944782
LOC111112878,0.800523083967515
LOC111109165,-0.125423477183113
LOC111133182,0.140204266100329
LOC111131677,-2.36328710614948
LOC111102041,0.219907077161095
LOC111101204,0.215962882571335
LOC111125988,-15.5427069136143
LOC111114813,0.179910347884388
LOC111109567,0.596231586650282
LOC111122544,-0.376132163207722
LOC111114159,0.979513717272265
LOC111128107,0.305402273638939
LOC111120033,-1.68167647230758
LOC111120611,1.69706301514448
LOC111127281,0.140142398428264
LOC111134715,-0.208431389845672
LOC111120953,-2.46523109219342
LOC111128296,-0.428590450313806
LOC111136448,1.80102731248465
LOC111133826,-0.378679955678782
LOC111123761,-0.366213495421512
LOC111117253,0.0994524683897185
LOC111119009,-0.761464848162054
LOC111110686,1.40095090851762
LOC111106449,0.159736229947024
LOC111121407,-1.81280535587858
LOC111118685,0.537451489385349
LOC111107261,0.245723876127996
LOC111113205,-0.108032325156468
LOC111118141,0.0706177117075865
LOC111103260,0.52840311534912
LOC111104323,3.43633695734624
LOC111123418,0.0721275746180906
LOC111101890,0.200299296996228
LOC111137710,-0.077435859100771
LOC111106500,-1.39470004213665
LOC111130957,0.361269304173042
LOC111125454,-1.3800303044843
LOC111129228,-0.850433159589045
LOC111109163,0.0132519710821991
LOC111122985,-0.677109484068806
LOC111135231,0.937600251436373
LOC111125673,0.681827198738633
LOC111119083,-1.11083883945521
LOC111111865,-0.395855920333102
LOC111108443,0.248965010732096
LOC111107703,0.09750117276852
LOC111120966,0.0236567714015051
LOC111137154,0.934765452213738
LOC111127009,0.610751280723758
LOC111100674,-0.748423499997235
LOC111123846,0.229276823580016
LOC111133801,2.97871337195546
LOC111128145,0.0767545412081365
LOC111137167,0.290289880734088
LOC111110378,-0.399476719853697
LOC111103563,-0.72638308040765
LOC111111587,0.26344353110331
LOC111112040,0.195671220583012
LOC111116994,0.258561012346579
LOC111101267,1.08563571544273
LOC111137110,-0.251743200623034
LOC111126441,-0.139693651649661
LOC111135306,0.175257037813597
LOC111100805,-1.95072698243636
LOC111117713,0.0532642525012225
LOC111118510,-0.953429045467615
LOC111125025,0.4751454146449
LOC111137365,-1.50171646165864
LOC111134499,0.78215178500396
LOC111132627,-2.70797783461197
LOC111137119,1.8639085129727
LOC111128263,0.00740731874740643
LOC111133884,0.318186792298935
LOC111115167,-0.372366102506527
LOC111125317,0.24613617349904
LOC111113901,-0.594116462802649
LOC111123130,-0.0633459404809831
LOC111136682,1.94157714116248
LOC111137071,-0.0320107521059232
LOC111101609,0.442618228664895
LOC111101996,-0.0542113389676137
LOC111101607,-1.3176068590972e-05
LOC111128282,-0.100264927299395
LOC111116267,1.39570753432854
LOC111137722,0.653289412018103
LOC111104041,-2.25473542765116
LOC111114499,0.369234734460525
LOC111100794,-0.682659508807727
LOC111105082,-0.128235637954832
LOC111116042,-0.277674197946592
LOC111110818,-0.178918094225159
LOC111118663,0.300839170041662
LOC111113956,1.17269805164437
LOC111133564,-0.0484881081304519
LOC111109843,0.552058873391671
LOC111101413,0.50049128516011
LOC111137507,-1.1883221141082
LOC111100078,-1.83492766165736
LOC111129056,0.0141274636421989
LOC111137043,-0.297407094309555
LOC111115462,0.114653983141613
LOC111136520,-1.0705475666569
LOC111109725,-0.0666471105622531
LOC111133744,2.27680782721424
LOC111117067,0.187585793350335
LOC111132767,-0.163505250528653
LOC111124207,0.191763189678421
LOC111118521,0.661835470491775
LOC111118102,-0.933934801488011
LOC111127993,4.02855004402052
LOC111108170,-1.01472148389637
LOC111135901,-8.29259278145583
LOC111137826,0.336449370728592
LOC111126051,1.0049345291536
LOC111116448,0.625307328001126
LOC111136577,0.0251217255567897
LOC111119247,0.76745291264792
LOC111128712,1.17159318937973
LOC111113127,0.687857019186564
LOC111131664,-0.246124678456853
LOC111125661,0.385164624764661
LOC111135224,-0.298703742495009
LOC111125408,0.00591341985560349
LOC111100782,-0.0957499133092648
LOC111119161,0.000142702960174126
LOC111129257,-3.17978404469052
LOC111135242,-1.45517950802445
LOC111135448,-0.24925530693798
LOC111099627,0.862153629548281
LOC111121623,-0.0692008911412836
LOC111134244,-0.855589084397214
LOC111128024,1.0452046874908
LOC111136018,0.351979803226669
LOC111128161,0.17502999446135
LOC111114795,-0.467518443428163
LOC111115365,1.16994084501451
LOC111129034,-1.08714754227476
LOC111128908,-0.267828509934407
LOC111126632,-2.19902806267977
LOC111120674,3.66000127525616
LOC111108581,-0.860248886658278
LOC111107270,-0.37975609872861
LOC111125034,-0.0343369650306566
LOC111120380,-2.22221367179616
LOC111135894,-0.6645882228711
LOC111105376,0.184831666906475
LOC111130133,-1.49056556183302
LOC111126375,0.794416176480693
LOC111118750,1.05729723554338
LOC111128483,-0.139680925759087
LOC111121913,3.79613475498768
LOC111136605,0.113623570188544
LOC111101088,0.947373810530576
LOC111117776,0.511663892583022
LOC111129114,0.919868479368082
LOC111121397,-1.24707043467604
LOC111126135,-0.307262936714117
LOC111120734,-0.180735784721782
LOC111125873,-0.130134422616695
LOC111134679,2.83038483466884
LOC111124349,0.0939134604497735
LOC111136411,-0.187440051147077
LOC111128674,0.596152240384948
LOC111122198,-0.0971157942367772
LOC111135147,-0.0738265028654616
LOC111133141,-0.146904833048918
LOC111110370,-2.95465302527267
LOC111136937,1.19018591099631
LOC111135869,0.119655441019652
LOC111130383,4.16985319842956
LOC111105682,0.633699487724187
LOC111112416,-0.0168426329184647
LOC111104492,0.109848419255061
LOC111134833,0.355058733531079
LOC111125278,-1.51828821201232
LOC111115341,0.434825025445919
LOC111107318,3.2980519327166
LOC111127708,3.00666453014781
LOC111120058,-0.334329593397783
LOC111132182,-0.489192361740898
LOC111120916,-0.175801519757837
LOC111116296,-1.72787950958435
LOC111112014,-0.338659081757135
LOC111100016,-0.05722834992813
LOC111133685,0.749482716648757
LOC111117293,0.210428572697013
LOC111104704,0.379422316663897
LOC111112704,-0.290856093332629
LOC111113340,1.08555696187083
LOC111107856,2.24261999568304
LOC111120492,-0.0890263450037569
LOC111099125,1.12879113192356
LOC111112746,-0.490900942296618
LOC111105733,0.744036075103692
LOC111125060,-0.263404180460776
LOC111133791,0.311904991847257
LOC111102428,-0.134507653281722
LOC111111306,2.25921201132319
LOC111136784,0.324199061720852
LOC111125455,0.688795159796676
LOC111110849,0.717800169038886
LOC111111567,2.06009741315072
LOC111129431,-2.18155751212341
LOC111135369,1.81585674382495
LOC111136050,-0.109215271003143
LOC111101417,0.942822087882812
LOC111110741,-0.344236614629271
LOC111110474,0.893334540200609
LOC111099732,0.150541302253731
LOC111137245,0.071262265975961
LOC111104218,-1.36151235728654
LOC111110459,-1.03072758031776
LOC111108313,0.715788104446941
LOC111132479,-0.468512924836161
LOC111123967,-2.69850182031107
LOC111129489,-0.370949278398181
LOC111125391,1.37260157915915
LOC111127234,-1.77904092460937
LOC111130404,0.659275463047415
LOC111134050,0.635048282735135
LOC111135568,-1.78209906348399
LOC111126094,1.66549048479608
LOC111123055,0.207489820743646
LOC111132082,0.437951252036074
LOC111135898,8.35133463520578
LOC111134567,-0.730530613381484
LOC111115288,-0.885720129416149
LOC111126595,-0.360432240442305
LOC111122328,2.05123543036718
LOC111114183,-0.174283295517253
LOC111112646,5.07355639953729
LOC111109794,1.41828613003967
LOC111137375,-1.92766507623327
LOC111113061,0.356861542817085
LOC111136480,-0.169623834054257
LOC111120426,-0.0256231538302661
LOC111109060,1.5508330979318
LOC111119787,-0.258716388142162
LOC111124543,0.315375683439282
LOC111115795,-2.81399356609243
LOC111119302,-0.641883372678677
LOC111121543,-0.0605066685853651
LOC111101391,1.98719530791602
LOC111108366,0.0794346820595117
LOC111118191,-1.03954368146905
LOC111124916,0.83566596442219
LOC111122147,-0.168761856044592
LOC111129966,-0.356140815975122
LOC111125578,-0.35668906875127
LOC111137638,-0.227216508492019
LOC111100818,0.133060647426821
LOC111110289,-3.95014952626777
LOC111104044,-0.700606877295206
LOC111126278,-1.64946892954624
LOC111126950,-2.50646971392525
LOC111137906,-0.176557642912718
LOC111138192,0.858000291370665
LOC111135933,2.21798947330123
LOC111124935,-0.102404515106129
LOC111108755,-0.71579910536319
LOC111107488,0.806445468170371
LOC111130536,0.0500453244885855
LOC111114883,-0.604851334262867
LOC111109837,-1.50533753463593
LOC111135676,1.89434185469163
LOC111106755,0.00149859517915754
LOC111130028,-0.0900990216726047
LOC111137572,-1.96071813099729
LOC111137199,-0.808186120863276
LOC111105685,0.0938036240027201
LOC111121363,-6.93494533164261
LOC111115971,-0.355277714570103
LOC111133559,0.582150374724635
LOC111137885,1.6340783184047
LOC111119852,-2.36097741154724
LOC111137962,0.408921696340304
LOC111128759,0.19585578084248
LOC111127881,0.18805115955257
LOC111138368,-0.502951305752818
LOC111133424,-0.210710106525001
LOC111102738,-0.116733401326146
LOC111121275,-0.514788704659308
LOC111122720,-1.20495308976315
LOC111100252,1.76421687691629
LOC111122581,0.58355516781387
LOC111118475,-0.033787907805162
LOC111115141,-4.45801039625049
LOC111112089,0.122933054930186
LOC111116850,0.303927813673921
LOC111123250,-0.667333461397373
LOC111133353,1.27819080876598
LOC111101662,-0.0668140488408531
LOC111100044,0.102538784397199
LOC111108678,-0.9786796272438
LOC111129797,-0.712048598357033
LOC111129401,-0.0838514699896125
LOC111115443,1.65082133732501
LOC111111720,-0.49215502925762
LOC111120969,-1.40888405658643
LOC111130734,0.342225613918509
LOC111137380,0.173963613453339
LOC111125363,0.244294130055977
LOC111114755,0.546984560705724
LOC111123199,0.440387855720482
LOC111113224,3.25910085642904
LOC111110607,1.3783675973158
LOC111103450,-0.059469203950945
LOC111131225,0.984031754873465
LOC111132406,-1.77185209716296
LOC111122806,0.855209248517794
LOC111123294,-2.06381114586659
LOC111136262,-0.499133653646961
LOC111100556,1.65182376778086
LOC111108966,2.01145725544925
LOC111138007,0.228674117438097
LOC111120145,0.916667980256519
LOC111136646,0.757519827804953
LOC111114334,-0.0133208164712437
LOC111111505,-0.401766775475233
LOC111132810,-1.44665028981635
LOC111125420,-0.554252116777205
LOC111104025,0.664886938817126
LOC111110202,-0.9216811373236
LOC111100149,-0.839618377294831
LOC111112219,-0.587255733321386
LOC111134339,-0.581952561248903
LOC111130090,0.610593691468144
LOC111104661,-1.51975834853701
LOC111100656,0.465323893386245
LOC111130342,0.593917438923829
LOC111111198,0.397133103583886
LOC111108588,-0.105162901229664
LOC111136198,1.28561619831909
LOC111126259,0.537747447479748
LOC111103001,-0.503349360126958
LOC111105421,0.0915990414932902
LOC111138288,-0.0823673241452152
LOC111129526,0.536082669421611
LOC111131779,-0.494417955471634
LOC111112630,-0.220118780733238
LOC111132347,1.73448593552549
LOC111102390,-0.220908762602469
LOC111124944,-2.33493620618022
LOC111128931,0.615576741077952
LOC111114908,-0.497674664997746
LOC111106637,-0.515415722812873
LOC111114904,0.370122846927763
LOC111116224,-0.337319055189138
LOC111135582,-2.02540753664339
LOC111122196,-1.32789455647264
LOC111129125,-4.34335443516157
LOC111099557,-1.6101765067826
LOC111126316,0.0267226127810678
LOC111122095,0.257655290232672
LOC111134876,-0.0258843065056722
LOC111136920,0.0307592884807537
