GeneID,log2FoldChange
MSTRG.83656,0.958318185599854
MSTRG.83658,-0.010356134094431
MSTRG.83659,2.06661992177043
MSTRG.8366,2.92542805036444
MSTRG.83661,-2.05856701769006
MSTRG.83664,1.15245831412052
MSTRG.83665,1.815875398763
MSTRG.83667,-0.72567331536018
MSTRG.83668,1.25730157909349
MSTRG.83669,0.359160000614515
MSTRG.8367,0.756676070128545
MSTRG.83671,-2.6237950073898
MSTRG.83673,2.57421376766313
MSTRG.83674,0.741145506613516
MSTRG.83676,0.835643572160137
MSTRG.83677,1.1465197029149
MSTRG.83678,-0.334236881884874
MSTRG.83680,-1.87214309694879
MSTRG.83681,-0.411120089963518
MSTRG.83683,-0.832559969329655
MSTRG.83688,-1.71755626234317
MSTRG.8369,-0.36003019727987
MSTRG.83697,-1.20945860058872
MSTRG.83698,2.35903570778629
MSTRG.83700,-0.717110768080137
MSTRG.83701,0.459300808067857
MSTRG.83702,0.023067180916564
MSTRG.83703,1.70592342578599
MSTRG.83705,0.0306201794441159
MSTRG.83706,-1.14560356806566
MSTRG.83707,2.00690434628488
MSTRG.83709,-1.24745981191837
MSTRG.83711,-0.0123787521163326
MSTRG.83712,-1.92530418757366
MSTRG.83713,1.52223462411492
MSTRG.83714,0.588358122510833
MSTRG.83715,1.37393320852653
MSTRG.83716,-1.18590469533328
MSTRG.83718,-3.5687798497087
MSTRG.83719,0.0130233800655862
MSTRG.83720,0
MSTRG.83721,1.75365737262945
MSTRG.83723,-0.450243961956452
MSTRG.83724,1.39470544516694
MSTRG.83725,-1.57553114461917
MSTRG.83727,-0.0407308048949233
MSTRG.83728,1.23744981709757
MSTRG.83729,0.178535335281269
MSTRG.8373,-0.471191804009776
MSTRG.83730,-0.507300153460224
MSTRG.83732,1.19695734160897
MSTRG.83734,4.26122360073279
MSTRG.83735,1.40264699450167
MSTRG.83736,2.4708483790073
MSTRG.83737,0.844464416962699
MSTRG.83739,0.284549817214321
MSTRG.83741,0.0828439377212811
MSTRG.83743,-0.962831171036117
MSTRG.83747,-1.95654841039207
MSTRG.83748,0.139755864602794
MSTRG.8375,0.302779729830202
MSTRG.83750,0
MSTRG.83759,-0.931137248748509
MSTRG.8376,0.608686833541914
MSTRG.83760,1.51699777173778
MSTRG.83761,1.12238706610777
MSTRG.83762,0.391257721541005
MSTRG.83765,0.521723853988721
MSTRG.83767,3.21663501967393
MSTRG.8377,-0.436265146022123
MSTRG.83772,-0.5674099445496
MSTRG.83774,1.00017047842313
MSTRG.83775,-0.209797318560424
MSTRG.83776,0.86892402399527
MSTRG.83777,2.25367664567014
MSTRG.83778,4.85561681408043
MSTRG.83779,0.53449689158717
MSTRG.83782,2.27272237981324
MSTRG.83783,-0.537731131396197
MSTRG.83784,-2.94880824315549
MSTRG.83785,0.872169140296481
MSTRG.83786,-0.316275138874872
MSTRG.83789,2.12156841714614
MSTRG.8379,-0.170803473811428
MSTRG.83790,0.502888201760963
MSTRG.83791,3.23227472495157
MSTRG.83792,0.643578610138241
MSTRG.83793,-0.476915108967508
MSTRG.83796,0
MSTRG.838,0.236720585600241
MSTRG.8380,-3.20048553896027
MSTRG.83800,1.07659703578448
MSTRG.83801,-0.183699655929904
MSTRG.83804,-0.128371257471575
MSTRG.83806,-0.436347902905545
MSTRG.83807,-1.51684440277476
MSTRG.83809,-0.122762355999398
MSTRG.8381,-0.78108607634614
MSTRG.83810,1.8400095858947
MSTRG.83811,2.87547213154235
MSTRG.83812,-1.65530277191195
MSTRG.83813,3.65926629815089
MSTRG.83815,0.609882650992148
MSTRG.83817,-2.38025227077718
MSTRG.83819,0.693085339866672
MSTRG.8382,-0.606242663970305
MSTRG.83821,1.69776220132516
MSTRG.83822,2.32090637356797
MSTRG.83824,-0.00258861315106788
MSTRG.83825,0.867602900665505
MSTRG.83828,-0.32331259814376
MSTRG.83830,0.261912385213761
MSTRG.83831,0.829744962354536
MSTRG.83833,-0.414478018417549
MSTRG.83835,0.0512459544541608
MSTRG.83836,-0.854613408926266
MSTRG.83838,-0.134597625250644
MSTRG.8384,0.283842862686839
MSTRG.83840,1.07164677514361
MSTRG.83842,1.75576418096811
MSTRG.83846,2.38113818629324
MSTRG.83848,-4.03419974322985
MSTRG.83849,-0.609893834802248
MSTRG.83850,-0.700159445781161
MSTRG.83852,0.714482564214728
MSTRG.83853,-1.11630887864502
MSTRG.83858,-0.0172197567796585
MSTRG.83859,-1.8147826625375
MSTRG.83861,0.271519939586994
MSTRG.83863,3.17722195245274
MSTRG.83866,0.0982117020875354
MSTRG.83869,-0.936255277221031
MSTRG.8387,-0.215450788140859
MSTRG.83873,0.749120773057707
MSTRG.83875,0.58636492140881
MSTRG.83876,3.50222060876914
MSTRG.83877,-0.921667634320569
MSTRG.83878,-1.48611363507836
MSTRG.8388,0.690690218000978
MSTRG.83880,1.49499395769694
MSTRG.83886,1.14796868361355
MSTRG.8389,1.5609621170085
MSTRG.83890,-0.0946356323773991
MSTRG.83891,2.62843173078184
MSTRG.83892,7.98670542637712
MSTRG.83895,-1.06803745670071
MSTRG.83896,-2.41997595972459
MSTRG.83897,0.352704170163935
MSTRG.83899,1.13804996212031
MSTRG.8390,1.19474138028903
MSTRG.83901,0.44302773648758
MSTRG.83905,0.231278728518306
MSTRG.83907,0.685351299537309
MSTRG.83909,-0.879630885797227
MSTRG.83910,-3.9033189662971
MSTRG.83911,-1.19876491622622
MSTRG.83913,0
MSTRG.83914,-0.372006100698518
MSTRG.83917,1.3929006269441
MSTRG.83919,-1.02674802922053
MSTRG.8392,0.396910262671403
MSTRG.83922,0
MSTRG.83925,0.678465503793453
MSTRG.83927,-3.92613282051838
MSTRG.83929,0.2819950290841
MSTRG.8393,-0.307741328945585
MSTRG.83930,-0.780903758479645
MSTRG.83931,-2.90968071040067
MSTRG.83935,-1.75339139496841
MSTRG.83936,1.39379698055926
MSTRG.83937,2.51269108510089
MSTRG.83939,0.248927852973036
MSTRG.8394,0.495644949110302
MSTRG.83940,-0.366895143139742
MSTRG.83942,-0.0183354647916718
MSTRG.83945,0.0717865115206083
MSTRG.83947,-1.28940234318204
MSTRG.83949,0.270648117665591
MSTRG.83950,-0.132236409351313
MSTRG.83954,-1.7708225055093
MSTRG.83955,0.174900654783039
MSTRG.83956,-0.164095068988691
MSTRG.83957,-1.88841302620819
MSTRG.83958,0.342473601468662
MSTRG.83959,-3.65170959983872
MSTRG.8396,0.186514461072955
MSTRG.83961,-0.373053071190742
MSTRG.83963,-0.888765708517568
MSTRG.83965,-2.83147443650465
MSTRG.83966,0.481129928366895
MSTRG.83967,2.25070964006871
MSTRG.83968,-1.7062505598963
MSTRG.83969,0.971257842077449
MSTRG.8397,-0.683848781404395
MSTRG.83972,-0.620967488002106
MSTRG.83973,-3.00907953437033
MSTRG.83974,-1.67205790595264
MSTRG.83976,1.54730164194464
MSTRG.83978,0.280286454192052
MSTRG.83979,-0.313648910643645
MSTRG.8398,-4.8100471842068
MSTRG.83980,-0.610568089221366
MSTRG.83981,0.669501051070541
MSTRG.83984,0.0306377590733664
MSTRG.83986,-1.87628589920008
MSTRG.83987,1.95495473870023
MSTRG.83989,1.09779988309206
MSTRG.83990,-0.430154864649883
MSTRG.83991,0.309127409717092
MSTRG.83992,0.131174617846913
MSTRG.83994,0.0172579777192479
MSTRG.83996,-0.118668327800212
MSTRG.83997,2.68010094528554
MSTRG.84,0.120848226351981
MSTRG.8400,-2.9136316110033
MSTRG.84000,-1.57238027767622
MSTRG.84005,4.63499312820419
MSTRG.84006,-0.0342303391417378
MSTRG.84007,1.99150639742514
MSTRG.84008,3.08365874280145
MSTRG.84009,1.15345315934117
MSTRG.8401,-0.885945356906426
MSTRG.84010,1.0288659094956
MSTRG.84011,0.609649062360917
MSTRG.84013,-1.18872798367223
MSTRG.84014,-0.38655421329691
MSTRG.84015,0.101754713667149
MSTRG.84016,4.18219528877979
MSTRG.84017,-1.17513142462212
MSTRG.84018,0.55385167174616
MSTRG.84019,-1.60462987726181
MSTRG.84022,-0.319768350223598
MSTRG.84024,-2.24235657909465
MSTRG.84026,0
MSTRG.84028,1.00036755695473
MSTRG.84031,0.470359993757036
MSTRG.84033,-2.07204342965803
MSTRG.84034,0.246954772552758
MSTRG.84035,1.57073809335667
MSTRG.84039,0.945948599832947
MSTRG.8404,-2.67117667462667
MSTRG.84041,3.7780603789482
MSTRG.84042,-0.0839938105745411
MSTRG.84044,0.271090185298357
MSTRG.84046,-2.75675937423497
MSTRG.8405,0.642295704595419
MSTRG.84050,0.431389875206802
MSTRG.84051,3.55846698452325
MSTRG.84053,1.41864694233898
MSTRG.84055,0.424581486677314
MSTRG.84056,0.0306337425700815
MSTRG.84059,-2.18455153237079
MSTRG.84062,-1.57324333039152
MSTRG.84065,0.479006953367668
MSTRG.84067,0.391484800204815
MSTRG.84068,-1.96070296967805
MSTRG.84069,0.823250304843679
MSTRG.8407,0.0818280445041703
MSTRG.84071,-0.306688810314039
MSTRG.84073,0.295437122473585
MSTRG.84074,-0.848676992212202
MSTRG.84078,0.0942647346132186
MSTRG.8408,-0.251636411512811
MSTRG.84081,-0.366794442906272
MSTRG.84083,-2.33572508208279
MSTRG.84084,-4.18414597189275
MSTRG.84085,-0.444864320053478
MSTRG.84088,0.167970562951942
MSTRG.84091,1.20882640882468
MSTRG.84093,1.18569579843485
MSTRG.84094,0.359180890444566
MSTRG.84095,-0.148699869228761
MSTRG.84096,0.702539603449909
MSTRG.84097,0.36567927989648
MSTRG.84099,0.461639400699322
MSTRG.841,0.230763483955032
MSTRG.8410,0.0740638922384206
MSTRG.84103,0.230952834933905
MSTRG.84104,-2.14232101384602
MSTRG.84106,-0.209816650165547
MSTRG.84107,1.28498394034612
MSTRG.84109,0.964378604017278
MSTRG.8411,-0.139645244890577
MSTRG.84111,0.691484695578247
MSTRG.84112,-0.213980214993744
MSTRG.84114,0.0751075544435083
MSTRG.84116,1.40982011627946
MSTRG.84117,-0.376522825895362
MSTRG.8412,2.41104093965133
MSTRG.84120,-1.31508643120117
MSTRG.84122,-0.889322163985916
MSTRG.84124,-2.10113569715272
MSTRG.84126,1.56731073248492
MSTRG.84127,2.91057588878491
MSTRG.84129,0.45926069382225
MSTRG.84131,-2.06144888485947
MSTRG.84132,-1.78170408903845
MSTRG.84134,0.672400471392636
MSTRG.84135,0.538309977689639
MSTRG.84137,-1.08292739227178
MSTRG.84139,-0.247225928449629
MSTRG.8414,-2.21706395165663
MSTRG.84141,-1.7593519010429
MSTRG.84142,0.101158606945774
MSTRG.84146,0.489441757828944
MSTRG.84148,0.173828873430766
MSTRG.84150,0.114018208837908
MSTRG.84151,0.93331644460973
MSTRG.84152,0.617320887607176
MSTRG.84153,-1.97997777892814
MSTRG.84154,1.44700100641463
MSTRG.84156,0
MSTRG.84157,-0.531516713973405
MSTRG.84158,1.77132208779562
MSTRG.84159,0.551649190129383
MSTRG.84161,0.480607882342498
MSTRG.84163,-0.00378426913472193
MSTRG.84167,-0.423990635387524
MSTRG.84168,-0.950801865525354
MSTRG.84169,0
MSTRG.84172,-1.0580645987552
MSTRG.84174,0.165736139848435
MSTRG.84175,0.306346409512612
MSTRG.84176,-0.645093726405121
MSTRG.84178,0.165008957737619
MSTRG.84179,2.85139978059415
MSTRG.84180,-1.71819133040121
MSTRG.84182,-1.26939970312421
MSTRG.84183,-0.0568982141159302
MSTRG.84184,-1.03595404873507
MSTRG.84186,0
MSTRG.84187,-0.944444876143372
MSTRG.84190,2.69003854216071
MSTRG.84191,-1.09487714752964
MSTRG.84195,1.28499529575669
MSTRG.84197,1.31200713152311
MSTRG.8420,-0.0620267680334214
MSTRG.84202,1.37598799050406
MSTRG.84203,0.038587557189522
MSTRG.84207,0.543479910386701
MSTRG.84208,1.60990488179944
MSTRG.84209,2.41948508529332
MSTRG.8421,-0.784963475296727
MSTRG.84210,0.141404430163706
MSTRG.84211,-0.567811488648177
MSTRG.84212,1.11883955867001
MSTRG.84215,0.238398904404015
MSTRG.84217,5.11383021492905
MSTRG.84218,4.19215473506936
MSTRG.84219,-0.910076854665547
MSTRG.84220,3.79832463874798
MSTRG.84223,-0.699447539881241
MSTRG.84224,0.80275079507302
MSTRG.84227,-0.192263271781318
MSTRG.84228,0.713498546222132
MSTRG.84231,1.34032367008708
MSTRG.84232,-0.467011576733004
MSTRG.84233,0.944339632180262
MSTRG.84235,1.62860578141509
MSTRG.84239,-0.115319424162619
MSTRG.8424,0.819439064884268
MSTRG.84240,0.348436314681506
MSTRG.84246,0.511515938841373
MSTRG.84250,-1.87336566812551
MSTRG.84251,-5.72550602877621
MSTRG.84252,1.39882659960294
MSTRG.84253,-4.48780713620014
MSTRG.84256,0.416618894833912
MSTRG.84259,-0.531234788457631
MSTRG.8426,0.0111785598978601
MSTRG.84262,0.278658328594028
MSTRG.84263,-1.20621438367645
MSTRG.84264,1.34096674388784
MSTRG.84268,-4.74807331086963
MSTRG.84270,-0.623498744973974
MSTRG.84271,1.54786095754942
MSTRG.84273,0.0587931740501433
MSTRG.84276,1.37891028897699
MSTRG.84279,-0.168967532736787
MSTRG.8428,-1.72720052185076
MSTRG.84282,-0.33713931085888
MSTRG.84287,-1.29694008375697
MSTRG.8429,-0.471340408727059
MSTRG.84290,-1.60339709370207
MSTRG.84294,-0.0669755048612234
MSTRG.84295,2.96097248587274
MSTRG.84297,0.412078198754013
MSTRG.84298,1.27143014652496
MSTRG.84301,0.860513505649062
MSTRG.84303,0.0306079205693879
MSTRG.84305,0.95179450229323
MSTRG.84306,0.363283309973531
MSTRG.84307,-0.180099377755674
MSTRG.84308,0.376720222942248
MSTRG.8431,0.153658194358478
MSTRG.84310,0.511536828694385
MSTRG.84311,2.41461003886636
MSTRG.84312,-0.627275174312908
MSTRG.84313,1.82873484229548
MSTRG.84316,0.314652899475705
MSTRG.84320,-0.289950054981284
MSTRG.84321,0.910240201229239
MSTRG.84322,0.13937712411247
MSTRG.84325,-1.24493228682246
MSTRG.84327,1.86849630479041
MSTRG.84328,1.73723140333605
MSTRG.84329,-0.652678823849884
MSTRG.84330,-1.26906084803577
MSTRG.84331,0.54460584233972
MSTRG.84332,1.18308487220518
MSTRG.84333,0.511503922775534
MSTRG.84335,-2.92146561906268
MSTRG.8434,-0.36016520123609
MSTRG.84341,-0.278364116020381
MSTRG.84343,-0.851451657620161
MSTRG.84344,2.07256042628118
MSTRG.84345,-1.23284104706898
MSTRG.84346,-0.814515884409485
MSTRG.84347,0.044346298670188
MSTRG.8435,0.116480490604927
MSTRG.84351,0.21619861130987
MSTRG.84352,1.00249487786147
MSTRG.84356,1.07813326106111
MSTRG.84359,0.963771167932946
MSTRG.8436,0.00245220589659817
MSTRG.84360,-2.3009845031861
MSTRG.84361,-0.351882236853765
MSTRG.84362,-0.884637592348914
MSTRG.84364,-0.509058508239358
MSTRG.84366,0.172384201312746
MSTRG.84368,-1.4694323487398
MSTRG.84372,0.933570978851768
MSTRG.84373,-1.73182658387701
MSTRG.84378,0.596861573590172
MSTRG.84379,-0.0310147434380045
MSTRG.8438,0.412307005994251
MSTRG.84381,-1.14756413084908
MSTRG.84382,1.44558043352593
MSTRG.84384,0.605490933878837
MSTRG.84385,2.66019220573285
MSTRG.84386,1.52226017114469
MSTRG.84389,-0.400196527036089
MSTRG.8439,0.464846180842561
MSTRG.84391,1.0271756604089
MSTRG.84392,-0.123137460746846
MSTRG.84394,-2.18132213867849
MSTRG.84396,-1.36879671610748
MSTRG.84398,-0.0234421064151357
MSTRG.84399,-0.778574776584321
MSTRG.84401,-0.740793113947373
MSTRG.84402,1.35498990807933
MSTRG.84403,-2.99466809872572
MSTRG.84406,-0.869404410938131
MSTRG.84409,-0.320932542922405
MSTRG.84410,-0.213428774409598
MSTRG.84415,0.0441505688342567
MSTRG.84416,-0.0981564485700871
MSTRG.84418,0
MSTRG.8442,3.74765158407773
MSTRG.84420,-0.303208576863889
MSTRG.84421,1.66233134029549
MSTRG.84423,-0.625553858217381
MSTRG.84424,2.3711388218978
MSTRG.84425,-0.414369399343537
MSTRG.84426,-0.578885478470425
MSTRG.84432,0.72247357332018
MSTRG.84435,0.596007854005659
MSTRG.84437,-0.0817610517178289
MSTRG.8444,-0.777347256529814
MSTRG.84440,-0.567715529801564
MSTRG.84441,0.723801504747213
MSTRG.84442,3.25686444578149
MSTRG.84443,4.7865690762795
MSTRG.84444,0.133965684266255
MSTRG.84446,-0.257082866826628
MSTRG.84449,-0.306211510787603
MSTRG.8445,0.511496111195603
MSTRG.84452,-1.77204829905928
MSTRG.84454,6.64103840736288
MSTRG.84458,1.48675889900205
MSTRG.84459,-0.210405624305098
MSTRG.84460,-2.24828773987537
MSTRG.84461,0.744240229885891
MSTRG.84462,1.49504064667037
MSTRG.84464,1.75956689458831
MSTRG.84467,2.56463393038799
MSTRG.84469,-0.0650938641240215
MSTRG.8447,-0.172315913716165
MSTRG.84474,-1.01398222313724
MSTRG.84476,0.565322320531153
MSTRG.84477,1.41333429559542
MSTRG.84479,1.55970357118816
MSTRG.84480,-1.00039704207854
MSTRG.84481,1.22310367860465
MSTRG.84483,1.60195824030504
MSTRG.84486,1.17705781538892
MSTRG.84489,-0.262389055095118
MSTRG.8449,0.818309750939102
MSTRG.84491,0.175766719746146
MSTRG.84493,0.898848294045875
MSTRG.84494,-1.72287590995107
MSTRG.845,0.479226739201327
MSTRG.8450,0.855519150085557
MSTRG.84502,1.24537134813377
MSTRG.84505,-0.705480217768759
MSTRG.84508,4.17395606104384
MSTRG.84509,0.386024668599839
MSTRG.8451,1.5093765575899
MSTRG.84510,0.56352574719761
MSTRG.84519,1.47597219635732
MSTRG.84520,0.185063606820212
MSTRG.84521,-1.90479228699617
MSTRG.84522,-0.863822128805396
MSTRG.84523,-0.0430315195445232
MSTRG.84526,-1.4639742964303
MSTRG.84527,-0.417852934511673
MSTRG.84528,0.0603539107782392
MSTRG.8453,-0.0846992312169926
MSTRG.84531,-1.58768344703806
MSTRG.84532,0.15932670560415
MSTRG.84534,2.27829826685862
MSTRG.84535,1.51220445927879
MSTRG.84536,-1.07667112274293
MSTRG.84537,-1.04209318438043
MSTRG.84538,-0.235257955058321
MSTRG.84539,-2.3996822122094
MSTRG.8454,-0.0205240769725254
MSTRG.84541,-3.11483485732813
MSTRG.84542,-1.51315324704286
MSTRG.84543,-3.67286056336167
MSTRG.84545,-0.229940596450094
MSTRG.84546,-1.44893550215969
MSTRG.84548,0.924814602554213
MSTRG.84550,-0.34383848963077
MSTRG.84552,0.251771348394997
MSTRG.84553,0.78386051777435
MSTRG.84556,2.26258181228271
MSTRG.84558,-0.109877091084001
MSTRG.84559,-0.0584736652691595
MSTRG.8456,-0.0208122615936126
MSTRG.84561,2.94243291684022
MSTRG.84562,0.689708099539449
MSTRG.84563,-0.610381662369665
MSTRG.84566,1.44429581709951
MSTRG.84571,-0.598311373223695
MSTRG.84572,-1.10240179161103
MSTRG.84574,0.0862154645137562
MSTRG.84575,-0.495620353417579
MSTRG.84577,-1.45810270642839
MSTRG.84578,-0.28997262954546
MSTRG.84580,-2.24314585892042
MSTRG.84581,1.448984894388
MSTRG.84583,3.58275182163858
MSTRG.84587,-0.948185181003397
MSTRG.8459,-0.555462641561568
MSTRG.84592,2.4924800921551
MSTRG.84593,-0.782847330547192
MSTRG.84594,0.00953432920837521
MSTRG.84595,0.279325316167079
MSTRG.84597,-0.298072218227436
MSTRG.84598,-0.971321708921445
MSTRG.846,-0.0893492104830931
MSTRG.8460,-0.199180548020381
MSTRG.84600,-0.501654962362436
MSTRG.84601,-0.751152888055299
MSTRG.84603,-1.05069694341814
MSTRG.84604,0.176896162094469
MSTRG.84607,1.25005411209304
MSTRG.84608,4.57463088959221
MSTRG.84610,1.87180139274518
MSTRG.84611,0.751983472090414
MSTRG.84613,0.38068580861487
MSTRG.84614,0.631230575237318
MSTRG.84618,2.2839968202829
MSTRG.84619,3.99585367783688
MSTRG.84621,-0.672752901084433
MSTRG.84622,-0.104216175873367
MSTRG.84625,-0.472702361937701
MSTRG.84629,-0.639000980059328
MSTRG.8463,2.59772559109936
MSTRG.84630,-0.86367483579081
MSTRG.84631,1.62160247895104
MSTRG.84632,-0.206753291465018
MSTRG.84634,-0.8616616424868
MSTRG.84636,-2.30295224445805
MSTRG.84638,1.55692141377436
MSTRG.84639,0.714284532824308
MSTRG.8464,1.16234473406845
MSTRG.84640,1.23805609676313
MSTRG.84641,-2.06229860396575
MSTRG.84644,1.40098426047504
MSTRG.8465,-1.02769688466519
MSTRG.8467,0.0890146215823967
MSTRG.8470,0.852586801678555
MSTRG.8472,0.407546352624219
MSTRG.8474,0.28452113270725
MSTRG.8475,-0.267593122758072
MSTRG.8479,-0.0282715723312188
MSTRG.848,-0.302727962308418
MSTRG.8481,0.26484367254811
MSTRG.8482,0.696327619137302
MSTRG.8484,0.39291964824641
MSTRG.8486,0.011328387900427
MSTRG.8487,0.124632334411958
MSTRG.8488,-0.0966837457864325
MSTRG.8490,0.146377535505802
MSTRG.8491,0.106214975812924
MSTRG.8492,0.197984603555634
MSTRG.8494,-0.00919633310536637
MSTRG.8496,0.246161514929012
MSTRG.8497,-0.223034855317115
MSTRG.8498,-0.763870948588149
MSTRG.8499,0.455917553842335
MSTRG.85,-0.914188773022439
MSTRG.850,-0.0852282495002513
MSTRG.8500,0.0544413208441154
MSTRG.8502,-0.330604572931938
MSTRG.8505,0.0156640333401105
MSTRG.8506,2.0103912278435
MSTRG.8508,-0.00824250482111344
MSTRG.8509,0.835884040994363
MSTRG.851,0.869484351126754
MSTRG.8511,-2.36273361852035
MSTRG.8512,0.104561210160737
MSTRG.8515,-0.0707778330591693
MSTRG.8516,-0.432201683689396
MSTRG.8517,0.0174914455374181
MSTRG.852,-0.37377394928159
MSTRG.8520,-0.540087691704629
MSTRG.8521,-0.297482919027055
MSTRG.8523,0.268585739373912
MSTRG.8524,-1.66084098985291
MSTRG.8525,-0.229188031990954
MSTRG.8527,0.72589511914676
MSTRG.8528,0.353004305004203
MSTRG.8529,0.409170254687646
MSTRG.8531,-0.0558208868824844
MSTRG.8532,-0.0153246643108573
MSTRG.8534,0.33595133620845
MSTRG.8535,-0.460758012944506
MSTRG.8536,0.0681616091391432
MSTRG.8538,-2.37382782965643
MSTRG.854,-0.194646548614501
MSTRG.8540,-0.270457438420418
MSTRG.8541,-0.216520722657191
MSTRG.8543,0.0273044597433564
MSTRG.8544,-0.0339242994539359
MSTRG.8545,-0.482915464421915
MSTRG.8547,0.178071513176991
MSTRG.8548,0.329685481041379
MSTRG.8549,0.151119033182354
MSTRG.8551,-1.07303282893484
MSTRG.8552,-0.582412108591145
MSTRG.8554,-1.09370703509439
MSTRG.8555,2.0571331215047
MSTRG.856,0.0903540536257478
MSTRG.8565,-0.547674343463675
MSTRG.8566,0.124803257902399
MSTRG.8569,-1.17095740279987
MSTRG.8572,1.59748377319963
MSTRG.8573,2.72654227078143
MSTRG.8574,-1.12828386998609
MSTRG.8577,-0.539748448999733
MSTRG.8579,-0.320695430672217
MSTRG.858,-1.00126704341036
MSTRG.8580,0.169056680481722
MSTRG.8581,0.185919364439944
MSTRG.8585,0.337450342566053
MSTRG.8587,0.334781797843694
MSTRG.8588,-0.653178267661201
MSTRG.8589,-0.177288456308674
MSTRG.859,1.34057981399096
MSTRG.8591,0.10188598416746
MSTRG.8596,0.224529601451822
MSTRG.8597,0.00995514452920645
MSTRG.8598,-0.144730364281797
MSTRG.8599,-0.605286658570467
MSTRG.860,0.414903954101804
MSTRG.8601,0.11277125011208
MSTRG.8602,-0.456100199772978
MSTRG.8604,-0.190358886779984
MSTRG.8605,-0.159799271171095
MSTRG.8607,-0.160168619216946
MSTRG.8609,-0.12232265611273
MSTRG.861,-0.616464445429899
MSTRG.8610,-2.46901316564412
MSTRG.8611,-0.436976107485557
MSTRG.8612,-0.0865858252918987
MSTRG.8614,1.52647216596413
MSTRG.8615,0.0075276971874606
MSTRG.8616,-0.230526389718076
MSTRG.8618,-0.113986138529911
MSTRG.8619,-0.381504797799385
MSTRG.8623,-0.223733454263898
MSTRG.8624,0.00565080521580929
MSTRG.8625,-1.22227007802339
MSTRG.8626,0.194764204583594
MSTRG.8628,0.0387058289873272
MSTRG.8630,0.751964979144204
MSTRG.8631,0.340883474019121
MSTRG.8632,-0.0160230957918543
MSTRG.8634,-0.105863427381268
MSTRG.8636,0.163990444992087
MSTRG.8638,-0.27256617722325
MSTRG.8639,0.458848470339977
MSTRG.864,-0.228492413924839
MSTRG.8641,-0.141093978141082
MSTRG.8642,0.1522069161752
MSTRG.8643,0.617420672122899
MSTRG.8645,-0.0379773671552547
MSTRG.8646,0.972182801137414
MSTRG.8647,0.0712080175402924
MSTRG.865,-0.171576161902483
MSTRG.8650,0.0588868605168507
MSTRG.8652,-0.287986039221671
MSTRG.8653,-0.0303829616059826
MSTRG.8654,0.303811632929642
MSTRG.8656,-0.682258129362266
