"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MSTRG.40446",427.655278458335,0.438183854412718,0.304818313520267,1.43752469906498,0.15056895991189,0.687684448943431
"MSTRG.78219|LOC111114930",1.91938864246544,-1.02010785868635,2.38487895606788,-0.427739888471436,NA,NA
"MSTRG.50742",0.770233326915816,-2.71946258221311,3.20316526535822,-0.848992280112336,0.395885587964929,NA
"MSTRG.50740",2.72602972517794,0.781813833455755,1.56762380193141,0.498725416450369,0.617972836593587,NA
"MSTRG.50745",2.19713125625872,0.425129288296781,1.80368236341062,0.23570075137448,0.813664886806703,NA
"MSTRG.50749",0.568298484699236,-0.385669997910875,2.15976429787809,-0.178570410803524,0.85827502976409,NA
"MSTRG.30754|LOC111130837",436.784385770528,0.268362887378267,1.49752721266288,0.179204013863006,0.857777512139138,0.982906425806905
"MSTRG.9053",128.219490422034,0.557162982119077,0.531710372736339,1.04786931135413,0.294698823169188,0.816274098671598
"MSTRG.9051",1.24908663589515,2.97331948368929,1.791172210572,1.65998526894283,0.096917416056768,NA
"MSTRG.9050",4.45835640276303,-0.409198284255391,0.94723169164895,-0.431993869992942,0.66574586846445,NA
"MSTRG.9056",0,NA,NA,NA,NA,NA
"MSTRG.9055",0.0452686959691049,0.271074634883831,3.24379141898286,0.0835672211528418,0.933400529475388,NA
"MSTRG.9054",0.667041212725323,-2.10054199620058,1.65577508648999,-1.26861553440415,0.204578221073612,NA
"MSTRG.9059",447.876786006526,0.0964325323951974,0.164795221216695,0.585165829950827,0.558436218334131,0.92972662404985
"MSTRG.9058",1.08159413367275,-1.22582993520898,2.36996496108733,-0.51723546775416,0.604991795847942,NA
"MSTRG.1606",187.293540489188,0.234180250806488,0.155547842269371,1.50551912125496,0.132190664618568,0.663133714806216
"MSTRG.1605",645.78255134237,-0.679665961150486,0.173929377676425,-3.90771225787355,9.31741763995514e-05,0.021774423609818
"MSTRG.1603",460.302040595532,0.2808876469429,0.147465055311379,1.90477429618694,0.0568094164715161,0.498777207709393
"MSTRG.1601",8242.42278311115,0.746970049067575,0.255724644128815,2.92099360080176,0.0034891699413986,0.165598823275737
"MSTRG.53059",7.71344599998735,1.75072862811654,1.37069944188437,1.27725201792577,0.201513287562375,0.74277697807713
"MSTRG.1608",1.49739134855243,-3.66877810106027,1.94324050649855,-1.88796913649711,0.0590300939446435,NA
"MSTRG.1609",95.9993825551671,-0.337598759911908,0.632674395076146,-0.533605852456343,0.593614258309219,0.936814350784021
"MSTRG.28717|LOC111130142",95.8005618869484,0.503697730378875,0.349732629739697,1.44023659088879,0.149800474192471,0.686388985300348
"MSTRG.16409|LOC111121958",14.3559660384728,0.384209724420199,0.672406324847147,0.571395167211638,0.567731804313314,0.930954800417166
"MSTRG.7995|LOC111129473",9.24074493986477,1.05040375807989,1.49980275004572,0.700361269538862,0.483701717307442,0.909190038044286
"MSTRG.19205|LOC111126205",16.3999878451615,-0.54202929532065,1.12600069372083,-0.481375631776507,0.630249552524474,0.946553695380481
"MSTRG.36140|LOC111137344",0.585701181404353,0.662376048787706,3.21214572643445,0.206209837659812,0.836627003646921,NA
"MSTRG.33348|LOC111129332",165.971607884358,1.35390412086329,0.857234028186105,1.57938681427303,0.114247359931473,0.634192665312062
"MSTRG.30638",321.405762418226,0.0629569283105583,0.188041119891434,0.334804048959647,0.737772905992809,0.967363911571126
"MSTRG.30635",0.0331772014965111,-0.289965605395811,3.24379141898286,-0.0893909527286233,0.928771213364141,NA
"MSTRG.30636",283.417729698038,0.547178978647565,0.368581953115113,1.48455173679291,0.137662608442372,0.671214392212552
"MSTRG.30631",191.537847707054,0.0699207796015709,0.441823250848124,0.158255092884657,0.874255792824374,0.985060228397899
"MSTRG.30633",543.920715012241,0.3913938187183,0.37660579475145,1.03926658636947,0.298680770193252,0.819040756087473
"MSTRG.79353",27.6826712263484,0.524067032628446,0.898401910479003,0.583332500204756,0.559669487939774,0.93026203615798
"MSTRG.53053",5.90092316488758,-0.863005798621366,0.801623462978853,-1.07657252872117,0.281671282499938,0.807667955275828
"MSTRG.78051|LOC111114915",9.74128367914556,-0.147448736206835,0.873876173728387,-0.168729553041532,0.86600937208498,0.983664555624044
"MSTRG.5187",6.2505492407514,0.447743901316558,1.53652838956449,0.291399693202848,0.770745649159286,0.971005706134406
"MSTRG.53050",17.8230944807971,1.4646262301249,0.749728768241343,1.95354145681312,0.0507554699081466,0.478121731054787
"MSTRG.83387",2.27873834673277,1.13191572760693,0.799664641861657,1.4154880287964,0.156925455898371,NA
"MSTRG.15922|LOC111121579",0.677081307815713,2.89671511604859,3.21056763582807,0.902243915911606,0.366927310833926,NA
"MSTRG.73152|LOC111116002",0.875324938922006,0.0978612449098735,3.20233816564743,0.0305593100565282,0.975620992852536,NA
"MSTRG.83384",13.8241881628658,0.137426661718541,1.13153729454032,0.121451287890931,0.903333595634748,0.989936300903741
"MSTRG.45027|LOC111136704",7.26181419578827,0.842838776448316,1.29473553544259,0.650973695690064,0.5150634671129,0.920222639458283
"MSTRG.80286",0.42450665368952,1.32053257007031,3.22905894061249,0.408952761271008,0.682574328275387,NA
"MSTRG.80287",0.339104450909174,0.322778510171073,3.11483519268588,0.103626192143009,0.917466001236247,NA
"MSTRG.80284",0.981384787930523,-1.57035295882384,2.00611931828383,-0.782781435038083,0.433755471299438,NA
"MSTRG.80285",3.20558536299673,-2.89463868865563,3.15168371407849,-0.918441998391323,0.35838751163245,NA
"MSTRG.80283",1.07662492169889,0.211389036073837,1.88102124433021,0.112379930163473,0.910522167922965,NA
"MSTRG.80280",276.557239675866,-0.0763895072329989,0.342429310864633,-0.223081099687745,0.823472387984214,0.979896339382213
"MSTRG.45196",7.4068362621653,-0.75064045669329,0.711519717943503,-1.05498194605605,0.291433581815775,0.814403867251793
"MSTRG.80288",36.9549100053387,1.02521175063576,1.11757996917853,0.917349790538333,0.358959374192428,0.858731129734195
"MSTRG.34296",1.48732104318184,-1.2254927303713,1.10771217133959,-1.10632776462975,0.268584678597426,NA
"MSTRG.34294",0.606705402587697,-0.0658220617392307,3.21042376333728,-0.0205026085624309,0.983642431182857,NA
"MSTRG.6552",4.76575368835414,0.834437220873775,1.29344962722363,0.64512540984289,0.518845918483044,0.920659046687587
"MSTRG.34290",22.8754388754425,1.42962929731304,1.5455221657508,0.925013777863575,0.354958740691332,0.855905423495526
"MSTRG.34291",2.4434944897018,4.37487724839784,2.2980963203527,1.90369620700946,0.0569497607170027,NA
"MSTRG.34298",22.7776412884769,3.03828706410629,0.831177189850801,3.65540236330556,0.000256778923511144,0.0412104391218969
"MSTRG.6558",1.22944203395015,-0.797598797196328,1.91430042743141,-0.416652885705375,0.676932320439969,NA
"MSTRG.75552",1.32200849289927,-2.69329779316215,2.60540477439983,-1.03373488051682,NA,NA
"MSTRG.75553",0.139994418127195,0.0306106194857926,3.24379141896825,0.00943667934590224,0.992470730992875,NA
"MSTRG.75556",18.1381209919798,0.191655934373293,1.02139346722328,0.187641629326573,0.851157590348972,0.981925557571104
"MSTRG.75557",408.407739923568,0.09873442648933,0.290049380200301,0.340405576530267,0.733551119722863,0.965997820021257
"MSTRG.19828",283.548406024918,-1.09551052472448,0.392351542429703,-2.79216571429884,0.00523565348392674,0.194088297332728
"MSTRG.19829",279.362594290556,0.035115026260084,0.315360927479465,0.111348690342657,0.911339846121209,0.990701603021369
"MSTRG.19820",48.4375408938845,0.644272857883504,0.763200778947485,0.844172170227613,0.39857320345769,0.874866481247357
"MSTRG.19823",1023.08807454306,-0.11237406683129,0.196206456913923,-0.572733785619446,0.566824957958314,0.930899653360803
"MSTRG.42178|LOC111138127",1.44858110772896,0.401383853087958,1.86555929629807,0.215154701265431,0.829646706961409,NA
"MSTRG.19827",2.10821196286547,-1.75492370659759,2.11238010654868,-0.830780265898677,0.406097772792005,NA
"MSTRG.56378",55.3583969753833,1.2571473812618,0.611047063320182,2.05736588345744,0.0396510442866954,0.431482179206113
"MSTRG.38387",390.186874960251,0.124357143268766,0.208616659969933,0.596103605947336,0.551106015393537,0.927783723267967
"MSTRG.56371",816.294233338335,-0.865749823673182,0.267628801303351,-3.23489033862194,0.00121689458650197,0.0964871854479992
"MSTRG.56373",3.2231577195836,1.63549885387467,1.60838483594704,1.01685791691245,0.309221025384515,NA
"MSTRG.56374",4.66878890358413,-0.558486654319166,1.16955524753808,-0.477520540816506,0.632991497568935,0.947259070770289
"MSTRG.56376",439.531456492313,0.120470192425499,0.245489065674462,0.490735471637062,0.623613554721735,0.945295381086287
"MSTRG.37362",56.8231298173153,-0.0496377456240916,0.437732277451364,-0.113397499295918,0.909715422197666,0.990577647105471
"MSTRG.37361",4.24499990723879,-1.80469571293027,1.58116797407243,-1.14136874925573,0.253716503702598,NA
"MSTRG.37360",786.615543822769,0.52966726327048,0.379742153457058,1.39480765684965,0.163073849325774,0.704986727768931
"MSTRG.11192|LOC111120680",2.85750560284442,-0.366829734228212,1.46039299025613,-0.251185630632119,0.801670593594781,NA
"MSTRG.37364",28.0827266076,-1.11504380811841,1.2122764968675,-0.919793307054672,0.357680781568637,0.857498313818817
"MSTRG.77998",3.18094823455081,-0.0199197678002673,1.01028260896418,-0.0197170253387718,0.984269109163545,NA
"MSTRG.35983|LOC111138346",0.103638015622348,-0.931152799163036,3.24379141898286,-0.287056927801792,0.774068731452675,NA
"MSTRG.15187|LOC111121830",3.36335292673494,-0.653770408751867,1.5266584672318,-0.428236192170282,0.668479168993953,NA
"MSTRG.64072|LOC111109005",1.21262865036463,1.92473942096216,3.19171385636668,0.603042599549699,0.546480350323733,NA
"MSTRG.67452|LOC111106840",2.29009967537692,-2.81629913719488,2.42642696925999,-1.16067747880901,0.245773083876256,NA
"MSTRG.12758|LOC111120233",64.8577336699755,0.0489391911685287,0.585718773424467,0.0835540764425229,0.933410980885172,0.993523511675518
"MSTRG.5600",299.375304568104,0.259388390132654,0.26403527422324,0.982400517869228,0.325902571305803,0.838095792218251
"MSTRG.82419",4.13096778902966,0.294069855926608,1.08288633009659,0.271561148897667,0.785959475800231,NA
"MSTRG.82418",2.65475013119994,-0.582749405719901,2.26191209673707,-0.257635743917966,0.79668804103708,NA
"MSTRG.5605",28.0915750290881,0.207993941611466,0.386735182833399,0.53782006614347,0.590701277309681,0.93562232992045
"MSTRG.82415",28.5125441417227,1.43813239184785,0.932488687742189,1.54225183720991,0.123012407781329,0.649649605974001
"MSTRG.5609",10.3262589919017,-0.582104178089482,1.01796605263714,-0.571830638734451,0.567436718150471,0.930899653360803
"MSTRG.82410",7.80176366881225,-0.780811344808838,1.55151074968463,-0.503258739887913,0.614782371205083,0.943079211665808
"MSTRG.82413",6.36680036028187,0.230947262935835,1.61735809535686,0.142792906282686,0.886453739636508,0.987091313091702
"MSTRG.82412",2.93203093947381,-1.43640224954856,1.65696536501573,-0.866887310909434,0.386003756708717,NA
"MSTRG.23833|LOC111122867",4.273715422614,-0.618020854838446,1.32935650578244,-0.464902268240443,0.642001446109372,NA
"MSTRG.42801|LOC111138042",7.13093828555908,1.93213219663015,1.07716861049422,1.79371379541376,0.0728588622504482,0.546777873366996
"MSTRG.39773|LOC111133380",0.683475856804716,2.88584999919269,3.21072331756314,0.89881615877851,0.368750591661844,NA
"MSTRG.7604",1.71414263046147,-2.1079507123002,2.37129529305045,-0.888944838914821,0.37403272589854,NA
"MSTRG.7605",458.871968142819,-0.0731536338415143,0.21042741359818,-0.347643078392838,0.72810824994528,0.964516161126623
"MSTRG.7603",68.6470195611658,-0.446793291062991,0.286925889877442,-1.55717314758119,0.119429381896747,0.642260390170609
"MSTRG.7608",6580.48663399548,0.267167402558402,0.165123380020197,1.61798651726801,0.105665503345107,0.618606042290822
"MSTRG.52901",3.30880308005615,2.44024966259917,3.14659119211885,0.77552167205933,0.438031464459472,NA
"MSTRG.36559|LOC111135926",32.3992876893648,-0.553565098809512,0.791151551030987,-0.699695397282777,0.484117551518039,0.909190038044286
"MSTRG.7904|LOC111118811",27.7831683672764,-0.73865444176995,0.498794923012081,-1.48087802760586,0.138639079116906,0.671907999694551
"MSTRG.41169|LOC111134723",17.2930733975302,-1.24570107509494,0.868740327748077,-1.43391648264333,0.151596097609833,0.688838457416995
"MSTRG.62012|LOC111107167",0.702062315585862,0.325592581641405,3.19896521732968,0.101780594511494,0.918930828985109,NA
"MSTRG.43745|LOC111136029",6.17377704068601,2.16043466619928,1.85691832034847,1.16345164056212,0.244646307975018,0.780145445406377
"MSTRG.66251",0.676104088787897,2.82366256517124,3.2116369833458,0.879197300259515,0.379294308004553,NA
"MSTRG.66253",2.95451394852188,0.431987606248341,1.19404300868312,0.361785633437752,0.717512228817218,NA
"MSTRG.66259",4.75199826821416,0.334252475598767,0.812501820825264,0.411386740351258,0.680788975141946,0.956787518506844
"MSTRG.66258",2.03186882585682,-1.21389210816889,1.09138790209305,-1.11224625620359,0.266032284545125,NA
"MSTRG.57029|LOC111103252",1.26955385111727,-1.32189776473946,2.85530621311874,-0.462961821280667,0.643391733374475,NA
"MSTRG.70118|LOC111112232",118.985701374526,-0.194519732774956,0.38021128134931,-0.51160957687693,0.608924281571453,0.941494064398004
"MSTRG.8207|LOC111134181",12.2627249853022,-0.534520063056216,0.673617590401029,-0.793506687879092,0.427482674345798,0.887872017299067
"MSTRG.10566|LOC111120557",549.942731721898,-0.61347581368058,0.61807694287664,-0.992555733959843,0.320926505948461,0.834543937223212
"MSTRG.22779|LOC111123624",1.20736443504971,-0.354945556853827,2.41852308951665,-0.146761285179528,0.883320443672374,NA
"MSTRG.50946|LOC111100603",0.575114888990857,0.557295083748716,2.49523405458185,0.223343811265075,0.823267931837551,NA
"MSTRG.57548",8.42180007937387,0.783363580556608,1.61082417433459,0.486312282270164,0.626745772314056,0.945732550899884
"MSTRG.15596|LOC111120827",4.03824780459642,-0.996658905315485,1.48538746055786,-0.670975709557405,0.502236003805595,NA
"MSTRG.77304",3.56075503523599,2.52442109729908,1.43309520033358,1.76151667852315,0.0781509926167578,NA
"MSTRG.77307",24.8193453176164,1.76831229136516,1.99225542487847,0.887593161641426,0.374759633408456,0.865472981407114
"MSTRG.77300",136.345266331232,0.791790642208109,0.709125753691781,1.11657296055878,0.264176958248485,0.795317131650292
"MSTRG.77302",7.49809756528319,0.550591309056728,0.988421855151727,0.557040808220707,0.57749954788702,0.932696045749104
"MSTRG.77309",10.9532777249576,-0.226758091705013,1.4040437196482,-0.161503583208812,0.87169678941289,0.984660536566746
"MSTRG.77308",2.1050800222879,-1.40940912010305,2.52570676582483,-0.558025634318943,0.576826879783252,NA
"MSTRG.19683",147.329403066245,-0.610139956151287,0.809200541112215,-0.754003396133019,0.450847182484949,0.897765737596194
"MSTRG.31674|LOC111131145",0.763329886250574,3.0627361279615,3.2083277941916,0.95462070101014,0.339769544699298,NA
"MSTRG.83081|LOC111117108",3.06428933162666,-0.460815803659294,1.37199767701224,-0.335872145689634,0.736967282605441,NA
"MSTRG.83081|LOC111117107",0.113363559358755,0.751967921675888,3.24379141898286,0.231817593842603,0.816679691342716,NA
"MSTRG.39785|LOC111135174",63.5727260277407,2.33948787079512,0.737796233584389,3.17091327429165,0.00151960503853614,0.109632908260685
"MSTRG.44045|LOC111132057",16.1798191451415,-1.47482918520335,0.649009426852618,-2.27243106830599,0.0230604869986397,0.3521894405671
"MSTRG.57427|LOC111102694",0.314972133213267,1.49495680524527,3.2389512840141,0.461555816731068,0.64439988542691,NA
"MSTRG.19418|LOC111123608",1.11601276212651,-0.893936534496654,2.19872562379189,-0.406570299096704,0.684323615137245,NA
"MSTRG.20750|LOC111125339",16.4830416056667,1.14503117374074,0.818244557860432,1.39937523902975,0.161700488052218,0.702759641494587
"MSTRG.75684|LOC111112640",116.495908117491,-0.0261468738362055,0.489233883173012,-0.0534445277310422,0.957377727886481,0.996464655868383
"MSTRG.72849",26.5097086582871,1.45289993570107,0.645080691641364,2.25227627260748,0.024304818630236,0.359330063670548
"MSTRG.54006",1.96211512082231,-0.289391876565393,1.58720142117344,-0.182328388007265,0.855325021652259,NA
"MSTRG.83919",20.1497385008053,-1.02657522470075,1.32020941579413,-0.777585140977993,NA,NA
"MSTRG.72841",238.020867090923,0.678076690589157,0.621930328335304,1.09027757563156,0.275590890069673,0.803298325062269
"MSTRG.261",5.28806071569744,-0.292776094098708,0.991564320443081,-0.29526687080459,0.767790022163177,0.970511882370741
"MSTRG.72845",24.0488769400316,0.864167484144947,0.749298427758874,1.15330214522089,0.248786389939168,0.783576269751599
"MSTRG.72844",46.0637317560301,0.0621829330648967,0.703139694864534,0.0884361009896856,0.929530069248191,0.992879740938321
"MSTRG.72847",0.547898245788019,-2.18071658973177,3.21468416647131,-0.678361069642961,0.497542786382169,NA
"MSTRG.72846",1.90453482926981,1.24237031853693,2.41533409277827,0.514367897282432,0.606994799447527,NA
"MSTRG.54003",1.68474453835455,0.272220609018291,1.02919714617263,0.264498021618717,0.791396189067842,NA
"MSTRG.44858|LOC111133896",1.59017223247981,4.12329224819607,3.19874175100741,1.28903568001308,0.197385682618217,NA
"MSTRG.28362|LOC111130830",2.27754009679453,4.64597247346356,3.19605079396078,1.45366039934113,0.146040482433806,NA
"MSTRG.60958|LOC111110571",20.6421882677487,0.246029071553097,0.513925005098587,0.478725629444517,0.632133830363453,0.946971130061327
"MSTRG.71799",6.88406321115185,-0.590109378210587,0.919964894387477,-0.641447713723346,0.521231841403843,0.921181987010527
"MSTRG.71794",5.57324049505236,-1.08011196582999,1.85466354257791,-0.582376232148651,NA,NA
"MSTRG.84342|LOC111116936",1.95709139523472,4.19675859784661,3.19830225470451,1.3121832346125,0.189458317218582,NA
"MSTRG.71792",1.12300817554033,-2.74444421535565,1.94777944896329,-1.40901179382316,0.158831680806001,NA
"MSTRG.71793",2.18309821575187,-0.34878502530031,1.97130963828708,-0.176930614311498,0.859562891224891,NA
"MSTRG.23906",0.158755487519296,0.271058649074272,3.24379141896973,0.0835622930281884,0.933404447844929,NA
"MSTRG.23907",3235.95030535843,-0.000469759789321881,0.209753206814997,-0.00223958334871233,0.998213072517223,0.999951473098375
"MSTRG.23904",2.65561246068831,1.73678437115235,1.32683621570556,1.30896666114046,0.19054564408015,NA
"MSTRG.23905",2.47577466164006,-0.23596753348709,1.06490991441822,-0.221584502399909,0.824637347898257,NA
"MSTRG.23902",226.173044951885,0.0903811768866961,0.202912532328281,0.445419392531523,0.656016700395498,0.95088338596318
"MSTRG.23903",7.16585743502137,-0.425848327668622,0.900124393498107,-0.473099419085477,0.636142251217056,0.9476154465189
"MSTRG.47335|LOC111133308",0.946493539289971,1.36049445318113,2.59633086221954,0.524006579045198,0.600273963939651,NA
"MSTRG.23909",49.9109157072493,-1.47866093982431,1.51075268943981,-0.978757774293689,0.327699678077196,0.839188371375898
"MSTRG.55625|LOC111102769",0.848223917766637,1.84176636586659,2.41931945090651,0.761274566356454,0.446493088533916,NA
"MSTRG.23121|LOC111122612",0.738987813381309,3.00684326276818,3.20905351877803,0.936987571311417,0.348764951134431,NA
"MSTRG.32695|LOC111130188",9.30218412084458,-3.22965332260624,1.49382000503035,-2.16200968773385,0.0306174294710535,0.396478845276163
"MSTRG.43140",3213.12540860854,0.357860727964854,0.119768150738638,2.98794567468767,0.0028085947223273,0.151292494333932
"MSTRG.8725",13.624239448393,0.0325881072354448,0.953237294226913,0.0341867732544751,0.972728213790657,0.997521454729377
"MSTRG.43843|LOC111138222",22.5812484006813,0.445140303819236,0.922095716832078,0.482748477943858,0.629274337452864,0.94643549117183
"MSTRG.67184|LOC111108747",0.528705119966213,1.46975804178783,3.23942046053171,0.453710180476722,0.650037438533908,NA
"MSTRG.55667|LOC111102517",7.22335106968607,-0.244650909199256,0.751356445193788,-0.325612311924943,0.744717695878674,0.967939279969496
"MSTRG.19850",1567.3587818378,0.19411615154465,0.151462159703645,1.28161483980199,0.199977791847196,0.741840291473084
"MSTRG.43785|LOC111133202",53.8979539372204,-0.248672876657199,0.800449713694916,-0.310666457121101,0.756054199620175,0.968789199863717
"MSTRG.9880|LOC111119477",1.9783257487569,1.05750952948823,2.19885691279439,0.480936036963089,0.6305619594532,NA
"MSTRG.19853",463.462173952817,0.136516102764418,0.283631429306159,0.481315145850988,0.630292534147699,0.946553695380481
"MSTRG.33797|LOC111133205",9.50262086329744,0.837091805016877,0.931966450716283,0.898199505329308,0.369079197074593,0.862525467529783
"MSTRG.50101|LOC111101382",1.66786730137381,0.603367305563321,3.16683169878129,0.19052711446444,0.848896098043516,NA
"MSTRG.12309",32.592337707928,0.25030283160182,0.767618285902783,0.326077213373627,0.744365936738877,0.967939279969496
"MSTRG.19855",359.192950134569,-0.316443390680538,0.240190507466499,-1.31746834634867,0.187681684525732,0.731637040744667
"MSTRG.7934|LOC111128885",23.1046824769895,-0.198148085592518,0.847352284379782,-0.23384380882097,0.815106237775615,0.979241251155507
"MSTRG.19854",220.020358183023,-0.267256943024633,0.242281560738939,-1.10308412332132,0.269990634869568,0.799419441167776
"MSTRG.43146",1643.65901631687,0.0235251145923393,0.248943671834781,0.0944997493567638,0.924712181539915,0.992243538537338
"MSTRG.69991|LOC111115711",1.47484627109952,0.646237465454226,1.00918400660651,0.640356427790875,0.521940903368794,NA
"MSTRG.44373|LOC111133255",10.8691447884738,0.582535004131425,0.590531410951274,0.986458964465637,0.323907942527119,0.836613532450218
"MSTRG.78216",56.5010844168022,0.860946388423692,0.514363412689649,1.67380954240453,0.0941680363567362,0.594587307455821
"MSTRG.78217",1.00203638549387,-2.06763955920843,2.08810235743291,-0.990200289678503,0.322076230997963,NA
"MSTRG.78214",1.98447178078682,1.04391785585553,1.56639264399982,0.666447113279252,0.505125357142366,NA
"MSTRG.43238|LOC111132192",81.218969311396,0.264779739382057,0.638087259301644,0.414958511586402,0.678172275057525,0.956200185103582
"MSTRG.35925",83.5440185450615,0.0460052516946942,0.218364035837867,0.210681449984065,0.833135850487781,0.981063477560296
"MSTRG.78210",10.8665046614106,1.31728307999657,0.927280955695602,1.4205867940083,0.155436919897267,0.694694093185389
"MSTRG.78211",10.7937778204267,0.850937737746355,0.99372113124474,0.856314423625536,0.391823885211493,0.871408428565956
"MSTRG.17343",9.34348099012761,-0.24482756944183,1.2919700005554,-0.18949942284773,0.849701407402985,0.981605567620504
"MSTRG.17341",85.2747347371067,-1.12695779129009,1.37700199910941,-0.81841405605726,0.41312079830107,0.880942072238026
"MSTRG.17347",1.66267031424583,3.12803452028362,3.19894944089746,0.97783180949745,0.328157515666536,NA
"MSTRG.20659|LOC111126366",10.4086781217141,0.521191217258351,0.914509164559417,0.569913607710476,0.568736294987027,0.931507021610376
"MSTRG.17344",0.446066591537517,2.28521609624925,3.22141189919963,0.709383390809793,0.478086591910055,NA
"MSTRG.13761|LOC111119849",20.3298699301776,-0.19826758250676,0.349996197070623,-0.566484962311613,0.571064152582481,0.932179491664587
"MSTRG.35923",678.619992658445,0.0164870092857818,0.116252274834364,0.141820960572793,0.887221427272175,0.987462409192217
"MSTRG.17349",2.8439241025153,1.05955241753375,2.58800214075729,0.409409405366142,0.682239238539971,NA
"MSTRG.17348",5.28728943416944,0.932368638931436,1.61137019124455,0.57861852229705,0.562846603979683,0.930447611394199
"MSTRG.61760",4.72254070387225,-0.298624720062711,0.939018202775511,-0.318018031152164,0.750471259510936,0.968554853138355
"MSTRG.61761",340.26614172796,-0.237983938557877,0.388829694820453,-0.61205186159398,0.540503445420688,0.926080615635173
"MSTRG.12305",154.96587979414,-0.283796365912883,0.603863080707181,-0.469968068888282,0.638377830939831,0.947700528473146
"MSTRG.82377",1.68561409111389,-1.6124893655804,1.58342993110286,-1.01835220738647,0.308510606060254,NA
"MSTRG.19530",12980.9300111783,1.03460920987555,0.40980562845326,2.52463396801186,0.0115818851290995,0.270347718182871
"MSTRG.35920",800.029379864591,0.201280975101047,0.188384913292495,1.0684559160453,0.285314905769434,0.81034156686197
"MSTRG.27814|LOC111128497",4.48255980234398,-1.1741754570141,1.03929455325201,-1.12978120912887,0.258568428027538,0.791625967279147
"MSTRG.42382|LOC111133033",5.49657807621898,0.229420179577502,1.0828029549461,0.211876203818564,0.832203615732707,0.980932493575847
"MSTRG.17295|LOC111122690",10.6087815601453,0.0259594846231791,1.43616280116893,0.018075586278972,0.985578554097016,0.999221257040079
"MSTRG.35711|LOC111134353",5.44937816786868,0.215566245023818,1.04555608773022,0.206173774466549,0.836655172697692,0.981266595835762
"MSTRG.81938",3.66326604572054,-1.69502127739044,0.827083003589851,-2.04939681994843,0.0404233279586235,NA
"MSTRG.12886|LOC111118310",32.1387255338952,-0.600593476418308,0.352463701294565,-1.70398674874146,0.0883835628942191,0.585106948531779
"MSTRG.36882|LOC111132247",0.478232598850196,-0.857939511696659,3.2144911214805,-0.266897458811931,0.789548113273096,NA
"MSTRG.81932",25.903102432104,0.747401979948395,1.0696509860712,0.698734437382779,0.484718008233511,0.909352046132622
"MSTRG.38520",77.6112098413998,-0.88914452742465,0.313502967043371,-2.83615984821491,0.00456595870377009,0.182843031213652
"MSTRG.10539",1431.5715284529,-0.365529256838863,0.292795211851078,-1.24841268587677,0.211879965661727,0.753115157202387
"MSTRG.29878|LOC111128817",2.24811892679249,-4.20993702084701,2.97414195782351,-1.4155131397722,0.156918098600495,NA
"MSTRG.14283|LOC111118682",1.45111390998187,0.419571473743116,2.22222634790675,0.188806812653597,0.850244232155038,NA
"MSTRG.64817|LOC111107941",4.35901105047048,1.06753792389765,1.16411832308202,0.917035581977028,0.359123994953088,NA
"MSTRG.67736|LOC111106225",14.5970159959358,0.742857756041379,0.793693578174443,0.935950316934666,0.349298768665774,0.852959205219779
"MSTRG.78596|LOC111111339",1.17171043832669,3.04446307032327,2.83841885881139,1.0725911931117,0.283454577906937,NA
"MSTRG.1050|LOC111130886",45.0645763330076,0.332619887357906,0.415856661379918,0.799842633887813,0.4238019781726,0.886630392759807
"MSTRG.78862|LOC111115878",1.35070363769903,-3.82496430964433,1.63871547268065,-2.33412350918207,0.0195892556333796,NA
"MSTRG.2038",9.62300761425371,-1.10853375121416,1.40219730357079,-0.790569022199091,0.429195529760451,0.888633322640648
"MSTRG.62232",2.13802573124614,-2.7416768205068,2.36296943657373,-1.1602675760725,0.245939881344239,NA
"MSTRG.62231",1.39320478436133,-0.286220779070038,1.7429975326002,-0.164211809665074,0.869564404540697,NA
"MSTRG.62230",131.656982383038,-0.50404190850833,0.586250453847951,-0.859772312669386,0.389914564357344,0.871040233261787
"MSTRG.62237",0.117394440125484,0.751967921675888,3.24379141898286,0.231817593842603,0.816679691342716,NA
"MSTRG.62236",4.21292207311862,-1.30854980845359,2.39436157307312,-0.546513034275806,0.584713330532089,NA
"MSTRG.62235",1.29241135425169,2.24285761718292,3.19373966573947,0.702266888326231,0.482512738694143,NA
"MSTRG.27717",3.81188142495921,2.05776818420679,1.8449041810116,1.11537943562927,NA,NA
"MSTRG.27715",524.333046466829,0.713198115803368,0.26741277876806,2.66703079444816,0.00765246597312903,0.225355818141623
"MSTRG.27712",2710.7461427074,-0.0355610506521117,0.116703634988012,-0.304712450951202,0.760585165833593,0.970350656616616
"MSTRG.27710",334.267734582363,0.127870088794608,0.18181603922579,0.703293776165763,0.481872688552478,0.908659531635663
"MSTRG.4609",0.869878363206002,3.2378681786703,3.20622630217706,1.00986888432415,0.312558112010051,NA
"MSTRG.27718",33.5436243432117,-0.998670349255232,1.28065264726971,-0.779813598468208,0.435500600964063,0.890653069314143
"MSTRG.63727",1145.09685246847,0.803396190910323,0.489418330792118,1.64153269373878,0.100686886218751,0.6076959230603
"MSTRG.63724",18114.016773509,0.475913288409114,0.336841236067865,1.41287122077069,0.157693592412622,0.697292710949767
"MSTRG.63725",15514.3586263764,0.885929092409599,0.408458586885999,2.16895695390745,0.0300859521298398,0.394212258818091
