"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MSTRG.35581",0,0,0.862649010412789,NA,NA
"MSTRG.35583",564.424539950272,0.163575502223038,0.165280685654431,0.0503447670456374,0.477477538679529
"MSTRG.35582",791.013530166252,-0.000460297287376905,0.116030072132358,0.99498534448377,0.999951473098375
"MSTRG.35589",0,0,0.862649010412789,NA,NA
"MSTRG.80465",141.62302395246,-0.0847316887157312,0.185517231141144,0.143846030855278,0.677483197478741
"MSTRG.15628|LOC111118725",65.5701397161806,-0.0800427672052547,0.183796469859661,0.161654016535002,0.702740491426576
"MSTRG.66378|LOC111109537",1.4682217228242,0.000942421549195533,0.220275957533252,0.95458088856816,NA
"MSTRG.54187|LOC111104385",0,0,0.862649010412789,NA,NA
"MSTRG.34826|LOC111138197",41.5869317088421,0.0468269502957153,0.15011030857659,0.490509792041683,0.910826275326975
"MSTRG.54937|LOC111104871",0.488152114131091,-0.00236949830991065,0.22476163644042,0.879767704650378,NA
"MSTRG.34078",457.488011513335,-0.0535503842432663,0.123635303456042,0.472641436598348,0.905513161800726
"MSTRG.4587|LOC111102456",0.454488287531211,-0.0140071632106506,0.242758956895466,0.396300148985262,NA
"MSTRG.44060|LOC111134828",107.487528639592,-0.0669520070805889,0.252220287944884,0.0792314403623522,0.563589679558618
"MSTRG.84556",2.56484062012564,0.0286940248043936,0.233453483797885,0.23127145219479,NA
"MSTRG.6734",25.2133185885726,0.0690467300598441,0.195188719012956,0.156012173407781,0.695255148057543
"MSTRG.35505|LOC111135317",35.8524519262436,0.168550285005229,0.352528552298176,0.0114427607340279,0.269302476120861
"MSTRG.69834|LOC111112694",0.623817209666858,-0.0109299078155031,0.235168462028633,0.499667205233988,NA
"MSTRG.26494|LOC111131126",1.61840777103439,0.0100837177905433,0.208102291221971,0.644533150225045,NA
"MSTRG.71312",3.50368306206585,0.0743237132034822,0.242498988884552,0.0761498037732234,NA
"MSTRG.71313",10.9139315980849,0.00732978257264048,0.206655315475114,0.734791558847235,0.966160665530692
"MSTRG.28552",7.66086480170772,-0.0162267397823744,0.186331668695893,0.6346407556828,0.947385651049534
"MSTRG.71316",0.468674927733173,-0.00774858945925265,0.229758757487369,0.626116777947179,NA
"MSTRG.71317",0.543068824325847,0.00862165168301039,0.231245899674427,0.588722721602372,NA
"MSTRG.6730",2476.66568025638,0.387782441403856,0.182597069056859,0.000420266808642393,0.0536732631588563
"MSTRG.11168|LOC111120071",34.8817908609706,0.080726475882299,0.194149996610719,0.129163401527698,0.658389550586202
"MSTRG.44433|LOC111135277",0.395252714604295,0.00230009042259932,0.224999759553925,0.882861480443895,NA
"MSTRG.34676",75.7375539291601,-0.0142867964623664,0.148947569205932,0.827202156236454,0.98015873675131
"MSTRG.78435",528.96466752399,0.331433672807194,0.646964594195394,0.00225293092064928,0.134787456597769
"MSTRG.78432",26.7873291828742,0.00884011157640142,0.184426750108512,0.795146516418665,0.97516173359284
"MSTRG.34671",748.064466940824,-0.081960041698706,0.170342687377678,0.20519175631553,0.747001804036451
"MSTRG.78430",2867.12264691285,-0.316943675001441,0.459531303297705,0.00227440441136134,0.13565634192063
"MSTRG.34679",72.2844238648355,0.00110067815115169,0.18470607865489,0.973485857497228,0.997815589367066
"MSTRG.78438",1537.3380718398,0.0578533367310307,0.183839572305026,0.24323209359254,0.779154085578387
"MSTRG.78439",87.6310067044134,-0.00111245054949234,0.211181876720298,0.953711942509919,0.995855056614294
"MSTRG.52018|LOC111101183",1.31356135491725,-0.00421377533833436,0.221721881196346,0.799250254138556,NA
"MSTRG.21783|LOC111123455",195.19771494682,0.0128355928049808,0.189395814477298,0.681005147574775,0.956840862571517
"MSTRG.19800|LOC111126073",7.66604164117836,0.0240196112750412,0.223969656639383,0.304919761004362,0.823213315042312
"MSTRG.28039|LOC111130521",29.8275234026783,0.188091602209197,0.589966316993995,0.00554138793600038,0.198909253350826
"MSTRG.3103|LOC111132009",22.9732318404858,0.0719794460619489,0.174323888145596,0.227685508156996,0.767116455355357
"MSTRG.8835|LOC111122087",1.40441870515924,-0.0191658226920532,0.215514044706375,0.406556471450996,NA
"MSTRG.5985",651.727047501882,-0.080381777847065,0.133241033461894,0.290137479402698,0.813632258540972
"MSTRG.56603|LOC111103379",1.8791946905005,-0.0395858646404367,0.24851112335277,0.14300020621884,NA
"MSTRG.79500|LOC111111353",1.4036864656477,-0.00742549617561797,0.210076375351717,0.716912804466133,NA
"MSTRG.23644|LOC111122707",3.22983328384699,0.0278805973330238,0.197782410098835,0.384134542569514,NA
"MSTRG.83623|LOC111117670",0.302302824956679,0.00871721291775153,0.231674040892029,0.583860669634046,NA
"MSTRG.50647|LOC111100842",1.20881909104648,0.012419590356001,0.21011618291588,0.571592958204842,NA
"MSTRG.27977",117.193802747054,-0.218206278687954,0.251722574340331,0.00917670393094928,0.245379636174203
"MSTRG.27972",99.869417125092,0.0454385640043426,0.157860363065537,0.475014431665314,0.906569165434385
"MSTRG.27971",3.85914575976507,-0.0418631336157937,0.188597907207544,0.311429799684709,NA
"MSTRG.27970",21.9693452688424,0.0179916251635842,0.170026572448176,0.715367850616,0.963327450657069
"MSTRG.72859|LOC111113354",2.70154947136016,-0.0266063971778532,0.203966807316659,0.365181825527645,NA
"MSTRG.30135|LOC111128529",27.1170070513962,0.108005860103005,0.187211243925928,0.0954066547726089,0.596631900774494
"MSTRG.31910",0.0399758428389565,0.000146882173037383,0.224657946764251,0.992467880498168,NA
"MSTRG.31911",2.95165198547442,0.0120444266496994,0.196924250703214,0.653999134025288,NA
"MSTRG.31916",53.5048015110968,-0.0367667087448205,0.172891998510397,0.467044275074124,0.903127035735612
"MSTRG.31914",3.26145782940024,0.0327495527201742,0.191778689909634,0.368817809893044,NA
"MSTRG.31915",0.617025763002393,-0.00551019526352068,0.215799309835254,0.763445177989692,NA
"MSTRG.33756|LOC111138429",7.35819939333764,-0.0738108310186607,0.208214505968734,0.114944687184775,0.635337546970951
"MSTRG.26430|LOC111129219",58.9177511896303,-0.0472795375986814,0.14065243896276,0.508237012351953,0.91729176364537
"MSTRG.33901|LOC111137692",41.4157671939273,0.177365371066525,0.204100266560408,0.0256932716966273,0.367702144629674
"MSTRG.6806|LOC111111179",5.28849207436174,-0.0121490856705129,0.164705757657867,0.821446331049477,0.979519538131448
"MSTRG.5980",150.660545248317,0.0239057782777146,0.142540122027363,0.728781077469927,0.964516161126623
"MSTRG.37516",804.101792877541,-0.00867513323078103,0.0844418151602532,0.896433766331688,0.988824715787104
"MSTRG.29569",340.168696869695,0.00908924744377194,0.219213455580158,0.620690029909698,0.944828879699076
"MSTRG.37510",0.635676944762957,-0.000492661731532528,0.224089687596501,0.974933868133093,NA
"MSTRG.37511",125.872965998527,-0.0894257944056905,0.164433869297469,0.197232531490313,0.738057881790301
"MSTRG.37513",0.365447820698051,-0.00508492098341107,0.226872337222889,0.746112672605065,NA
"MSTRG.29562",1.10728744228536,0.00986624325177838,0.233640283534751,NA,NA
"MSTRG.29563",41.1855838797767,0.0200590698506281,0.212763576071077,0.406412656768073,0.877995025263567
"MSTRG.29560",13.2481484837595,0.00231059073671375,0.207369308291649,0.91059481712096,0.990701603021369
"MSTRG.29566",4.24402242584291,0.020297614493139,0.230625648401606,NA,NA
"MSTRG.29567",0.834451085730251,0.00361972000271383,0.225875355698503,0.816687250256979,NA
"MSTRG.29564",228.406283499873,-0.0176769098362705,0.14095018297732,0.798445731015108,0.976211971938986
"MSTRG.51886|LOC111100683",55.3478510107637,0.0637534662513604,0.145564503924251,0.37497968554063,0.865593465438281
"MSTRG.1999|LOC111132179",84.0623072331841,0.212875965010753,0.257154531645831,0.00951092340586255,0.249557137981011
"MSTRG.2777|LOC111134747",0.87352558719556,-0.0163078564311397,0.249524627365862,0.332600317539917,NA
"MSTRG.392|LOC111103245",0.316880871783734,0.00895210674922329,0.232054213033658,0.574265327340425,NA
"MSTRG.37782|LOC111135789",16.248698815308,-0.0477776745844386,0.173804378608419,0.365909057309381,0.860707688656443
"MSTRG.82472|LOC111117557",0.273147531677776,-0.0102415005200224,0.234151658269128,0.524212823146344,NA
"MSTRG.17510|LOC111125103",0.242797805935801,-0.00949746304722794,0.23279747790671,0.55302362920166,NA
"MSTRG.14809|LOC111121441",7.27229491996314,0.0816284313291559,0.279388458113916,0.0497678373130177,0.475769262762735
"MSTRG.36154",413.906280856577,-0.250868527631525,0.208766034059083,0.00777469755014009,0.226948475893863
"MSTRG.35422|LOC111133891",11.1340677636652,-0.00896539114178411,0.173580346442647,0.840688336457598,0.981266595835762
"MSTRG.12352|LOC111118900",1.90579536635183,0.0131729654150065,0.210765040340331,0.549687932322418,NA
"MSTRG.18662|LOC111123026",7.66520673257444,-0.0200713332666005,0.176846894215675,0.640690298863829,0.947986273534079
"MSTRG.69814|LOC111112679",1.38132745366777,-0.00493564451712674,0.221361101689143,0.768734776191977,NA
"MSTRG.18197|LOC111123870",18.3232401525126,-0.0101978534556491,0.191030196743461,0.730394133314711,0.964724981519586
"MSTRG.39402",5.45592352682745,0.0106968966641314,0.207385489642186,0.631191202688613,0.946971130061327
"MSTRG.37180",73.0906960919063,-0.0172192896769448,0.148747314041184,0.79327728993393,0.974795051731724
"MSTRG.74632|LOC111111541",3.01010103935242,0.0576676068443839,0.253825637133294,0.0924711898114551,NA
"MSTRG.66029",1.74548453282613,-0.0206420071629096,0.19727106445989,0.484297643191873,NA
"MSTRG.66026",2.7428059396355,-0.00384267613401281,0.193214209836203,0.887926251758017,NA
"MSTRG.66027",9.55390439023689,-0.028331676597145,0.197316181024775,0.38174979000647,0.868249991906738
"MSTRG.66024",7.26187392442625,0.047193970686826,0.380519489503434,NA,NA
"MSTRG.66022",1282.71908127624,0.0714931811334883,0.169065859527974,0.25337236351788,0.787695096257768
"MSTRG.66020",25.2781218689548,0.0776000939514506,0.173142526518509,0.21058779922037,0.752353633143002
"MSTRG.22615",1498.32302750527,-0.0855383330132285,0.0905013917765877,0.21813499681613,0.758952859420287
"MSTRG.22617",337.034447266007,-0.154139750985427,0.134381439923845,0.0618434932233204,0.514303715880777
"MSTRG.63593",2.63244959386806,-0.00205006617222687,0.191819866146988,0.941589278044798,NA
"MSTRG.22610",7464.31337709998,0.106553888254314,0.18338804313435,0.10533871384176,0.618148281749702
"MSTRG.15633|LOC111120559",0.316880871783734,0.00895210674922329,0.232054213033658,0.574265327340425,NA
"MSTRG.19531|LOC111123596",13.2129776206209,-0.00234981144286596,0.175890785536531,0.955086370821934,0.99614149943328
"MSTRG.67993",16.1368804292533,0.00913145701644245,0.177422823217993,0.822047393027775,0.979676822698064
"MSTRG.67995",1.65831259113185,-0.00935078232875864,0.222959255994307,0.595599447019031,NA
"MSTRG.67994",58.1691656750089,0.0386980698157723,0.164268177729696,0.50469798820168,0.915391714135546
"MSTRG.67997",1249.53965478027,-0.335265669125212,0.244258964681679,0.00175221992833066,0.118480901482149
"MSTRG.67999",2442.72827777574,-0.260452835676677,0.191461303288206,0.00703139173105081,0.217964146949823
"MSTRG.20703|LOC111126120",4.37448731824017,0.0264239963177706,0.184829242070714,0.488926038981493,NA
"MSTRG.10758|LOC111121685",1.56823257819446,-0.0248034998558965,0.203041975027804,0.391587814996801,NA
"MSTRG.46581|LOC111135495",9.8722888091411,-0.0170185291508853,0.179080101330092,0.672592187513817,0.954565538949963
"MSTRG.20472",5.95528861055509,-0.00548358660290543,0.205819815682737,NA,NA
"MSTRG.59483",910.156806788222,0.041140233319747,0.189905623320663,0.309123943155994,0.826317639745916
"MSTRG.25194|LOC111125748",7.81891266560851,-0.000934337633758217,0.20239761703479,0.966853521286812,0.997262438533507
"MSTRG.28465|LOC111130924",2.287999420063,-0.0259157200947394,0.236976538045784,0.243282849158991,NA
"MSTRG.7038|LOC111125607",33.6285585609057,0.0390077172969397,0.17195826133731,0.452308835045175,0.898112082052481
"MSTRG.2716|LOC111124218",9.7457518590895,-0.0373593308532453,0.219332959452266,NA,NA
"MSTRG.36289|LOC111134749",2.4425417010729,-0.0308597917635356,0.219404189677268,0.259375917506072,NA
"MSTRG.83107",42.9701626724322,-0.0524086684726754,0.185360906925034,0.263208993633995,0.795098480883039
"MSTRG.51909",774.143100067097,-0.0680719001409767,0.128030078821572,0.366081248667042,0.860751874513553
"MSTRG.51908",2.69442704550849,0.0589995041908751,0.281648430902114,0.0697703748835544,NA
"MSTRG.51906",4890.38662303564,0.065722241928522,0.0838652199214258,0.323803065875748,0.836613532450218
"MSTRG.51905",7.58606515859868,0.023876467316581,0.184804065737604,0.52329057406163,0.921924124912897
"MSTRG.51904",0.314987440786189,0.000146792833665917,0.224657944333212,0.992472461631914,NA
"MSTRG.51903",205.728611615227,0.0337916126556181,0.136212301141865,0.636964221412024,0.9476154465189
"MSTRG.51902",815.374326331624,0.0072955222849286,0.140716082241859,0.915782582821158,0.991074831451148
"MSTRG.78613|LOC111113400",34.9183638919868,0.0777967207813205,0.270041815725588,0.0566956827138397,0.498620750502349
"MSTRG.67379",14.3916571161159,0.0597724126000238,0.237430480720783,0.104979915911515,0.617621393892175
"MSTRG.34321",214.115478092942,0.0496635237557288,0.165260935472551,0.40461045295461,0.877036391894778
"MSTRG.52954|LOC111101276",2.52793747352908,0.00571694630245921,0.186003346134137,0.859784789759367,NA
"MSTRG.67374",7.65536191158524,-0.0349330218282283,0.217395118850725,0.237136392903725,0.774927312323059
"MSTRG.67377",723.746724571554,-0.0102277649106378,0.123559860358181,0.888540941799216,0.987508800838111
"MSTRG.67376",41.5595397485336,0.00185366020211624,0.206463528464966,0.929272649846912,0.992877216009366
"MSTRG.38403|LOC111133405",0.195655745650398,0.00482968654124259,0.226829496710627,0.757770261936953,NA
"MSTRG.67372",0.722497433054235,0.019434217618233,0.224575250804652,0.36066394726901,NA
"MSTRG.83109",2.1576905909203,-0.00505063556388605,0.210754504301919,0.798172674848496,NA
"MSTRG.24619",2554.83672867551,-0.0741813255913538,0.0978175082914922,0.301184529457878,0.820502899116966
"MSTRG.24618",2.75458387749856,-0.0142720742974054,0.18406161462739,0.686654857690659,NA
"MSTRG.24615",1389.18641871758,0.0988627708153265,0.107527885751301,0.187008300849644,0.731593315570579
"MSTRG.24613",641.511558862359,0.222211811900079,0.169103855230799,0.0152944664479182,0.301975033691555
"MSTRG.24612",1445.91554911734,0.0753529798382639,0.133156900051273,0.318503334495309,0.832591831100213
"MSTRG.24610",1437.84512882322,-0.107774941567656,0.106837378004375,0.151035362798831,0.688532417084974
"MSTRG.28539|LOC111130500",19.8111783883461,0.0218680391234043,0.188219951806286,0.526718219152165,0.922674108604758
"MSTRG.35080",3.48828063142742,0.00815552370231871,0.196154050620602,0.756586208872189,NA
"MSTRG.62828",0.18080833328267,-0.0076322839675294,0.229914751935899,0.630067564723593,NA
"MSTRG.62829",131.373589453011,-0.00173446193717159,0.186709712766274,0.956112829737168,0.99638803190551
"MSTRG.8760|LOC111121888",2.17607875672438,0.0906698738860231,0.368480234430718,0.0253629685443724,NA
"MSTRG.62823",0.144646666626136,-0.00639141191736604,0.228380385300222,0.684944460883441,NA
"MSTRG.62820",1.20413881449589,0.0203145111580093,0.264733851789286,0.24435919481282,NA
"MSTRG.35588|LOC111133147",1.22442099490695,0.0136183521658445,0.241675160007999,0.408276356714113,NA
"MSTRG.62824",0,0,0.862649010412789,NA,NA
"MSTRG.63598",11.5008230701522,0.0077176865588388,0.187647981236931,0.805776492016061,0.978032650846878
"MSTRG.27148",3.22225435838867,0.00101668199635441,0.178406063308646,0.979227638694307,NA
"MSTRG.14891|LOC111118084",0.156680298356903,0.00482968654124259,0.226829496710627,0.757770261936953,NA
"MSTRG.27146",149.69526244347,0.0229329821780876,0.135972482832861,0.746907677645143,0.967939279969496
"MSTRG.27144",1.08332262507369,0.016407832387546,0.250231327116523,0.32925486437552,NA
"MSTRG.27145",7.31252032807187,0.0790605142240973,0.212612769410036,0.0982289850221938,0.602798940334292
"MSTRG.27143",113.313617910994,0.115152384594314,0.158157792793436,0.132786414184747,0.663384258488669
"MSTRG.27141",5.63703221568313,-0.0430754342888955,0.226438768959492,0.170965798193584,0.715521736025329
"MSTRG.67600|LOC111108252",112.417822979043,0.0663000251048305,0.218706018592241,0.114618018342174,0.634927259355412
"MSTRG.72908",1.69078713492616,-0.0113582522387717,0.212382871210478,0.587077142814121,NA
"MSTRG.41685|LOC111136377",8.23253307010779,-0.0108618332886453,0.187051654305636,0.737293318840492,0.967258731394959
"MSTRG.41369",176.563651029651,0.0687672889181895,0.214773202577432,0.11508114810673,0.635488214448164
"MSTRG.40707|LOC111135693",103.117203202686,2.32476926752794,1.55741209598211,2.65058758678159e-05,0.00874453989111001
"MSTRG.46580",444.198818083431,-0.0112816452113414,0.127401326533353,0.87638228102472,0.985343351716308
"MSTRG.46587",1.58403583151789,-0.0138180055189364,0.241485103395823,0.404101885905505,NA
"MSTRG.46586",296.796168989601,-0.0186957546161077,0.166443792251003,0.723666169412307,0.963981783470641
"MSTRG.32128",504.304374215079,0.0471014684622704,0.176732998520196,0.350889980630045,0.854200708927648
"MSTRG.46584",0.80827916480662,-0.0170518014547253,0.251967342605516,0.314207470434606,NA
"MSTRG.67620|LOC111106156",5.25951451684034,-0.000555789108623923,0.194156982446918,0.983291257852088,0.999221257040079
"MSTRG.46589",0,0,0.862649010412789,1,NA
"MSTRG.62277|LOC111110156",27.7494433479661,-0.0130929095515103,0.181549183305425,0.725215928083446,0.963981783470641
"MSTRG.7850|LOC111126115",7.88974072209378,-0.00322217322165933,0.177733758053464,0.935485421260368,0.993799088794747
"MSTRG.62340|LOC111106566",1.24141066354456,-0.0086279893761849,0.217521766523681,0.643511802031879,NA
"MSTRG.53581|LOC111102476",3.03696338633158,0.0229153894285287,0.181812824161475,0.560419411293031,NA
"MSTRG.59124|LOC111103439",89.1329234857656,0.00556504979352923,0.162734251987267,0.919789988447373,0.99149864191238
"MSTRG.68103|LOC111108749",6.02463414469129,0.000904075804006346,0.203873157514917,0.967016653149827,0.997262438533507
"MSTRG.33846|LOC111135965",4.323215864363,-0.0250480476595455,0.224167824773572,0.293384504341817,NA
"MSTRG.76625",208.917369240574,0.00617361030432625,0.158250220511808,0.916703336565074,0.991146784798993
"MSTRG.49233|LOC111101560",0.117510223767677,0.00361987306675216,0.225875459291534,0.816679691342716,NA
"MSTRG.37790",264.037361604681,0.200056852366809,0.182624698143934,0.0225956054681987,0.349309704340486
"MSTRG.10658",6975.04836427638,-0.0148433328727243,0.0863232709402057,0.825673214307173,0.980094288634234
"MSTRG.10654",7.35072851789332,-0.00646501516227819,0.188144032624031,0.834015749996423,0.981262909706785
"MSTRG.10655",100.188487389226,-0.0387006921201003,0.155203407040734,0.546378039296628,0.927229908606453
"MSTRG.10650",2956.60864461924,-0.0551717516263432,0.104068750867248,0.44917565394185,0.896870065095643
"MSTRG.10652",16.142869572635,0.0221268404026197,0.178150921739379,0.600605576449618,0.938684629473283
"MSTRG.10653",94.5254081727699,-0.0397497436175751,0.134906117532819,0.582524892364451,0.933207446328651
"MSTRG.24333|LOC111123045",1.03261297189154,0.000993856041988715,0.197031707655936,0.968285974045149,NA
"MSTRG.13301",1.82638392994618,-0.0245564463189806,0.259097229611695,0.207156388285151,NA
"MSTRG.13307",1.08192312192793,-0.0174321482760977,0.253151156149951,0.305418511488341,NA
"MSTRG.64058",401.652694740648,-0.0807460680626425,0.156859921467862,0.252959815130961,0.787648542818627
"MSTRG.13305",323.431242421103,-0.0762413744349188,0.150364783555071,0.290638830374018,0.813796870754381
"MSTRG.64055",819.722074801321,0.00598606643807218,0.0979173959039748,0.932783185427319,0.993265996521355
"MSTRG.13309",48.5803399542502,0.0733454447298001,0.19393087869311,0.147679487268851,0.683128187551461
"MSTRG.13308",0.837081247248761,0.0109656034328287,0.196335014808755,0.683189664626602,NA
"MSTRG.64051",1065.72876853447,-0.0446754677731135,0.130022476932291,0.543341816700385,0.926783191598184
"MSTRG.64052",12.2465941191299,-0.0520422798251129,0.16994142959709,0.35995856888983,0.858825546541515
"MSTRG.58152|LOC111102797",35.8365360843481,-0.0843109962173798,0.210935931584478,0.0918438690783074,0.591206929792894
"MSTRG.19948|LOC111124748",67.0475160904044,-0.0623327723416078,0.187353373182207,0.206923771078501,0.748398111577298
"MSTRG.12656",827.145259205016,0.102434356207869,0.154718363459122,0.173293753423852,0.716058340106846
"MSTRG.47233",239.358821381204,-0.0374728421205643,0.167967329057857,0.494315784879517,0.912586500755578
"MSTRG.47230",0,0,0.862649010412789,1,NA
"MSTRG.12655",16.881964749423,-0.00884308748783873,0.195242104155971,0.742568029422738,0.967939279969496
"MSTRG.12653",448.404498992139,-0.083128976187072,0.120804843149219,0.275500214225169,0.803298325062269
"MSTRG.12650",3.26274783682607,0.0194391741823553,0.213646579176898,0.411573917817444,NA
"MSTRG.47238",25.5637099844409,-0.0278666915949671,0.195203063145396,0.399495507226128,0.874866481247357
"MSTRG.47239",0.634074839921791,-0.00271845511385941,0.224725208697452,0.862632082033655,NA
"MSTRG.12659",1807.71772296164,0.0644779012403062,0.087896657026238,0.344822016552679,0.849265795275391
"MSTRG.20226",11.9985888623196,0.0136418148983976,0.174254948671788,0.758851737227874,0.969309381873213
"MSTRG.11262|LOC111120157",0.302655481199289,-0.0109532198100384,0.235546174283075,0.497755322197268,NA
"MSTRG.63246|LOC111110553",2.98444459666545,0.0172871395636225,0.250263177188235,0.313649376553055,NA
"MSTRG.33667",1753.97151527837,0.0517398139195762,0.114665461004061,0.486067537714734,0.90957533141754
"MSTRG.33664",1728.57166090405,0.103716725901651,0.0984556218783768,0.152763494157091,0.690525003228628
"MSTRG.17177",0.216615564062022,0.00690060551781332,0.229080172619418,0.661753352597922,NA
"MSTRG.33662",546.147495043634,0.0506725377516903,0.140898095468147,0.479895940830896,0.908016975681176
"MSTRG.17171",3.72325027436244,-0.0527050170524052,0.231294239229672,0.129810693745147,NA
"MSTRG.44528",3170.78541198506,-0.0590778067479652,0.146195749949449,0.405721664893485,0.877529246590155
"MSTRG.44526",228.111219712955,0.0409529622972576,0.168516559934739,0.457883891453384,0.899781474737417
"MSTRG.44524",540.711395185843,-0.0715504646041808,0.117340894199138,0.342301104133884,0.84751684585748
"MSTRG.44522",404.953016417208,0.0770949097101775,0.132150197054565,0.308973846783048,0.826238841096348
"MSTRG.33668",4363.99147194004,0.296133994719628,0.219663146549622,0.00345779805274757,0.164893228859067
"MSTRG.60930|LOC111109469",1.35178390157612,-0.00643190955180445,0.209665325628806,0.75238422735256,NA
"MSTRG.16888",10.6231992103246,-0.00227892411595289,0.186684093149802,0.942434338126655,0.99428910909018
"MSTRG.16886",0.68435816206144,0.0150158793973742,0.245897226913171,0.366306794768502,NA
"MSTRG.73330|LOC111112283",3.73057551299845,-0.0243071549788475,0.202125901590275,0.402910915861956,NA
"MSTRG.76510|LOC111111524",67.9347301979326,-0.00062998799494142,0.184717048294351,0.984814620678216,0.999221257040079
"MSTRG.49637|LOC111100184",1.85503198598356,-0.0141431032387611,0.212055870564738,0.520231887552933,NA
"MSTRG.13382|LOC111121450",3.78321001621565,-0.0450570079630159,0.173731219324985,0.387339090247212,NA
"MSTRG.54235",1.06896963421964,-0.00356290862256119,0.219837601540793,0.833069618381219,NA
"MSTRG.43674|LOC111133323",10.193505038224,0.0594781742771294,0.173810347532412,0.290442584833476,0.813712429593544
"MSTRG.33351|LOC111131805",103.733876886649,0.0522850727327297,0.222610575598516,0.145339386394121,0.680277123935963
"MSTRG.40183",14.0283395186825,-0.000273396820552532,0.191913529564988,0.992173090866125,0.999692985801373
"MSTRG.40182",3.62319190846034,-0.00109899613425167,0.195457683979575,0.966060559332164,NA
"MSTRG.40185",67.7220905153724,0.0254967639410351,0.161961061341444,0.658272763232255,0.951767291301689
"MSTRG.40187",46.2803995898143,-0.049231855072597,0.176376634166225,0.338167197237592,0.846009878398977
"MSTRG.40189",18.6192757151933,-0.0132489165172364,0.183166071760165,0.712014098364442,0.962726631480317
"MSTRG.23465",206.26058575671,0.0393172794281062,0.127344347387378,0.592851993833024,0.936647085378165
"MSTRG.71410",1.35179032505781,-0.0257430403798399,0.21274648803091,0.332933186597193,NA
"MSTRG.13247|LOC111119425",55.5968026055856,0.0136496741793054,0.162432360544194,0.807379896574902,0.978032650846878
"MSTRG.5273",3.69612160733889,0.107565489375712,0.43111984940029,0.0159648849177625,NA
"MSTRG.5272",174.637269975759,-0.122771644030159,0.163103071719046,0.110024424550492,0.626524026008229
"MSTRG.79121|LOC111115884",0.0699972090635975,0.000146855441174423,0.224657946036684,0.992469251251446,NA
"MSTRG.5276",0.0998309315257783,-0.00177680899872558,0.224948759285773,0.909159510002001,NA
"MSTRG.77811",653.089174374062,0.00355289098722535,0.107111186283459,0.960992395639958,0.99664758041397
"MSTRG.8060",5396.12405910269,-0.112547486361025,0.176470131680101,0.108917973536222,0.624893811168142
"MSTRG.8063",1091.99520851946,-0.00118649972059016,0.111312668776657,0.98704128450319,0.999221257040079
"MSTRG.77815",0.326878278269517,-0.0112308138321097,0.236118677258755,0.487724242188177,NA
"MSTRG.8067",1954.56858790818,0.0368830479398722,0.096950256983519,0.60312915737424,0.940317304016695
"MSTRG.77816",939.925625094479,-0.0351503532593539,0.177810517718933,0.445444884660355,0.894708078618694
"MSTRG.77819",848.513977249464,-0.0906552512095664,0.101116370820127,0.214576929980596,0.755321493878988
"MSTRG.35335",7.57696713527436,0.0237345863162988,0.197387659453247,0.43805529389666,0.891560758989737
"MSTRG.16226",76.0159053723279,-0.0893084587722789,0.146161444233294,0.234785546323472,0.772871683613572
"MSTRG.16225",1.89019080794233,0.00602485465058595,0.210643873336536,0.762955987834385,NA
"MSTRG.16224",2.81828081308543,-0.0157424577543207,0.203765834142663,0.532621263819358,NA
"MSTRG.62045",83.771863022937,-0.0542212586759151,0.163721895108825,0.379020785901324,0.867076236843118
"MSTRG.62046",0.190111994630453,-0.00577711759789938,0.227622351800081,0.713414898807609,NA
"MSTRG.32136",4.74550906320368,-0.0204124029572074,0.185004918067997,0.573262630131638,0.932637828717033
"MSTRG.32130",10.1592625490021,-0.0704813981078068,0.196441471470384,0.148441301413033,0.684262043969143
"MSTRG.62042",324.197139669302,-0.138086589111702,0.140937419564266,0.0902222827514279,0.587975026632838
"MSTRG.62043",0.524138416056702,0.0104226474278897,0.234536173814859,0.517249612462819,NA
"MSTRG.45696",25.7719639831656,-0.0478594883904114,0.198413754492129,0.227316417822626,0.766642395808262
"MSTRG.32139",3.96034575822641,0.019176266803939,0.18937485360437,0.56120264866175,NA
"MSTRG.45693",14.4701793424525,0.106110267868859,0.247068818624335,0.0435889758541734,0.450974471036345
"MSTRG.45690",4.82212603113944,0.0265092732941232,0.203247677432235,0.370005314240955,0.862957165346938
"MSTRG.45691",1.96050946190646,0.0522891459574789,0.214114448564854,0.16228500986215,NA
"MSTRG.35339",40.9067080099795,0.0874251590113718,0.214892292948488,0.0825011247625026,0.57268947602789
"MSTRG.49553|LOC111100213",0.845255565064543,-0.0178850419919244,0.254850967014506,0.294823104194488,NA
"MSTRG.6103",1.65703415510151,-0.00107044317320561,0.188869434909681,0.971441753064101,NA
"MSTRG.2694",2.12899659566396,-0.0423748010226974,0.305913045041685,0.0815702016772877,NA
"MSTRG.2695",0.854712873420657,0.0158311435879681,0.239652472596533,0.3665445667029,NA
"MSTRG.2696",121.464533289367,0.00245283779189073,0.173405433466466,0.955947057511868,0.99638803190551
"MSTRG.2690",1.79352158582574,-0.0198521336032185,0.242401705431699,0.293483244141657,NA
"MSTRG.2692",22.3136136930063,-0.0197086610754016,0.220195935467778,0.375874886816361,0.865806966006225
"MSTRG.2693",5.52279524566377,-0.0124191601820176,0.197527283060708,NA,NA
"MSTRG.2698",269.054171299188,-0.135605483896456,0.216291515871976,0.0391112565959668,0.429503719727405
